param n := 500;
param r := 499
param c := 
394 105 176
394 108 22
394 112 189
394 118 103
394 121 22
394 122 55
394 124 69
394 132 80
394 134 161
394 136 149
394 137 169
394 138 120
394 144 162
394 151 147
394 153 86
394 154 168
394 161 52
394 166 153
394 169 55
394 183 33
394 186 168
394 188 134
394 197 91
394 200 145
394 202 22
394 205 21
394 206 87
394 208 106
394 213 66
394 214 47
394 223 32
394 226 154
394 230 144
394 232 25
394 237 32
394 239 145
394 252 103
394 255 162
394 258 179
394 264 47
394 273 175
394 277 104
394 278 33
394 283 200
394 287 153
394 289 47
394 294 163
394 295 113
394 297 37
394 298 58
394 299 69
394 301 175
394 306 70
394 308 181
394 311 24
394 313 86
394 314 143
394 316 108
394 325 142
394 326 120
394 327 139
394 333 38
394 336 35
394 357 117
394 359 147
394 362 36
394 364 183
394 368 127
394 369 19
394 370 96
394 371 14
394 372 124
394 374 130
394 379 19
394 385 110
394 386 76
394 388 116
394 393 138
394 1 16
394 11 24
394 19 25
394 37 67
394 41 80
394 48 68
394 49 83
394 55 194
394 86 79
394 94 35
394 116 106
394 119 36
394 140 117
394 142 161
394 146 105
394 150 31
394 152 87
394 155 193
394 158 168
394 167 97
394 176 45
394 178 24
394 187 23
394 203 40
394 204 159
394 212 179
394 217 47
394 224 48
394 235 92
394 241 119
394 250 37
394 266 78
394 267 12
394 282 161
394 290 86
394 309 144
394 328 158
394 342 43
394 347 55
394 353 108
394 355 189
394 360 200
394 363 138
394 381 158
394 387 133
394 389 128
394 10 64
394 13 152
394 21 139
394 47 199
394 77 199
394 96 151
394 97 162
394 123 46
394 126 32
394 128 89
394 139 67
394 156 106
394 192 146
394 201 53
394 216 14
394 222 104
394 247 75
394 257 57
394 263 54
394 271 10
394 296 26
394 300 143
394 304 123
394 330 52
394 337 113
394 373 103
394 382 123
394 383 115
394 384 96
394 35 25
394 53 72
394 57 178
394 106 189
394 181 15
394 184 44
394 307 186
394 348 85
394 354 59
394 356 128
394 358 71
394 52 157
394 83 143
394 245 191
394 317 86
394 323 27
394 6 31
394 91 13
394 107 38
394 135 94
394 148 153
394 261 197
394 102 68
394 157 157
394 143 192
394 270 54
397 2 103
397 7 130
397 9 105
397 15 130
397 16 148
397 17 127
397 24 101
397 27 100
397 28 189
397 30 152
397 38 126
397 40 167
397 45 177
397 46 102
397 50 179
397 58 167
397 59 130
397 60 44
397 62 25
397 65 28
397 76 167
397 78 156
397 85 156
397 87 189
397 92 194
397 93 43
397 95 165
397 103 11
397 104 53
397 105 92
397 115 160
397 118 172
397 121 22
397 122 138
397 127 44
397 129 101
397 132 47
397 138 122
397 147 181
397 149 128
397 153 36
397 159 150
397 162 92
397 163 51
397 164 64
397 171 63
397 174 34
397 186 188
397 193 102
397 196 82
397 197 34
397 200 70
397 202 189
397 208 117
397 209 133
397 210 133
397 223 16
397 229 162
397 232 78
397 233 90
397 234 134
397 237 128
397 239 127
397 244 165
397 251 133
397 252 57
397 254 156
397 259 65
397 262 150
397 264 69
397 265 150
397 268 98
397 269 197
397 273 90
397 277 82
397 278 171
397 279 37
397 288 59
397 292 141
397 295 112
397 297 149
397 299 53
397 301 118
397 302 180
397 306 195
397 311 158
397 313 97
397 315 80
397 325 104
397 326 31
397 343 14
397 349 64
397 357 150
397 362 12
397 364 127
397 366 119
397 372 195
397 374 180
397 378 59
397 380 122
397 385 10
397 388 103
397 391 41
397 396 117
397 1 91
397 8 175
397 18 65
397 29 82
397 41 126
397 49 73
397 70 188
397 86 33
397 94 101
397 113 106
397 116 52
397 158 45
397 170 41
397 190 142
397 203 157
397 212 63
397 266 112
397 267 101
397 290 69
397 291 75
397 305 88
397 309 184
397 310 126
397 324 134
397 344 61
397 351 163
397 353 158
397 355 97
397 360 136
397 361 119
397 363 85
397 367 44
397 387 181
397 13 91
397 47 149
397 77 64
397 80 54
397 96 124
397 97 13
397 111 107
397 126 182
397 128 142
397 156 15
397 191 134
397 192 18
397 198 91
397 216 155
397 222 100
397 242 197
397 247 87
397 256 86
397 257 174
397 286 167
397 296 181
397 337 12
397 382 199
397 390 95
397 395 24
397 5 64
397 57 177
397 88 98
397 106 97
397 181 36
397 228 26
397 307 60
397 332 92
397 356 148
397 358 19
397 377 154
397 392 99
397 23 119
397 52 158
397 194 131
397 221 183
397 317 107
397 319 150
397 323 88
397 6 33
397 91 10
397 107 114
397 109 25
397 135 137
397 157 57
397 207 176
397 125 34
397 339 157
397 270 17
401 3 87
401 4 117
401 9 12
401 12 32
401 15 19
401 17 139
401 20 178
401 27 121
401 30 198
401 31 104
401 39 195
401 42 150
401 44 65
401 45 122
401 46 164
401 51 184
401 54 88
401 56 167
401 58 162
401 59 101
401 60 134
401 61 200
401 66 91
401 68 135
401 69 64
401 71 120
401 74 171
401 84 104
401 85 130
401 92 19
401 93 117
401 95 191
401 100 117
401 103 123
401 104 163
401 112 113
401 115 65
401 118 65
401 122 108
401 127 89
401 129 100
401 130 120
401 132 147
401 145 194
401 147 54
401 149 40
401 151 24
401 154 161
401 159 88
401 160 174
401 161 110
401 169 194
401 171 160
401 175 137
401 179 134
401 183 199
401 188 155
401 189 38
401 205 141
401 208 122
401 211 96
401 223 140
401 226 193
401 229 157
401 231 43
401 233 126
401 234 118
401 239 145
401 244 182
401 254 66
401 255 39
401 258 111
401 262 159
401 265 24
401 268 80
401 269 154
401 273 59
401 274 27
401 275 158
401 277 161
401 278 73
401 283 126
401 284 35
401 285 152
401 287 163
401 288 111
401 294 199
401 295 156
401 298 122
401 299 82
401 308 153
401 311 189
401 315 95
401 320 164
401 321 171
401 326 36
401 336 80
401 338 52
401 350 89
401 359 52
401 369 141
401 370 166
401 374 180
401 385 157
401 391 101
401 396 163
401 398 80
401 1 176
401 8 190
401 37 157
401 48 152
401 49 160
401 64 136
401 70 97
401 86 43
401 94 97
401 116 134
401 119 90
401 120 149
401 140 132
401 152 141
401 167 182
401 170 140
401 176 78
401 187 77
401 250 98
401 266 32
401 272 10
401 290 31
401 305 103
401 309 107
401 310 195
401 324 37
401 342 188
401 344 47
401 347 71
401 353 153
401 355 121
401 363 145
401 376 167
401 387 56
401 389 45
401 10 64
401 13 93
401 75 115
401 80 79
401 97 131
401 117 52
401 123 26
401 126 71
401 191 197
401 192 48
401 198 181
401 201 55
401 215 31
401 216 35
401 219 68
401 225 10
401 227 155
401 248 17
401 263 173
401 271 22
401 281 199
401 286 32
401 293 177
401 296 24
401 334 11
401 384 65
401 5 25
401 33 187
401 53 152
401 88 142
401 106 30
401 114 158
401 180 23
401 181 52
401 184 80
401 358 29
401 365 198
401 377 28
401 194 156
401 317 142
401 319 141
401 323 68
401 6 61
401 107 55
401 109 200
401 148 56
401 157 13
401 329 63
401 339 179
404 7 114
404 14 43
404 16 79
404 20 18
404 22 28
404 27 131
404 30 99
404 31 120
404 40 70
404 43 75
404 44 132
404 46 17
404 50 150
404 51 19
404 54 78
404 58 108
404 59 177
404 60 127
404 61 68
404 62 120
404 65 38
404 68 109
404 69 61
404 71 154
404 73 76
404 74 24
404 78 22
404 81 199
404 82 170
404 84 45
404 85 58
404 92 109
404 93 135
404 95 55
404 98 36
404 101 79
404 103 123
404 104 112
404 110 183
404 112 104
404 122 158
404 132 198
404 134 25
404 136 102
404 138 161
404 141 182
404 145 60
404 147 189
404 151 199
404 161 165
404 162 39
404 163 94
404 164 151
404 172 13
404 179 161
404 183 95
404 197 32
404 200 90
404 202 169
404 205 25
404 206 93
404 209 98
404 210 107
404 211 89
404 220 164
404 226 119
404 229 77
404 230 118
404 232 110
404 233 178
404 236 196
404 239 61
404 251 46
404 252 78
404 254 45
404 255 23
404 258 129
404 269 40
404 273 45
404 275 18
404 284 153
404 285 88
404 287 118
404 289 19
404 297 137
404 301 59
404 306 191
404 308 140
404 311 120
404 313 54
404 315 73
404 320 97
404 321 16
404 325 113
404 326 114
404 327 129
404 333 186
404 335 135
404 336 59
404 340 33
404 346 65
404 350 116
404 359 176
404 362 28
404 364 30
404 366 29
404 369 92
404 370 149
404 371 142
404 375 14
404 378 117
404 380 43
404 388 174
404 391 155
404 396 127
404 402 97
404 1 197
404 8 120
404 19 51
404 29 26
404 37 52
404 49 23
404 64 52
404 86 162
404 90 93
404 94 190
404 116 139
404 142 156
404 146 65
404 150 41
404 152 186
404 155 172
404 158 142
404 167 104
404 170 48
404 178 15
404 187 116
404 199 44
404 203 45
404 204 176
404 212 118
404 246 198
404 250 134
404 266 118
404 267 65
404 272 13
404 280 76
404 282 172
404 291 58
404 309 26
404 310 168
404 341 162
404 342 177
404 344 20
404 355 188
404 360 130
404 361 154
404 376 193
404 387 105
404 394 105
404 397 77
404 10 132
404 13 12
404 96 96
404 99 96
404 117 142
404 123 189
404 126 171
404 139 92
404 156 115
404 165 114
404 191 141
404 192 71
404 195 75
404 198 77
404 201 118
404 215 156
404 216 195
404 222 170
404 242 111
404 247 136
404 281 109
404 286 62
404 296 125
404 300 28
404 304 190
404 322 112
404 330 52
404 334 135
404 345 149
404 373 124
404 384 75
404 395 123
404 5 191
404 33 81
404 53 138
404 88 155
404 106 73
404 133 160
404 180 148
404 181 54
404 228 46
404 307 51
404 348 122
404 354 195
404 358 51
404 23 123
404 52 190
404 83 118
404 194 38
404 221 144
404 317 124
404 323 38
404 352 191
404 403 48
404 6 121
404 91 136
404 107 10
404 135 20
404 260 158
404 102 81
404 207 79
404 125 103
404 329 60
404 339 50
404 270 81
405 3 185
405 9 76
405 14 85
405 15 112
405 17 121
405 20 79
405 22 113
405 24 30
405 25 79
405 27 12
405 28 178
405 30 65
405 32 168
405 34 166
405 36 26
405 38 123
405 39 34
405 40 14
405 43 40
405 44 128
405 45 73
405 54 129
405 56 29
405 61 10
405 62 160
405 63 22
405 65 48
405 66 37
405 68 145
405 72 171
405 73 164
405 78 189
405 81 162
405 82 141
405 87 111
405 89 29
405 98 191
405 100 184
405 101 17
405 103 172
405 104 162
405 112 77
405 115 21
405 124 44
405 129 18
405 132 92
405 137 154
405 154 60
405 160 74
405 161 124
405 163 79
405 169 16
405 171 91
405 174 90
405 175 32
405 182 164
405 185 123
405 186 178
405 188 19
405 189 73
405 200 97
405 202 70
405 206 21
405 208 194
405 209 12
405 211 168
405 218 167
405 220 137
405 223 184
405 226 145
405 229 173
405 230 168
405 232 150
405 233 83
405 236 137
405 244 146
405 252 42
405 254 73
405 258 70
405 259 69
405 265 41
405 268 87
405 269 60
405 273 130
405 274 166
405 277 12
405 279 23
405 283 13
405 284 145
405 285 133
405 294 106
405 298 145
405 299 107
405 301 129
405 311 54
405 316 54
405 320 28
405 321 101
405 325 153
405 326 193
405 327 92
405 335 183
405 338 129
405 343 173
405 346 136
405 349 38
405 357 170
405 366 162
405 370 157
405 375 196
405 380 47
405 385 54
405 386 128
405 391 78
405 393 45
405 398 130
405 400 93
405 1 137
405 8 21
405 11 187
405 29 51
405 48 14
405 55 135
405 116 19
405 140 116
405 142 11
405 146 173
405 155 178
405 167 85
405 176 141
405 177 186
405 187 174
405 204 56
405 235 161
405 241 97
405 243 196
405 246 98
405 250 96
405 272 158
405 280 56
405 282 190
405 290 116
405 312 20
405 324 67
405 328 171
405 355 85
405 360 68
405 376 138
405 389 181
405 397 191
405 13 108
405 21 163
405 67 76
405 80 181
405 96 37
405 97 138
405 99 63
405 111 187
405 123 163
405 126 160
405 139 96
405 156 186
405 173 153
405 198 144
405 216 41
405 225 73
405 227 69
405 242 166
405 248 187
405 256 22
405 263 47
405 271 42
405 293 180
405 296 54
405 300 129
405 330 140
405 337 24
405 373 73
405 383 110
405 384 176
405 395 198
405 33 105
405 88 154
405 106 127
405 114 138
405 133 64
405 181 59
405 184 123
405 307 100
405 332 126
405 348 24
405 358 14
405 377 108
405 23 149
405 52 126
405 323 41
405 107 30
405 148 186
405 260 127
405 261 196
405 102 92
405 207 172
405 125 22
405 143 55
405 270 164
417 2 57
417 3 79
417 4 191
417 7 157
417 9 139
417 12 65
417 14 124
417 16 169
417 20 104
417 22 72
417 24 77
417 25 44
417 27 190
417 31 72
417 32 148
417 40 79
417 44 128
417 45 28
417 46 177
417 50 68
417 54 21
417 56 38
417 58 79
417 59 72
417 62 14
417 63 155
417 65 113
417 66 137
417 68 194
417 72 42
417 74 136
417 79 77
417 81 148
417 92 33
417 98 198
417 100 112
417 101 19
417 103 199
417 108 69
417 110 93
417 118 24
417 121 50
417 124 24
417 127 129
417 131 98
417 132 171
417 136 150
417 141 114
417 144 50
417 147 61
417 151 81
417 160 109
417 162 177
417 166 79
417 169 118
417 171 82
417 175 54
417 185 185
417 186 165
417 189 138
417 200 130
417 202 156
417 205 58
417 208 152
417 210 123
417 211 94
417 213 176
417 214 177
417 220 60
417 229 27
417 233 75
417 237 73
417 238 28
417 239 59
417 240 160
417 252 62
417 254 176
417 262 184
417 265 62
417 268 182
417 277 181
417 283 60
417 284 195
417 285 189
417 289 184
417 294 162
417 295 194
417 302 163
417 303 77
417 313 199
417 314 16
417 320 14
417 321 178
417 325 76
417 327 85
417 331 75
417 340 164
417 350 28
417 357 36
417 359 183
417 362 120
417 364 137
417 366 123
417 370 191
417 372 199
417 374 185
417 380 62
417 385 44
417 386 117
417 399 85
417 402 46
417 411 86
417 412 167
417 1 31
417 11 128
417 18 74
417 29 176
417 41 55
417 55 66
417 86 158
417 113 147
417 120 122
417 140 146
417 142 130
417 146 34
417 155 51
417 187 90
417 204 128
417 212 165
417 217 140
417 246 40
417 250 36
417 266 173
417 267 146
417 291 98
417 310 39
417 318 29
417 324 161
417 341 116
417 344 105
417 347 17
417 351 141
417 353 52
417 360 94
417 361 196
417 367 49
417 389 50
417 397 117
417 401 154
417 404 35
417 405 156
417 13 200
417 21 134
417 67 184
417 96 63
417 97 26
417 117 39
417 126 99
417 128 18
417 156 189
417 201 97
417 216 108
417 222 185
417 225 61
417 227 191
417 242 60
417 247 42
417 256 86
417 271 94
417 276 104
417 286 34
417 296 78
417 300 80
417 322 24
417 345 43
417 373 149
417 382 34
417 383 86
417 384 91
417 390 73
417 53 42
417 88 45
417 114 197
417 181 93
417 228 193
417 332 96
417 358 79
417 365 113
417 408 135
417 52 78
417 221 53
417 245 49
417 319 16
417 323 121
417 352 18
417 26 38
417 107 105
417 109 26
417 148 165
417 102 181
417 125 132
417 143 104
422 4 69
422 7 170
422 12 47
422 14 33
422 16 39
422 17 22
422 20 111
422 25 85
422 28 149
422 34 94
422 40 152
422 43 129
422 45 41
422 51 146
422 54 54
422 59 78
422 61 151
422 63 171
422 71 127
422 72 27
422 74 133
422 76 115
422 79 131
422 81 183
422 85 112
422 87 136
422 89 95
422 92 73
422 95 42
422 100 36
422 103 156
422 105 96
422 110 155
422 112 173
422 118 153
422 121 31
422 124 170
422 127 70
422 131 100
422 132 105
422 134 70
422 137 141
422 138 11
422 144 82
422 145 121
422 149 168
422 160 17
422 166 180
422 168 101
422 169 177
422 174 112
422 175 36
422 179 180
422 185 119
422 186 65
422 193 86
422 196 176
422 200 169
422 202 176
422 208 106
422 210 37
422 211 187
422 214 191
422 218 46
422 220 160
422 229 35
422 230 77
422 233 115
422 234 120
422 237 190
422 240 120
422 251 23
422 254 49
422 255 137
422 258 42
422 259 77
422 262 62
422 264 38
422 268 78
422 269 92
422 273 42
422 274 79
422 275 17
422 277 180
422 288 70
422 289 126
422 292 108
422 294 185
422 298 147
422 299 21
422 301 73
422 302 107
422 308 110
422 320 23
422 321 69
422 326 128
422 331 96
422 333 78
422 335 169
422 336 20
422 346 95
422 349 74
422 350 185
422 364 15
422 371 182
422 372 193
422 374 45
422 378 63
422 379 120
422 380 109
422 385 15
422 388 114
422 393 91
422 398 16
422 400 150
422 402 67
422 410 64
422 412 180
422 414 160
422 415 166
422 421 182
422 1 41
422 8 198
422 11 48
422 18 43
422 19 191
422 37 65
422 48 40
422 64 181
422 86 101
422 116 196
422 119 32
422 120 109
422 142 160
422 150 103
422 155 84
422 176 22
422 177 30
422 190 119
422 203 167
422 217 28
422 241 101
422 243 160
422 246 190
422 250 148
422 282 37
422 291 189
422 305 116
422 310 199
422 324 11
422 328 35
422 341 134
422 344 25
422 347 74
422 353 131
422 355 13
422 360 118
422 361 173
422 363 192
422 367 76
422 376 190
422 381 57
422 387 50
422 389 97
422 394 25
422 10 90
422 13 43
422 21 97
422 47 183
422 99 15
422 123 42
422 139 159
422 156 41
422 165 27
422 173 108
422 191 121
422 216 167
422 219 116
422 227 179
422 247 78
422 256 182
422 257 98
422 263 39
422 281 174
422 296 48
422 304 156
422 322 152
422 330 155
422 337 41
422 345 166
422 390 60
422 407 154
422 419 76
422 57 131
422 88 73
422 114 180
422 184 63
422 253 31
422 332 153
422 348 190
422 354 44
422 358 151
422 377 52
422 392 128
422 416 158
422 23 40
422 194 117
422 317 34
422 319 46
422 352 182
422 403 153
422 107 138
422 260 152
422 261 175
422 102 105
422 125 135
422 329 107
422 339 14
422 143 158
423 7 50
423 9 40
423 12 158
423 17 113
423 20 12
423 22 125
423 24 137
423 25 197
423 30 163
423 40 64
423 42 81
423 44 67
423 51 32
423 54 90
423 56 109
423 58 60
423 59 108
423 60 29
423 63 85
423 65 187
423 68 184
423 69 160
423 72 164
423 73 168
423 76 160
423 78 194
423 84 110
423 89 192
423 92 95
423 95 82
423 98 199
423 100 95
423 104 200
423 110 37
423 112 120
423 118 121
423 122 19
423 124 192
423 129 172
423 137 11
423 138 163
423 141 193
423 147 61
423 149 147
423 151 153
423 159 116
423 164 23
423 171 89
423 172 13
423 174 143
423 175 48
423 186 73
423 193 41
423 196 38
423 197 121
423 211 92
423 220 81
423 223 135
423 229 134
423 231 91
423 234 166
423 236 85
423 238 121
423 239 10
423 259 74
423 264 23
423 268 135
423 277 143
423 279 30
423 283 58
423 284 153
423 287 179
423 288 81
423 295 46
423 299 80
423 301 156
423 303 83
423 306 94
423 311 172
423 315 107
423 316 155
423 325 145
423 326 123
423 327 181
423 331 115
423 333 173
423 335 68
423 336 134
423 340 100
423 346 41
423 359 16
423 364 84
423 371 169
423 372 154
423 375 77
423 378 11
423 380 170
423 385 184
423 391 89
423 399 80
423 402 79
423 411 93
423 412 172
423 1 103
423 19 57
423 29 147
423 41 193
423 48 41
423 49 177
423 55 186
423 64 74
423 86 40
423 90 47
423 116 108
423 150 12
423 155 185
423 158 115
423 167 183
423 170 23
423 176 119
423 177 59
423 187 92
423 199 129
423 203 124
423 204 58
423 224 143
423 235 41
423 241 35
423 243 34
423 272 165
423 282 98
423 291 119
423 305 183
423 309 180
423 324 98
423 342 101
423 344 110
423 353 53
423 360 122
423 361 185
423 363 125
423 367 106
423 376 16
423 381 123
423 387 12
423 389 171
423 394 41
423 397 88
423 401 169
423 404 55
423 417 33
423 422 195
423 13 85
423 21 90
423 67 122
423 75 18
423 77 200
423 80 139
423 96 67
423 97 191
423 111 160
423 128 42
423 139 12
423 191 24
423 195 169
423 215 49
423 216 79
423 225 14
423 248 159
423 263 109
423 281 84
423 286 35
423 296 21
423 300 39
423 304 25
423 334 132
423 337 64
423 345 110
423 383 25
423 407 194
423 419 52
423 33 183
423 180 179
423 184 25
423 228 107
423 253 25
423 332 36
423 356 61
423 358 91
423 365 35
423 377 23
423 416 177
423 194 70
423 221 64
423 319 13
423 323 88
423 352 73
423 6 90
423 26 46
423 260 45
423 420 150
423 102 67
423 125 126
423 329 146
423 143 15
426 2 11
426 7 76
426 17 118
426 20 94
426 22 199
426 27 36
426 28 49
426 30 127
426 34 92
426 40 106
426 42 90
426 43 154
426 44 125
426 45 164
426 46 193
426 50 145
426 51 152
426 54 148
426 56 120
426 59 67
426 60 165
426 62 118
426 63 78
426 65 50
426 68 181
426 69 51
426 73 66
426 79 66
426 82 48
426 87 81
426 89 35
426 92 159
426 95 118
426 100 120
426 101 15
426 103 129
426 104 197
426 110 146
426 118 147
426 124 188
426 129 69
426 130 30
426 131 59
426 137 161
426 138 191
426 141 106
426 144 183
426 145 75
426 153 35
426 159 115
426 161 33
426 163 130
426 164 72
426 168 45
426 171 21
426 172 115
426 183 26
426 185 51
426 186 199
426 189 45
426 197 196
426 205 134
426 208 116
