param n := 500;
param r := 499
param c := 
483 171 112
483 173 166
483 183 34
483 189 151
483 192 105
483 199 94
483 200 114
483 209 134
483 218 37
483 234 131
483 247 32
483 254 162
483 258 158
483 259 143
483 262 39
483 270 137
483 297 65
483 304 160
483 308 167
483 318 193
483 319 71
483 322 24
483 327 33
483 330 44
483 332 26
483 336 168
483 339 168
483 348 147
483 349 169
483 358 27
483 359 146
483 374 167
483 375 107
483 376 194
483 387 146
483 390 78
483 417 190
483 427 187
483 428 64
483 458 116
483 462 59
483 469 28
483 473 142
483 6 11
483 12 117
483 34 138
483 61 177
483 65 40
483 75 175
483 82 146
483 88 56
483 100 99
483 109 11
483 115 32
483 134 152
483 190 62
483 242 79
483 250 198
483 309 39
483 314 178
483 333 109
483 351 147
483 363 75
483 403 38
483 409 143
483 429 116
483 444 89
483 454 26
483 481 13
483 40 23
483 42 169
483 216 75
483 222 160
483 278 200
483 305 108
483 321 136
483 331 87
483 342 143
483 350 91
483 370 165
483 372 154
483 380 46
483 394 127
483 396 71
483 424 181
483 440 90
483 472 57
483 477 150
483 7 171
483 24 132
483 167 171
483 182 130
483 325 170
483 364 198
483 410 157
483 265 150
483 17 11
483 71 12
483 48 113
483 412 141
483 343 75
483 121 112
485 0 187
485 2 90
485 9 190
485 10 196
485 14 17
485 22 57
485 25 23
485 35 112
485 45 106
485 47 35
485 54 28
485 58 73
485 59 91
485 64 128
485 77 138
485 78 128
485 84 30
485 85 195
485 86 64
485 96 138
485 97 52
485 101 177
485 104 99
485 110 198
485 113 12
485 117 101
485 118 12
485 119 157
485 120 19
485 122 19
485 124 58
485 129 105
485 135 133
485 136 50
485 140 158
485 141 50
485 144 115
485 147 133
485 148 70
485 159 10
485 161 155
485 163 79
485 165 190
485 168 172
485 174 180
485 177 73
485 178 155
485 179 153
485 185 17
485 186 91
485 191 88
485 194 167
485 195 109
485 197 51
485 201 147
485 206 60
485 210 116
485 213 130
485 223 161
485 227 110
485 230 17
485 231 178
485 233 193
485 238 106
485 239 19
485 246 23
485 256 126
485 257 148
485 260 71
485 263 126
485 266 122
485 269 178
485 271 121
485 279 66
485 280 93
485 283 64
485 285 41
485 286 44
485 291 71
485 292 131
485 296 91
485 299 17
485 302 11
485 307 168
485 310 181
485 335 163
485 337 173
485 347 98
485 361 45
485 367 151
485 373 43
485 378 32
485 379 96
485 383 171
485 384 138
485 391 178
485 392 59
485 393 147
485 400 199
485 402 36
485 406 182
485 408 172
485 413 21
485 416 145
485 419 198
485 420 40
485 426 133
485 431 185
485 435 151
485 437 86
485 438 21
485 441 178
485 449 164
485 450 195
485 455 169
485 459 188
485 464 88
485 467 85
485 468 121
485 475 49
485 480 36
485 11 104
485 19 142
485 20 103
485 23 99
485 28 25
485 30 95
485 33 10
485 37 184
485 41 13
485 52 96
485 56 158
485 66 108
485 79 122
485 87 174
485 91 32
485 93 159
485 98 179
485 103 53
485 105 76
485 112 111
485 123 48
485 126 172
485 128 178
485 131 126
485 138 83
485 164 173
485 173 149
485 189 169
485 192 105
485 200 55
485 203 14
485 209 191
485 212 165
485 218 92
485 234 66
485 236 154
485 237 57
485 245 33
485 247 16
485 253 196
485 258 79
485 259 196
485 270 110
485 274 73
485 288 152
485 295 142
485 297 138
485 304 67
485 312 98
485 319 56
485 322 72
485 323 80
485 326 42
485 327 154
485 336 176
485 339 30
485 344 13
485 349 32
485 358 179
485 375 23
485 390 105
485 397 31
485 404 101
485 405 124
485 414 132
485 415 115
485 417 186
485 427 190
485 434 200
485 443 46
485 458 198
485 462 80
485 6 43
485 12 43
485 75 155
485 99 130
485 100 179
485 107 19
485 149 128
485 160 81
485 169 47
485 193 106
485 225 73
485 228 114
485 242 195
485 249 69
485 250 22
485 252 181
485 261 62
485 276 168
485 277 83
485 293 74
485 309 144
485 333 75
485 351 172
485 352 143
485 409 77
485 411 44
485 481 160
485 484 137
485 42 153
485 95 123
485 127 177
485 155 142
485 162 160
485 180 40
485 187 97
485 216 124
485 222 176
485 305 108
485 331 22
485 341 140
485 370 189
485 380 136
485 388 144
485 394 125
485 421 24
485 424 153
485 7 86
485 24 86
485 108 129
485 146 53
485 182 53
485 221 118
485 224 38
485 324 27
485 116 84
485 265 12
485 356 24
485 430 108
485 211 95
485 48 181
485 81 13
485 343 153
486 0 165
486 2 118
486 4 164
486 10 32
486 13 21
486 22 145
486 25 72
486 29 173
486 31 76
486 32 175
486 35 57
486 36 80
486 50 69
486 51 169
486 54 169
486 55 17
486 57 100
486 64 48
486 69 86
486 73 190
486 74 151
486 80 100
486 83 72
486 84 129
486 85 120
486 86 54
486 90 18
486 92 98
486 102 38
486 114 150
486 118 135
486 119 81
486 120 30
486 122 143
486 124 153
486 129 81
486 135 164
486 136 182
486 137 35
486 140 136
486 145 171
486 147 34
486 148 89
486 150 121
486 153 193
486 159 113
486 161 17
486 177 105
486 178 42
486 179 94
486 184 45
486 186 195
486 188 165
486 194 114
486 196 91
486 197 21
486 198 179
486 201 14
486 202 100
486 206 96
486 210 80
486 213 115
486 214 136
486 226 15
486 239 14
486 240 118
486 243 24
486 246 85
486 248 150
486 256 149
486 260 33
486 266 94
486 269 33
486 271 147
486 275 122
486 282 71
486 283 120
486 284 38
486 285 63
486 289 16
486 290 144
486 291 26
486 298 16
486 302 44
486 307 29
486 334 106
486 335 187
486 347 138
486 355 114
486 361 31
486 371 72
486 373 153
486 378 13
486 379 57
486 384 178
486 386 163
486 391 47
486 392 153
486 395 199
486 402 67
486 408 57
486 416 171
486 425 167
486 433 142
486 435 144
486 436 94
486 437 190
486 447 137
486 449 186
486 450 173
486 460 89
486 464 164
486 466 93
486 470 85
486 478 187
486 479 45
486 480 187
486 482 31
486 483 195
486 1 42
486 5 93
486 20 63
486 23 123
486 28 198
486 37 72
486 38 59
486 39 75
486 44 115
486 56 98
486 63 60
486 76 165
486 79 113
486 87 19
486 89 135
486 91 75
486 94 118
486 98 132
486 103 20
486 131 191
486 132 71
486 157 99
486 173 141
486 183 140
486 203 62
486 229 97
486 235 169
486 236 25
486 244 18
486 253 189
486 258 75
486 259 77
486 262 169
486 270 123
486 297 55
486 304 81
486 318 69
486 327 168
486 329 126
486 330 146
486 332 196
486 336 139
486 339 99
486 344 123
486 357 187
486 358 56
486 359 129
486 387 43
486 390 19
486 405 111
486 407 130
486 414 70
486 417 117
486 427 110
486 428 195
486 446 194
486 462 128
486 463 143
486 469 98
486 471 118
486 6 45
486 12 114
486 34 162
486 75 184
486 82 158
486 88 138
486 106 33
486 109 34
486 115 26
486 134 25
486 149 163
486 160 68
486 169 145
486 190 184
486 193 177
486 242 23
486 255 91
486 264 154
486 276 50
486 277 170
486 314 50
486 333 149
486 338 119
486 346 93
486 351 139
486 352 111
486 409 95
486 429 31
486 454 196
486 457 57
486 481 99
486 484 21
486 27 122
486 40 167
486 42 187
486 62 95
486 95 149
486 155 24
486 162 10
486 216 172
486 222 33
486 341 104
486 342 140
486 350 47
486 370 195
486 372 165
486 380 163
486 388 105
486 448 145
486 477 113
486 7 134
486 170 26
486 182 111
486 224 153
486 316 182
486 325 45
486 364 10
486 18 111
486 116 27
486 265 68
486 356 178
486 17 196
486 71 25
486 211 23
486 412 163
486 81 147
487 0 53
487 8 94
487 9 37
487 13 12
487 22 131
487 29 35
487 32 142
487 36 68
487 43 64
487 49 123
487 57 148
487 70 133
487 73 199
487 74 52
487 78 98
487 80 198
487 85 188
487 86 180
487 90 123
487 96 161
487 97 160
487 101 162
487 110 90
487 114 22
487 122 152
487 125 45
487 129 84
487 136 43
487 137 94
487 140 138
487 141 19
487 144 86
487 148 154
487 161 139
487 165 153
487 166 35
487 168 157
487 175 167
487 179 10
487 184 173
487 186 186
487 191 70
487 194 166
487 195 177
487 196 139
487 201 177
487 204 170
487 206 130
487 213 190
487 220 43
487 223 155
487 226 159
487 227 117
487 230 11
487 231 88
487 239 174
487 246 147
487 251 64
487 256 73
487 257 71
487 266 94
487 267 25
487 269 67
487 280 153
487 282 177
487 283 104
487 284 152
487 286 155
487 289 48
487 290 96
487 294 15
487 299 189
487 303 91
487 307 110
487 315 138
487 317 21
487 320 199
487 345 122
487 347 147
487 353 88
487 362 118
487 367 20
487 373 124
487 379 178
487 383 79
487 384 124
487 391 89
487 392 179
487 399 125
487 401 148
487 402 70
487 406 46
487 408 93
487 413 175
487 416 158
487 420 137
487 426 111
487 433 77
487 438 194
487 445 102
487 447 110
487 449 200
487 450 113
487 453 126
487 459 111
487 460 27
487 461 10
487 465 112
487 468 89
487 470 200
487 475 87
487 478 53
487 479 58
487 480 189
487 482 136
487 483 149
487 485 49
487 1 197
487 11 30
487 19 196
487 20 179
487 37 92
487 44 197
487 52 193
487 60 20
487 63 35
487 66 137
487 67 185
487 87 186
487 89 155
487 91 191
487 93 53
487 98 167
487 123 118
487 128 62
487 131 24
487 157 177
487 173 28
487 183 91
487 200 194
487 212 97
487 218 162
487 219 52
487 229 118
487 235 141
487 236 32
487 237 157
487 244 52
487 259 100
487 273 44
487 297 70
487 311 59
487 319 141
487 322 26
487 329 75
487 330 142
487 339 188
487 348 135
487 358 194
487 359 116
487 375 190
487 376 155
487 385 37
487 390 135
487 404 50
487 407 35
487 417 123
487 427 79
487 428 163
487 458 74
487 471 131
487 3 159
487 6 174
487 34 42
487 65 43
487 75 52
487 82 30
487 99 151
487 100 172
487 106 167
487 107 187
487 109 62
487 143 120
487 149 43
487 160 121
487 169 23
487 190 102
487 242 67
487 250 133
487 252 146
487 255 94
487 261 81
487 276 16
487 293 144
487 309 43
487 314 159
487 338 117
487 346 29
487 352 171
487 389 78
487 403 168
487 411 68
487 429 186
487 444 66
487 452 82
487 474 12
487 27 147
487 40 179
487 42 108
487 62 124
487 95 115
487 162 12
487 187 63
487 216 176
487 222 54
487 278 26
487 331 102
487 350 190
487 370 143
487 372 169
487 380 181
487 394 177
487 424 41
487 440 155
487 472 48
487 477 60
487 7 31
487 24 36
487 108 195
487 146 162
487 221 122
487 224 192
487 316 48
487 324 52
487 325 114
487 18 69
487 116 142
487 265 177
487 430 72
487 17 174
487 211 40
487 48 86
487 412 27
487 121 100
492 0 55
492 2 102
492 4 120
492 9 146
492 10 19
492 13 28
492 22 97
492 25 191
492 31 56
492 35 152
492 36 169
492 43 62
492 45 106
492 47 137
492 50 39
492 53 38
492 54 175
492 57 13
492 58 138
492 70 119
492 72 102
492 77 179
492 80 58
492 84 61
492 85 93
492 86 183
492 90 75
492 92 67
492 97 97
492 102 87
492 104 164
492 114 51
492 117 44
492 120 57
492 125 18
492 129 87
492 136 37
492 141 176
492 144 56
492 147 161
492 151 72
492 159 104
492 161 162
492 163 183
492 166 82
492 168 142
492 172 67
492 177 194
492 179 196
492 181 149
492 185 81
492 188 191
492 194 18
492 197 72
492 202 62
492 204 188
492 205 101
492 207 96
492 210 190
492 214 157
492 215 137
492 227 53
492 231 121
492 233 68
492 238 110
492 240 14
492 248 115
492 257 40
492 263 162
492 266 122
492 268 10
492 269 186
492 271 154
492 275 130
492 284 15
492 289 22
492 290 94
492 291 146
492 292 104
492 296 149
492 298 55
492 299 196
492 301 74
492 302 171
492 303 120
492 310 200
492 315 144
492 317 132
492 320 166
492 328 139
492 337 123
492 347 51
492 354 105
492 373 198
492 379 97
492 381 106
492 384 137
492 401 191
492 408 159
492 413 155
492 416 37
492 419 42
492 420 114
492 423 177
492 426 119
492 431 164
492 436 45
492 437 151
492 438 147
492 445 161
492 455 170
492 456 111
492 459 21
492 464 34
492 465 162
492 466 52
492 467 90
492 468 197
492 470 125
492 475 147
492 479 111
492 487 176
492 5 163
492 15 125
492 19 172
492 21 29
492 26 96
492 28 158
492 30 110
492 37 189
492 41 116
492 52 29
492 63 127
492 67 179
492 79 169
492 87 183
492 89 33
492 93 192
492 94 134
492 98 33
492 103 76
492 112 60
492 123 37
492 131 122
492 157 120
492 171 60
492 173 82
492 189 44
492 192 150
492 199 93
492 200 41
492 209 180
492 229 44
492 236 175
492 237 70
492 247 25
492 254 60
492 259 163
492 270 37
492 297 22
492 311 166
492 318 113
492 319 151
492 322 22
492 323 91
492 329 182
492 330 148
492 332 73
492 339 106
492 340 63
492 344 184
492 358 104
492 369 135
492 375 73
492 382 91
492 387 98
492 390 118
492 405 176
492 407 88
492 414 94
492 415 109
492 428 49
492 443 11
492 462 78
492 471 112
492 488 90
492 490 27
492 3 115
492 6 195
492 12 192
492 34 170
492 46 100
492 61 33
492 82 120
492 100 66
492 109 18
492 115 58
492 134 135
492 143 11
492 160 47
492 169 113
492 190 59
492 225 67
492 250 146
492 255 87
492 261 124
492 276 26
492 277 44
492 293 62
492 314 181
492 338 32
492 352 132
492 363 121
492 429 57
492 439 21
492 457 174
492 474 166
492 40 104
492 42 124
492 68 170
492 127 186
492 162 122
492 180 173
492 187 105
492 216 116
492 305 58
492 341 18
492 342 115
492 350 184
492 370 45
492 396 188
492 424 148
492 448 16
492 451 104
492 472 89
492 24 62
492 108 52
492 146 68
492 316 121
492 324 139
492 325 194
492 410 149
492 18 195
492 430 62
492 442 79
492 71 146
492 176 48
492 211 31
492 48 40
492 412 80
494 0 64
494 2 24
494 4 52
494 9 167
494 10 113
494 13 119
494 14 68
494 22 38
494 25 89
494 29 189
494 32 102
494 43 116
494 45 43
494 47 20
494 53 134
494 57 113
494 58 161
494 69 195
494 70 182
494 73 193
494 74 81
494 77 31
494 85 56
494 86 192
494 92 93
494 96 133
494 97 178
494 104 81
494 110 186
494 114 122
494 118 158
494 120 135
494 122 149
494 124 101
494 133 54
494 135 33
494 137 76
494 139 10
494 140 86
494 141 120
494 150 188
494 156 40
494 158 62
494 159 164
494 161 183
494 163 135
494 165 166
494 174 189
494 175 12
494 178 195
494 181 101
494 188 96
494 191 60
494 194 69
494 195 162
494 197 37
494 201 151
494 202 156
494 205 141
494 206 159
494 207 41
494 214 92
494 215 84
494 220 70
494 230 54
494 232 92
494 238 21
494 239 200
494 240 125
494 241 118
494 243 123
494 246 22
494 248 104
494 251 56
494 260 106
494 263 45
494 266 158
494 267 146
494 271 31
494 279 65
494 280 157
494 283 158
494 284 55
494 285 73
494 290 181
494 291 143
494 294 79
494 298 41
494 299 111
494 301 57
494 302 31
494 303 102
494 313 76
494 320 194
494 328 26
494 335 100
494 337 192
494 345 77
494 347 117
494 354 43
494 355 130
494 360 153
494 362 190
494 367 79
494 373 33
494 379 110
494 383 80
494 395 78
494 398 131
494 401 179
494 406 163
494 420 191
494 435 58
494 436 141
494 437 66
494 441 189
494 445 139
494 447 156
494 449 138
494 453 159
494 459 199
494 465 41
494 466 83
494 478 175
494 479 127
494 482 190
494 1 45
494 5 182
494 11 82
494 15 43
494 16 189
494 20 103
494 21 27
494 26 194
494 28 105
494 30 175
494 33 92
494 39 137
494 66 56
494 67 160
494 76 165
494 87 175
494 89 111
494 94 114
494 112 160
494 128 57
494 132 139
494 138 33
494 142 83
494 152 108
494 171 119
494 192 16
494 200 88
494 209 62
494 212 78
494 218 89
494 229 46
494 236 139
494 237 140
494 245 44
494 259 66
494 270 37
494 308 12
494 318 163
494 319 125
494 326 130
494 329 193
494 336 48
494 340 94
494 348 147
494 357 130
494 358 68
494 369 195
494 376 141
494 387 120
494 397 41
494 404 21
494 407 90
494 414 44
494 422 20
494 427 177
494 434 157
494 446 16
494 463 53
494 471 156
494 473 67
494 490 171
494 493 87
494 3 170
494 6 63
494 12 86
494 46 142
494 61 90
494 75 25
494 82 95
494 100 139
494 106 45
494 107 163
494 115 182
494 134 89
494 143 163
494 193 142
494 225 39
494 228 44
494 249 175
494 255 102
494 261 102
494 264 162
494 276 124
494 314 107
494 346 153
494 352 19
494 363 98
494 366 96
494 429 39
494 444 107
494 452 72
494 457 28
494 474 176
494 481 32
494 27 154
494 40 149
494 62 100
494 68 196
494 127 85
494 216 54
494 217 25
494 278 64
494 321 20
494 331 60
494 370 140
494 372 121
494 424 200
494 440 165
494 448 78
494 451 48
494 472 105
494 477 16
494 24 128
494 146 147
494 167 157
494 170 140
494 182 41
494 324 155
494 364 157
494 489 124
494 18 173
494 356 119
494 17 147
494 211 147
494 121 40
495 0 149
495 2 45
495 10 48
495 13 24
495 31 40
495 35 170
495 43 48
495 45 50
495 49 21
495 51 98
495 55 165
495 58 192
495 69 163
495 70 43
495 72 133
495 73 74
495 74 157
495 83 193
495 84 63
495 85 174
495 92 57
495 96 41
495 97 64
495 111 40
495 114 44
495 117 22
495 118 22
495 129 76
495 133 84
495 136 72
495 137 59
495 139 32
495 145 117
495 148 169
495 153 75
495 156 165
495 159 13
495 165 107
495 166 11
495 172 112
495 174 42
495 175 124
495 178 104
495 179 73
495 186 198
495 191 34
495 196 155
495 197 150
495 201 194
495 202 170
495 204 143
495 205 147
495 206 123
495 213 174
495 214 94
495 220 90
495 227 198
495 230 123
495 238 75
495 241 70
495 251 57
495 257 153
495 260 147
495 266 92
495 269 192
495 271 170
495 275 46
495 280 124
495 281 189
495 282 63
495 285 95
495 287 151
495 290 61
495 291 164
495 292 185
495 296 83
495 299 18
495 306 111
495 310 34
495 315 37
495 317 158
495 345 95
495 354 65
495 360 73
495 361 104
495 362 181
495 367 152
495 371 70
495 378 119
495 379 101
495 383 151
495 384 63
495 391 127
495 399 103
495 400 76
495 406 173
495 413 161
495 416 187
495 420 134
495 423 19
495 425 20
495 433 165
495 435 54
495 437 111
495 441 47
495 447 96
495 449 176
495 450 14
495 453 190
495 461 90
495 464 158
495 466 27
495 467 149
495 475 191
495 478 116
495 480 124
495 482 71
495 483 118
495 485 170
495 492 103
495 494 118
495 1 64
495 11 44
495 15 87
495 16 87
495 19 99
495 20 102
495 28 83
495 33 139
495 37 156
495 52 76
495 66 167
495 76 21
495 79 37
495 91 76
495 112 184
495 123 170
495 128 195
495 130 86
495 132 49
495 138 172
495 152 112
495 164 21
495 173 93
495 189 92
495 192 20
495 203 197
495 212 148
495 218 109
495 219 173
495 234 124
495 235 66
495 236 126
495 237 173
495 244 169
495 245 173
495 247 85
495 253 113
495 254 12
495 258 129
495 274 84
495 295 36
495 304 181
495 308 158
495 322 163
495 326 126
495 330 81
495 332 95
495 336 164
495 339 33
495 340 20
495 344 106
495 349 169
495 358 29
495 369 64
495 376 182
495 382 170
495 397 191
495 404 53
495 405 165
495 407 18
495 417 173
495 427 48
495 428 37
495 443 163
495 446 61
495 463 86
495 471 137
495 490 100
495 493 42
495 6 69
495 34 24
495 65 17
495 88 93
495 99 104
495 107 141
495 109 34
495 115 67
495 143 90
495 149 76
495 190 14
495 225 73
495 228 26
495 242 27
495 249 10
495 255 109
495 261 145
495 264 35
495 276 21
495 333 161
495 352 36
495 389 48
495 409 56
495 439 164
495 454 102
495 457 199
495 481 40
495 27 86
495 40 135
495 42 163
495 62 99
495 68 184
495 95 44
495 127 154
495 155 50
495 162 169
495 187 66
495 222 71
495 305 136
495 321 160
495 331 125
495 341 171
495 342 151
495 350 120
495 370 169
495 396 20
495 421 140
495 424 13
495 451 140
495 472 187
495 108 127
495 167 20
495 182 75
495 221 37
495 324 161
495 325 149
495 364 35
495 18 103
495 442 182
495 17 187
495 71 135
495 176 153
495 211 49
495 81 66
495 121 167
496 0 188
496 13 42
496 22 52
496 29 144
496 31 63
496 32 156
496 45 118
496 47 43
496 50 155
496 51 193
496 54 100
496 72 176
496 77 94
496 78 178
496 80 93
496 83 81
496 90 61
496 104 87
496 110 28
496 111 195
496 118 66
496 119 165
496 122 170
496 124 94
496 133 77
496 135 190
496 136 34
496 137 187
496 140 179
496 141 46
496 144 194
496 145 188
496 148 51
496 153 119
496 156 169
496 163 102
496 165 48
496 166 55
496 172 151
496 174 33
496 175 122
496 177 64
496 178 74
496 181 191
496 191 66
496 196 136
496 197 143
496 198 35
496 201 106
496 202 192
496 205 78
496 206 188
