param n := 300;
param r := 299
param c := 
144 113 14
145 1 186
145 7 120
145 11 194
145 15 117
145 17 153
145 18 106
145 19 58
145 20 23
145 22 89
145 23 155
145 25 95
145 27 156
145 30 65
145 39 82
145 41 110
145 46 123
145 50 127
145 55 14
145 59 85
145 60 159
145 61 194
145 63 65
145 67 91
145 71 91
145 74 42
145 77 124
145 78 136
145 81 151
145 83 49
145 85 158
145 89 23
145 92 154
145 94 20
145 95 84
145 98 134
145 108 176
145 109 79
145 112 126
145 117 118
145 119 190
145 120 197
145 121 78
145 123 42
145 124 111
145 127 99
145 130 89
145 131 196
145 135 71
145 140 51
145 142 198
145 6 28
145 13 67
145 53 170
145 62 63
145 70 161
145 79 96
145 84 145
145 99 147
145 134 167
145 136 116
145 138 13
145 28 16
145 31 121
145 32 126
145 68 187
145 76 61
145 93 136
145 137 52
145 141 39
145 43 193
145 91 76
145 106 193
145 24 146
145 40 160
145 66 156
145 75 127
145 118 54
149 1 15
149 2 161
149 5 127
149 7 99
149 11 33
149 15 111
149 16 31
149 19 34
149 20 17
149 23 195
149 27 67
149 35 23
149 38 84
149 39 114
149 41 180
149 42 155
149 46 131
149 48 121
149 50 83
149 51 64
149 56 14
149 58 157
149 59 37
149 60 34
149 64 104
149 67 16
149 71 134
149 73 179
149 74 21
149 80 200
149 83 78
149 87 18
149 92 44
149 94 193
149 95 17
149 100 158
149 110 110
149 115 114
149 117 101
149 119 31
149 120 171
149 122 165
149 124 157
149 125 154
149 127 153
149 132 35
149 135 100
149 12 111
149 47 160
149 72 99
149 84 200
149 86 180
149 111 124
149 128 145
149 134 179
149 136 140
149 138 95
149 144 161
149 145 135
149 4 79
149 29 87
149 52 11
149 54 175
149 68 172
149 69 144
149 103 118
149 116 31
149 129 23
149 139 71
149 37 78
149 97 48
149 107 106
149 40 15
149 118 56
149 113 146
156 1 145
156 7 180
156 9 190
156 10 30
156 15 16
156 16 66
156 17 28
156 18 76
156 25 60
156 27 19
156 30 59
156 39 29
156 41 124
156 42 17
156 46 177
156 48 171
156 51 166
156 59 161
156 61 123
156 71 60
156 77 35
156 82 90
156 83 150
156 85 42
156 89 171
156 90 135
156 92 157
156 94 66
156 105 163
156 114 100
156 115 53
156 120 131
156 121 167
156 125 197
156 127 153
156 140 107
156 142 10
156 146 64
156 147 111
156 148 49
156 151 66
156 155 41
156 8 170
156 12 104
156 13 82
156 33 28
156 65 159
156 72 29
156 99 122
156 102 85
156 111 136
156 133 58
156 144 146
156 149 152
156 29 181
156 52 66
156 54 18
156 68 112
156 69 20
156 76 160
156 93 117
156 116 194
156 129 168
156 139 135
156 141 69
156 152 30
156 14 120
156 26 81
156 37 131
156 44 60
156 97 55
156 24 40
156 66 52
156 75 197
156 118 141
156 113 128
157 1 30
157 9 159
157 10 127
157 17 49
157 18 133
157 19 110
157 23 106
157 25 186
157 27 112
157 30 100
157 34 39
157 39 18
157 42 187
157 46 126
157 48 26
157 51 21
157 58 67
157 59 102
157 60 105
157 63 51
157 64 135
157 73 188
157 74 130
157 80 14
157 81 24
157 83 107
157 88 164
157 92 149
157 100 123
157 101 176
157 108 93
157 109 104
157 112 35
157 119 167
157 120 138
157 121 183
157 125 173
157 126 140
157 130 79
157 131 166
157 135 43
157 142 145
157 146 88
157 147 105
157 148 169
157 151 64
157 155 194
157 6 164
157 13 104
157 21 175
157 33 178
157 45 131
157 47 173
157 53 159
157 57 150
157 70 107
157 79 161
157 84 105
157 86 184
157 99 89
157 102 21
157 104 172
157 111 193
157 138 14
157 145 24
157 156 37
157 28 193
157 52 103
157 54 98
157 76 43
157 103 133
157 129 80
157 139 76
157 141 39
157 150 125
157 152 65
157 26 62
157 37 192
157 43 20
157 49 27
157 91 150
157 107 65
157 40 42
161 1 22
161 2 105
161 3 177
161 9 104
161 10 190
161 11 164
161 16 105
161 17 23
161 18 38
161 22 44
161 23 113
161 27 168
161 35 181
161 36 143
161 38 118
161 39 99
161 48 30
161 50 46
161 51 74
161 55 36
161 58 169
161 59 167
161 64 67
161 67 104
161 73 129
161 74 14
161 77 24
161 81 111
161 82 131
161 85 79
161 88 60
161 90 121
161 95 74
161 98 47
161 100 31
161 101 130
161 109 122
161 114 47
161 115 189
161 117 124
161 120 101
161 121 190
161 122 44
161 123 167
161 124 66
161 125 161
161 126 124
161 130 76
161 131 18
161 132 34
161 135 103
161 146 44
161 147 112
161 153 35
161 154 58
161 159 32
161 8 168
161 12 23
161 21 96
161 33 94
161 47 43
161 53 53
161 57 200
161 70 140
161 72 20
161 79 15
161 84 190
161 133 151
161 136 199
161 138 151
161 144 95
161 29 145
161 31 152
161 52 99
161 69 72
161 103 164
161 116 173
161 137 43
161 139 28
161 152 78
161 158 65
161 14 108
161 26 180
161 44 144
161 91 119
161 106 71
161 107 56
161 24 90
161 40 110
161 66 37
161 113 13
164 1 62
164 9 56
164 10 164
164 11 11
164 16 131
164 18 71
164 27 134
164 30 69
164 35 61
164 36 101
164 39 52
164 42 92
164 46 106
164 48 147
164 58 191
164 61 64
164 63 120
164 73 183
164 74 181
164 77 93
164 78 69
164 82 15
164 85 161
164 87 24
164 90 36
164 96 16
164 101 50
164 109 174
164 110 68
164 112 143
164 119 82
164 120 42
164 123 88
164 124 70
164 126 112
164 135 185
164 140 51
164 146 55
164 151 111
164 154 21
164 155 193
164 159 111
164 160 198
164 162 151
164 8 188
164 12 139
164 21 125
164 33 97
164 45 65
164 47 44
164 65 88
164 70 105
164 72 106
164 84 24
164 86 57
164 99 29
164 102 113
164 111 69
164 128 38
164 134 146
164 136 26
164 138 95
164 144 95
164 149 116
164 156 43
164 161 63
164 4 138
164 31 13
164 32 85
164 52 107
164 54 138
164 68 40
164 69 133
164 137 18
164 139 66
164 158 147
164 14 125
164 26 33
164 43 43
164 44 18
164 24 187
164 75 147
164 113 164
166 1 42
166 2 43
166 5 129
166 11 130
166 15 70
166 17 45
166 19 169
166 23 104
166 25 43
166 34 10
166 36 119
166 38 167
166 39 106
166 41 36
166 46 24
166 48 102
166 50 30
166 60 38
166 61 90
166 67 109
166 71 70
166 73 193
166 77 113
166 81 148
166 83 21
166 89 23
166 92 100
166 98 35
166 101 21
166 109 20
166 115 170
166 119 191
166 120 100
166 121 183
166 124 101
166 125 105
166 126 93
166 127 174
166 130 11
166 135 156
166 140 76
166 142 63
166 146 101
166 147 164
166 151 188
166 153 179
166 155 200
166 159 87
166 160 145
166 165 101
166 6 157
166 8 186
166 45 183
166 65 200
166 72 106
166 79 182
166 99 151
166 102 121
166 111 119
166 128 174
166 138 37
166 144 118
166 149 30
166 164 146
166 4 179
166 28 64
166 29 121
166 52 107
166 54 161
166 76 90
166 93 145
166 129 104
166 26 193
166 49 97
166 91 183
166 97 187
166 107 34
166 113 24
169 1 108
169 2 52
169 7 95
169 11 115
169 16 198
169 18 119
169 19 65
169 20 116
169 25 94
169 30 108
169 34 171
169 36 200
169 38 156
169 39 163
169 41 62
169 46 170
169 48 40
169 50 105
169 51 116
169 58 181
169 59 60
169 67 107
169 73 159
169 74 73
169 78 128
169 80 137
169 88 65
169 90 88
169 92 156
169 95 200
169 96 136
169 98 168
169 100 47
169 101 133
169 105 27
169 109 102
169 110 36
169 112 12
169 114 134
169 117 130
169 120 178
169 123 97
169 124 120
169 126 194
169 131 44
169 135 49
169 146 144
169 148 50
169 153 133
169 155 80
169 159 200
169 160 88
169 165 166
169 167 69
169 13 122
169 45 21
169 47 135
169 53 20
169 62 103
169 65 60
169 72 175
169 79 96
169 86 158
169 99 24
169 102 163
169 128 197
169 133 119
169 138 180
169 144 96
169 145 19
169 149 138
169 156 35
169 4 177
169 29 85
169 31 28
169 32 118
169 52 31
169 69 35
169 76 176
169 103 95
169 116 173
169 129 134
169 137 126
169 139 123
169 158 198
169 168 87
169 26 185
169 106 130
169 66 66
169 75 49
172 1 80
172 3 174
172 7 197
172 11 195
172 17 61
172 18 81
172 20 96
172 22 91
172 25 165
172 27 64
172 30 156
172 34 43
172 36 126
172 38 110
172 42 172
172 55 30
172 59 141
172 60 89
172 63 65
172 64 50
172 67 40
172 71 51
172 73 58
172 77 95
172 78 159
172 83 146
172 85 149
172 90 196
172 92 110
172 96 52
172 100 90
172 110 29
172 112 69
172 117 157
172 119 135
172 124 179
172 127 68
172 130 19
172 132 130
172 140 27
172 142 196
172 155 24
172 160 18
172 162 16
172 163 161
172 165 151
172 167 111
172 12 160
172 13 196
172 33 120
172 47 65
172 53 114
172 57 135
172 65 42
172 70 129
172 84 82
172 99 176
172 102 62
172 104 180
172 111 62
172 133 133
172 136 188
172 149 141
172 161 153
172 166 63
172 4 40
172 28 129
172 29 155
172 32 104
172 52 15
172 54 173
172 103 159
172 129 197
172 141 196
172 150 177
172 152 33
172 26 123
172 43 44
172 44 125
172 97 66
172 106 107
172 107 75
172 170 38
172 24 35
172 113 101
178 1 172
178 3 38
178 9 10
178 30 91
178 38 79
178 41 157
178 42 176
178 50 34
178 51 110
178 56 30
178 58 157
178 64 141
178 71 165
178 74 37
178 80 69
178 82 111
178 87 170
178 88 69
178 89 37
178 90 127
178 95 162
178 96 40
178 100 40
178 105 35
178 109 177
178 110 161
178 114 80
178 117 74
178 119 46
178 122 151
178 124 57
178 131 147
178 146 64
178 147 171
178 148 99
178 153 61
178 154 100
178 159 185
178 160 28
178 167 149
178 171 89
178 174 156
178 176 142
178 177 50
178 12 162
178 21 151
178 53 31
178 57 44
178 79 25
178 86 31
178 136 64
178 138 100
178 143 168
178 144 19
178 145 141
178 156 200
178 157 83
178 161 196
178 164 15
178 166 69
178 172 165
178 28 144
178 29 19
178 32 16
178 52 63
178 54 66
178 68 45
178 76 17
178 93 182
178 137 78
178 139 129
178 141 137
178 168 74
178 14 86
178 26 35
178 37 102
178 43 21
178 44 166
178 49 117
178 97 54
178 106 76
178 107 96
178 170 54
178 173 15
180 1 135
180 3 121
180 7 49
180 10 103
180 15 184
180 17 129
180 18 18
180 20 58
180 23 122
180 25 80
180 34 144
180 35 198
180 36 96
180 38 83
180 41 195
180 51 144
180 55 160
180 58 29
180 60 134
180 61 56
180 73 25
180 74 179
180 78 90
180 80 129
180 81 59
180 83 185
180 85 172
180 88 185
180 89 88
180 94 102
180 100 16
180 105 155
180 112 66
180 119 42
180 120 170
180 121 169
180 122 87
180 124 186
180 126 178
180 131 108
180 132 33
180 140 61
180 151 117
180 160 55
180 162 87
180 167 180
180 176 102
180 177 178
180 6 29
180 12 174
180 13 142
180 33 189
180 45 188
180 57 162
180 65 186
180 72 92
180 79 19
180 104 184
180 111 139
180 134 153
180 136 199
180 138 24
180 143 119
180 149 163
180 157 99
180 161 127
180 166 92
180 52 98
180 54 192
180 93 65
180 116 193
180 129 127
180 139 64
180 150 33
180 158 97
180 168 59
180 14 157
180 37 153
180 43 162
180 44 64
180 91 27
180 106 155
180 170 73
180 40 27
180 113 52
180 175 177
183 1 79
183 10 182
183 11 40
183 19 198
183 20 31
183 25 84
183 27 61
183 34 54
183 35 114
183 36 168
183 39 105
183 41 85
183 42 23
183 48 109
183 56 45
183 59 169
183 60 143
183 61 32
183 63 56
183 64 43
183 74 106
183 78 19
183 81 67
183 82 82
183 83 30
183 85 24
183 89 50
183 90 153
183 94 17
183 100 74
183 108 94
183 110 82
183 112 79
183 119 86
183 121 17
183 122 121
183 127 27
183 130 133
183 135 56
183 140 54
183 142 165
183 153 76
183 154 94
183 162 103
183 163 57
183 167 179
183 176 109
183 181 69
183 6 75
183 8 68
183 21 113
183 33 34
183 45 31
183 57 74
183 65 157
183 70 74
183 84 18
183 104 55
183 111 56
183 128 167
183 134 183
183 136 69
183 144 30
183 149 154
183 156 164
183 157 13
183 166 136
183 169 149
183 172 82
183 180 158
183 32 84
183 54 84
183 93 146
183 103 46
183 137 99
183 139 34
183 14 126
183 26 33
183 43 188
183 91 142
183 106 126
183 107 195
183 75 47
183 113 88
183 175 105
186 1 16
186 2 186
186 5 144
186 17 65
186 19 64
186 22 123
186 23 191
186 25 68
186 34 175
186 35 145
186 36 158
186 38 96
186 41 114
186 46 139
186 55 190
186 60 160
186 61 160
186 67 79
186 74 34
186 78 193
186 81 82
186 82 43
186 85 152
186 90 106
186 95 125
186 98 86
186 100 91
186 105 190
186 109 198
186 110 145
186 115 58
186 117 44
186 122 17
186 123 12
186 125 131
186 126 155
186 127 19
186 132 128
186 140 13
186 146 180
186 148 129
186 153 124
186 154 38
186 159 113
186 160 189
186 163 41
186 165 46
186 167 12
186 171 145
186 176 77
186 184 181
186 8 155
186 47 29
186 53 61
186 57 47
186 62 57
186 65 47
186 79 112
186 104 112
186 128 161
186 133 72
186 134 29
186 143 38
186 156 11
186 157 151
186 161 99
186 164 38
186 169 106
186 180 112
186 28 86
186 29 111
186 68 149
186 93 77
186 141 190
186 150 33
186 152 68
186 26 190
186 37 175
186 49 104
186 91 179
186 106 111
186 170 160
186 24 186
186 173 18
186 113 90
187 1 144
187 2 170
187 3 67
187 5 31
187 7 77
187 17 29
187 19 153
187 20 75
187 22 157
187 25 166
187 34 24
187 38 137
187 39 94
187 41 86
187 42 32
187 51 119
187 60 41
187 61 105
187 64 73
187 67 39
187 73 51
187 74 147
187 77 33
187 81 135
187 82 30
187 83 114
187 89 55
187 92 183
187 94 90
187 95 51
187 105 164
187 108 26
187 109 73
187 112 38
187 119 177
187 120 28
187 124 69
187 142 98
187 147 60
187 148 45
187 154 142
187 155 132
187 163 26
187 165 46
187 167 136
187 179 132
187 181 133
187 182 82
187 12 100
187 13 21
187 33 75
187 45 14
187 47 93
187 62 42
187 111 104
187 133 158
187 134 123
187 136 48
187 144 120
187 145 166
187 149 150
187 156 72
187 157 148
187 161 44
187 169 82
187 186 10
187 4 190
187 29 20
187 31 57
187 52 104
187 54 190
187 68 58
187 69 17
187 76 63
187 103 16
187 129 193
187 141 147
187 152 29
187 158 120
187 37 96
187 91 57
187 97 187
187 106 99
187 170 174
187 66 168
187 173 18
187 175 195
193 1 97
193 3 11
193 7 148
193 10 46
193 15 65
193 17 170
193 19 46
193 20 99
193 22 133
193 23 71
193 25 195
193 27 108
193 30 128
193 46 151
193 50 169
193 59 26
193 63 35
193 64 127
193 67 51
193 74 184
193 78 83
193 80 25
193 83 164
193 85 45
193 89 30
193 95 50
193 105 126
193 108 23
193 110 28
193 112 189
193 117 105
193 122 13
193 123 88
193 127 148
193 130 155
193 132 39
193 142 12
193 148 99
193 153 75
193 155 34
193 163 186
193 171 69
193 177 17
193 181 62
193 182 55
193 184 192
193 188 75
193 192 114
193 8 98
193 12 127
193 13 130
193 33 48
193 47 34
193 53 39
193 57 90
193 70 32
193 79 154
193 99 38
193 104 134
193 111 121
193 133 117
193 134 173
193 136 112
193 138 19
193 144 118
193 149 164
193 156 188
193 161 156
193 164 124
193 169 84
193 172 182
193 180 71
193 186 16
193 4 21
193 52 103
193 69 85
193 76 200
193 103 62
193 129 91
193 139 106
193 141 104
193 150 86
193 168 62
193 26 117
193 43 96
193 44 36
193 24 135
193 40 21
193 66 195
193 75 37
193 118 180
193 173 33
193 113 145
193 190 186
195 1 114
195 5 94
195 9 21
195 10 96
195 11 168
195 16 85
195 17 152
195 20 136
195 22 187
195 30 94
195 34 64
195 35 35
195 38 195
195 41 115
195 42 81
195 56 101
195 60 95
195 61 134
195 67 91
195 71 67
195 74 89
195 80 80
195 85 90
195 87 177
195 88 42
195 90 119
195 92 193
195 94 44
195 96 130
195 98 79
195 100 142
195 110 107
195 115 153
195 124 200
195 135 114
195 142 105
195 148 113
195 154 111
195 160 106
195 163 41
195 165 121
195 171 155
195 176 190
195 184 78
195 185 40
195 188 47
195 191 75
195 192 99
195 6 74
195 12 182
195 47 42
195 70 112
195 72 99
195 86 131
195 102 167
195 111 135
195 133 184
195 143 103
195 145 45
195 156 49
195 161 175
195 166 188
195 180 110
195 183 108
195 186 64
195 193 36
195 29 124
195 54 120
195 76 13
195 93 38
195 103 147
195 116 51
195 139 124
195 152 19
195 168 22
195 194 12
195 14 107
195 26 173
195 37 154
195 43 85
195 44 73
195 91 45
195 106 52
195 170 125
195 24 53
195 118 104
195 173 173
195 189 82
195 190 27
196 1 69
196 2 19
196 5 89
196 7 18
196 9 71
196 10 186
196 11 164
196 16 37
196 19 197
196 20 75
196 23 89
196 27 127
196 30 150
196 39 20
196 42 24
196 51 10
196 58 175
196 60 192
196 61 82
196 64 195
196 71 43
196 73 188
196 74 171
196 78 66
196 80 89
196 82 149
196 83 121
196 87 180
196 88 169
196 89 134
196 90 185
196 92 118
196 94 82
196 95 125
196 100 152
196 110 59
196 112 89
196 115 164
196 121 82
196 122 77
196 123 153
196 126 54
196 130 42
196 140 188
196 153 168
196 154 112
196 155 187
196 160 137
196 163 33
196 174 78
196 176 116
196 179 67
196 191 159
196 8 142
196 13 118
196 45 162
196 47 90
196 53 119
196 62 83
196 70 65
196 72 158
196 99 139
196 104 137
196 111 54
196 136 66
196 143 101
196 144 105
196 149 195
196 156 79
196 166 26
196 169 173
196 180 21
196 183 25
196 186 12
196 187 190
196 195 88
196 28 115
196 29 87
196 32 118
196 52 193
196 54 133
196 76 72
196 93 15
196 103 120
196 129 189
196 139 24
196 158 200
196 40 89
196 173 143
196 113 102
199 1 26
199 2 105
199 7 103
199 9 40
199 15 35
199 18 44
199 25 87
199 36 189
199 39 112
199 41 57
199 51 24
199 55 72
199 58 58
199 59 164
199 60 167
199 61 195
199 64 197
199 71 33
199 73 93
199 74 73
199 77 190
199 78 57
199 80 29
199 83 63
199 90 96
199 92 93
199 94 127
199 100 114
199 101 158
199 105 37
199 112 99
199 119 111
199 123 189
199 124 11
199 125 118
199 127 130
199 131 133
199 142 79
199 147 114
199 151 10
199 155 25
199 159 34
199 167 130
199 171 149
199 174 39
199 177 171
199 179 186
199 182 68
199 184 88
199 185 168
199 198 132
199 6 132
199 13 125
199 21 120
199 33 151
199 53 42
199 57 167
199 62 131
199 65 107
199 72 21
199 79 30
199 84 32
199 86 175
199 102 23
199 111 120
199 128 125
199 138 41
199 143 97
199 144 118
199 156 157
199 157 47
199 164 67
199 169 181
199 183 44
199 186 28
199 187 76
199 193 91
199 195 113
199 196 100
199 4 123
199 32 186
199 54 107
199 93 31
199 116 127
199 129 154
199 152 175
199 44 104
199 49 31
199 91 145
199 107 57
199 170 57
199 66 120
199 75 76
199 118 88
199 173 19
199 175 106
199 190 159
200 1 103
200 7 151
200 9 71
200 11 179
200 16 33
200 18 193
200 19 171
200 20 56
200 23 172
200 25 164
200 27 106
200 35 111
200 41 106
200 42 140
200 50 81
200 60 58
200 63 41
200 64 118
200 67 62
200 74 130
200 82 139
200 83 190
200 85 103
200 92 184
200 96 128
200 105 55
200 110 82
200 112 37
200 117 180
200 119 82
200 120 12
200 124 174
200 125 72
200 126 193
200 127 123
200 130 111
200 131 185
200 132 198
200 135 134
200 140 61
200 148 87
200 151 64
200 159 114
200 160 91
200 163 92
200 179 157
200 181 136
200 184 78
200 185 102
200 188 40
200 198 159
200 12 87
200 21 179
200 33 117
200 62 112
200 65 80
200 70 88
200 72 147
200 79 40
200 84 94
200 86 65
200 102 160
200 104 111
200 136 80
200 138 50
200 143 175
200 144 145
200 145 136
200 149 10
200 161 19
200 164 114
200 183 84
200 186 116
200 187 176
200 193 43
200 196 20
200 199 109
200 28 35
200 29 185
200 68 122
200 93 45
200 103 149
200 137 161
200 139 102
200 152 30
200 168 138
200 26 149
200 91 63
200 106 117
200 107 195
200 170 96
200 24 30
200 118 49
200 189 174
200 175 48
200 190 134
203 1 101
203 3 174
203 5 140
203 7 99
203 9 177
203 10 12
203 11 45
203 15 48
203 16 169
203 17 55
203 18 102
203 22 114
203 23 125
203 25 29
203 34 61
203 38 193
203 46 186
203 48 187
203 50 39
203 56 35
203 63 178
203 64 170
203 67 46
203 71 65
203 73 99
203 77 108
203 80 50
203 85 198
203 87 174
203 88 144
203 92 192
203 94 150
203 96 29
203 100 193
203 101 113
203 105 192
203 108 192
203 115 144
203 119 95
203 121 195
203 123 130
203 124 21
203 125 147
203 126 139
203 135 85
203 140 159
203 146 30
203 151 189
203 153 74
203 155 106
203 163 54
203 174 125
203 177 158
203 182 75
203 184 56
203 191 118
203 197 65
203 201 127
203 202 195
203 12 107
203 13 41
203 33 145
203 53 110
203 65 50
203 70 145
203 84 55
203 86 96
203 99 100
203 102 40
203 128 12
203 133 11
203 136 14
203 138 92
203 143 89
203 144 43
203 145 78
203 149 145
203 164 96
203 166 141
203 180 59
203 183 169
203 187 189
203 193 38
203 195 12
203 200 137
203 32 148
203 52 28
203 54 76
203 103 156
203 129 190
203 137 112
203 141 11
203 152 12
203 158 99
203 26 23
203 43 180
203 97 162
203 170 63
203 40 101
203 189 76
203 113 184
203 175 95
203 190 49
208 1 114
208 2 15
208 5 157
208 7 173
208 11 19
208 15 88
208 18 20
208 22 60
208 25 140
208 27 22
208 30 78
208 38 181
208 39 188
208 41 75
208 42 186
208 48 125
208 58 51
208 59 33
208 60 104
208 63 149
208 67 106
208 73 52
208 77 134
208 81 169
208 82 38
208 85 147
208 96 126
208 105 106
208 108 180
208 114 91
208 117 14
208 120 79
208 122 52
208 123 200
208 124 70
208 130 22
208 132 51
208 142 92
208 146 51
208 147 86
208 153 98
208 155 11
208 159 131
208 160 64
208 162 16
208 163 192
208 171 141
208 174 157
208 176 54
208 177 75
208 179 154
208 182 133
208 185 143
208 188 173
208 191 142
208 198 170
208 202 29
208 207 24
208 8 90
208 12 132
208 13 52
208 21 47
208 33 31
208 47 21
208 57 157
208 62 91
208 65 17
208 70 139
208 84 168
208 111 22
208 133 170
208 134 120
208 136 123
208 138 41
208 144 96
208 145 140
208 149 10
208 156 140
208 157 147
208 161 191
208 164 181
208 169 44
208 172 116
208 196 114
208 29 74
208 52 78
208 68 34
208 69 96
208 93 26
208 103 163
208 116 13
208 129 155
208 139 55
208 141 148
208 150 189
208 152 197
208 158 78
208 14 179
208 37 29
208 43 53
208 49 90
208 97 148
208 107 179
208 170 120
208 204 86
208 206 57
208 40 184
208 66 84
208 173 47
208 189 103
208 175 141
216 1 157
