param n := 500;
param r := 499
param c := 
484 111 40
484 112 26
484 133 147
484 135 41
484 136 87
484 165 119
484 176 53
484 184 128
484 190 148
484 191 118
484 195 94
484 198 139
484 209 138
484 210 37
484 213 175
484 271 145
484 285 44
484 286 67
484 290 172
484 293 73
484 311 96
484 321 115
484 326 47
484 327 160
484 335 125
484 346 102
484 348 54
484 358 197
484 375 63
484 382 49
484 384 53
484 395 151
484 403 96
484 411 192
484 418 33
484 419 117
484 421 106
484 434 15
484 444 126
484 449 67
484 465 192
484 470 94
484 478 119
484 4 86
484 26 24
484 32 62
484 53 129
484 68 29
484 94 130
484 96 163
484 114 159
484 150 67
484 152 20
484 189 192
484 241 182
484 276 196
484 287 91
484 306 144
484 318 32
484 324 125
484 333 155
484 337 64
484 355 159
484 357 56
484 361 67
484 369 66
484 373 127
484 392 92
484 394 54
484 401 20
484 408 53
484 417 91
484 428 179
484 452 118
484 461 136
484 469 96
484 480 46
484 82 33
484 109 13
484 137 40
484 185 149
484 232 10
484 252 102
484 314 105
484 345 57
484 397 147
484 415 154
484 432 160
484 441 44
484 450 104
484 476 51
484 86 96
484 143 46
484 149 73
484 216 30
484 372 125
484 222 20
484 223 101
484 255 96
484 13 95
484 282 104
484 292 17
484 227 153
484 244 183
484 140 101
485 0 60
485 2 158
485 7 116
485 15 193
485 20 194
485 21 25
485 24 168
485 33 137
485 34 107
485 36 34
485 39 183
485 40 171
485 41 123
485 43 111
485 44 149
485 46 180
485 51 154
485 56 97
485 58 100
485 60 42
485 62 132
485 64 187
485 67 131
485 80 28
485 84 134
485 90 157
485 92 89
485 95 92
485 97 127
485 99 81
485 101 109
485 104 51
485 107 98
485 110 32
485 113 188
485 125 117
485 132 16
485 134 127
485 139 63
485 141 55
485 142 150
485 144 159
485 146 36
485 151 63
485 154 184
485 155 174
485 156 57
485 157 17
485 161 63
485 179 127
485 180 58
485 181 35
485 192 197
485 194 16
485 206 90
485 211 17
485 218 91
485 219 27
485 224 130
485 225 51
485 231 181
485 233 38
485 234 54
485 236 89
485 239 152
485 240 100
485 242 192
485 246 59
485 249 194
485 250 187
485 253 69
485 257 21
485 258 92
485 266 19
485 267 44
485 268 176
485 274 157
485 275 168
485 277 104
485 281 75
485 291 91
485 302 122
485 319 162
485 320 58
485 330 57
485 331 83
485 334 163
485 336 154
485 338 71
485 339 183
485 341 187
485 342 59
485 347 188
485 354 39
485 356 86
485 379 147
485 383 200
485 386 168
485 387 149
485 389 35
485 390 63
485 391 108
485 404 135
485 405 38
485 406 140
485 407 25
485 410 71
485 422 127
485 423 166
485 430 76
485 433 19
485 435 148
485 436 95
485 439 84
485 440 24
485 442 49
485 446 15
485 448 62
485 455 32
485 466 24
485 474 197
485 482 78
485 484 22
485 14 91
485 17 66
485 23 145
485 28 71
485 35 89
485 37 182
485 42 22
485 73 112
485 106 80
485 108 118
485 112 148
485 116 185
485 124 56
485 136 146
485 165 70
485 166 111
485 167 22
485 173 15
485 176 94
485 184 19
485 190 152
485 191 16
485 198 188
485 209 124
485 213 12
485 214 35
485 221 152
485 259 98
485 271 101
485 285 99
485 286 142
485 288 112
485 290 119
485 293 49
485 307 83
485 309 17
485 311 88
485 313 138
485 321 123
485 348 147
485 358 48
485 365 140
485 388 31
485 395 81
485 403 190
485 418 17
485 444 105
485 465 85
485 467 50
485 483 178
485 4 52
485 10 80
485 26 72
485 53 163
485 57 115
485 68 83
485 94 157
485 96 147
485 98 89
485 100 39
485 114 20
485 115 159
485 118 22
485 152 157
485 159 199
485 160 102
485 163 50
485 189 110
485 203 60
485 235 55
485 241 167
485 251 161
485 254 195
485 262 157
485 276 169
485 289 98
485 295 18
485 318 165
485 324 100
485 343 12
485 344 132
485 350 102
485 355 34
485 357 154
485 360 133
485 361 91
485 367 190
485 369 142
485 373 113
485 413 90
485 416 89
485 428 104
485 461 117
485 473 32
485 50 16
485 70 75
485 82 119
485 93 16
485 109 100
485 123 156
485 126 122
485 137 171
485 185 41
485 252 139
485 303 100
485 314 127
485 345 199
485 371 56
485 397 130
485 424 154
485 432 69
485 450 187
485 66 172
485 86 89
485 183 89
485 217 124
485 332 122
485 372 38
485 396 155
485 223 151
485 13 66
485 31 171
485 273 157
485 282 124
485 412 43
485 140 45
487 0 103
487 3 39
487 7 115
487 8 132
487 18 56
487 20 49
487 21 45
487 30 191
487 40 194
487 45 83
487 49 121
487 51 13
487 56 98
487 61 166
487 64 177
487 74 170
487 75 72
487 78 57
487 80 74
487 88 198
487 89 55
487 90 166
487 95 81
487 97 197
487 101 102
487 104 125
487 105 35
487 107 38
487 110 91
487 113 160
487 119 38
487 121 159
487 125 35
487 127 145
487 128 62
487 129 129
487 130 135
487 132 188
487 145 116
487 147 81
487 148 185
487 151 20
487 153 123
487 155 149
487 157 53
487 161 180
487 164 134
487 180 149
487 181 63
487 192 93
487 194 200
487 201 10
487 206 51
487 215 188
487 218 43
487 219 29
487 220 29
487 225 19
487 226 156
487 228 53
487 229 128
487 230 131
487 233 138
487 234 55
487 236 71
487 245 117
487 247 167
487 248 98
487 249 45
487 250 176
487 256 37
487 257 50
487 264 73
487 265 132
487 266 116
487 267 104
487 268 117
487 274 158
487 281 37
487 291 77
487 294 50
487 296 23
487 297 49
487 300 162
487 301 75
487 304 61
487 305 143
487 308 174
487 310 112
487 315 59
487 316 83
487 319 17
487 320 188
487 325 82
487 331 103
487 334 106
487 336 119
487 338 115
487 339 170
487 342 171
487 354 62
487 356 141
487 376 167
487 379 114
487 386 176
487 389 162
487 402 147
487 405 93
487 406 119
487 407 63
487 414 40
487 420 46
487 429 166
487 431 103
487 435 43
487 436 71
487 440 87
487 445 195
487 448 184
487 451 134
487 453 142
487 454 44
487 456 103
487 463 32
487 464 45
487 466 146
487 468 93
487 477 64
487 479 81
487 482 25
487 6 170
487 12 111
487 17 121
487 23 68
487 29 98
487 35 159
487 42 80
487 47 123
487 52 117
487 103 123
487 106 39
487 111 156
487 112 90
487 116 79
487 133 55
487 135 141
487 136 83
487 165 143
487 166 21
487 167 44
487 173 190
487 176 37
487 182 174
487 188 185
487 190 193
487 195 162
487 198 71
487 209 50
487 221 41
487 237 72
487 243 98
487 260 95
487 285 159
487 286 106
487 288 58
487 290 162
487 293 179
487 307 60
487 309 168
487 312 125
487 322 177
487 326 194
487 327 165
487 328 159
487 346 29
487 348 84
487 358 79
487 382 37
487 395 47
487 400 96
487 409 182
487 419 168
487 444 118
487 449 160
487 457 49
487 459 48
487 471 172
487 472 112
487 478 159
487 483 28
487 4 72
487 19 87
487 26 78
487 32 125
487 53 175
487 57 112
487 63 21
487 65 21
487 68 25
487 81 171
487 94 143
487 96 103
487 98 67
487 100 48
487 114 44
487 152 97
487 163 13
487 175 77
487 189 49
487 208 35
487 212 90
487 251 95
487 254 123
487 262 100
487 289 190
487 299 180
487 306 133
487 318 121
487 333 193
487 337 68
487 350 85
487 352 186
487 355 124
487 361 20
487 362 177
487 366 192
487 385 13
487 392 195
487 408 93
487 416 37
487 417 40
487 428 139
487 437 113
487 461 41
487 475 131
487 480 159
487 70 101
487 82 66
487 109 178
487 123 200
487 137 89
487 185 103
487 252 183
487 351 66
487 371 102
487 415 22
487 432 41
487 441 82
487 66 188
487 122 67
487 143 86
487 170 71
487 177 88
487 183 58
487 216 40
487 222 108
487 31 129
487 273 62
487 282 91
487 412 76
487 458 160
487 227 22
487 317 152
488 0 149
488 2 78
488 7 78
488 8 77
488 11 96
488 15 144
488 16 149
488 20 52
488 21 140
488 25 191
488 30 84
488 33 125
488 39 43
488 40 192
488 43 192
488 51 35
488 54 169
488 56 183
488 58 124
488 59 127
488 60 55
488 62 106
488 64 104
488 69 25
488 72 101
488 77 131
488 78 130
488 92 118
488 101 129
488 110 164
488 113 160
488 119 149
488 120 194
488 125 67
488 128 107
488 129 188
488 130 168
488 131 184
488 139 20
488 141 183
488 144 89
488 145 197
488 147 46
488 153 84
488 155 108
488 158 78
488 162 138
488 171 198
488 178 78
488 179 134
488 181 133
488 193 70
488 194 167
488 202 70
488 211 107
488 215 146
488 218 184
488 224 76
488 228 142
488 230 73
488 231 16
488 234 188
488 236 74
488 239 50
488 245 120
488 246 42
488 250 108
488 256 152
488 257 51
488 258 131
488 261 164
488 272 138
488 274 77
488 275 171
488 279 188
488 281 183
488 291 36
488 296 28
488 297 181
488 300 47
488 305 52
488 308 151
488 310 169
488 315 104
488 319 179
488 325 47
488 334 56
488 338 64
488 340 131
488 342 30
488 354 87
488 356 178
488 359 45
488 376 70
488 377 104
488 383 179
488 387 70
488 390 118
488 391 135
488 402 57
488 405 113
488 414 32
488 420 155
488 422 138
488 423 43
488 429 160
488 431 74
488 433 196
488 436 74
488 439 153
488 440 155
488 445 172
488 446 112
488 447 25
488 448 59
488 453 133
488 455 198
488 456 127
488 460 166
488 464 145
488 477 90
488 479 109
488 484 200
488 487 71
488 6 164
488 12 45
488 14 58
488 17 176
488 29 191
488 42 198
488 47 131
488 71 99
488 83 13
488 112 200
488 116 138
488 124 175
488 135 163
488 136 40
488 138 64
488 182 57
488 184 81
488 187 109
488 188 139
488 190 42
488 191 182
488 213 176
488 221 153
488 243 58
488 271 196
488 285 19
488 288 180
488 293 195
488 311 123
488 326 178
488 327 148
488 328 72
488 353 52
488 382 171
488 388 98
488 395 34
488 403 76
488 411 106
488 418 67
488 419 119
488 426 125
488 434 58
488 444 199
488 449 128
488 465 37
488 471 125
488 472 44
488 10 107
488 19 13
488 48 143
488 68 192
488 100 58
488 115 67
488 152 177
488 159 17
488 160 115
488 175 101
488 186 11
488 189 52
488 235 110
488 241 18
488 254 106
488 287 68
488 329 35
488 337 101
488 343 50
488 344 112
488 350 74
488 352 129
488 355 66
488 357 83
488 360 155
488 361 83
488 364 180
488 366 112
488 367 131
488 373 179
488 385 162
488 401 95
488 408 191
488 413 45
488 425 32
488 452 140
488 469 61
488 480 22
488 38 101
488 82 83
488 87 70
488 109 56
488 126 168
488 185 133
488 314 17
488 345 141
488 351 114
488 363 43
488 371 40
488 397 90
488 415 138
488 424 147
488 432 68
488 438 35
488 441 155
488 476 146
488 66 200
488 86 142
488 122 174
488 143 32
488 149 189
488 183 24
488 216 87
488 284 55
488 372 74
488 255 94
488 31 76
488 273 148
488 292 59
488 227 97
488 140 167
489 0 156
489 2 61
489 3 112
489 8 93
489 15 97
489 24 88
489 25 82
489 33 199
489 36 89
489 39 148
489 41 86
489 45 47
489 46 190
489 54 51
489 55 72
489 56 192
489 58 111
489 61 86
489 69 132
489 72 95
489 77 23
489 80 30
489 84 48
489 88 183
489 90 171
489 91 158
489 99 190
489 104 196
489 105 137
489 110 110
489 120 161
489 121 119
489 125 11
489 127 53
489 128 40
489 129 120
489 130 16
489 134 154
489 139 80
489 141 94
489 144 29
489 145 85
489 146 184
489 154 181
489 156 129
489 158 173
489 161 63
489 162 68
489 168 48
489 171 74
489 179 151
489 180 171
489 181 161
489 193 182
489 194 133
489 197 186
489 199 114
489 201 70
489 202 76
489 206 112
489 211 128
489 215 133
489 224 86
489 229 164
489 233 143
489 236 95
489 238 169
489 242 10
489 245 134
489 246 102
489 247 101
489 248 95
489 250 72
489 256 73
489 257 43
489 261 135
489 263 83
489 264 43
489 266 77
489 267 95
489 268 66
489 269 110
489 275 47
489 283 196
489 291 104
489 296 145
489 298 37
489 301 156
489 305 25
489 320 163
489 325 92
489 336 159
489 338 103
489 339 92
489 340 182
489 341 81
489 342 27
489 354 32
489 359 34
489 368 115
489 374 85
489 376 195
489 378 106
489 379 79
489 381 183
489 383 148
489 386 27
489 387 27
489 389 177
489 390 73
489 391 145
489 393 113
489 404 61
489 410 82
489 414 191
489 427 157
489 429 82
489 430 26
489 431 61
489 433 135
489 436 166
489 439 102
489 442 24
489 445 168
489 446 46
489 447 178
489 454 170
489 455 26
489 456 126
489 463 38
489 466 173
489 468 23
489 479 37
489 485 111
489 487 130
489 12 151
489 14 45
489 17 65
489 22 132
489 23 93
489 28 37
489 35 65
489 37 170
489 42 83
489 52 101
489 71 166
489 73 42
489 83 144
489 85 86
489 106 77
489 112 141
489 133 189
489 135 174
489 136 74
489 138 115
489 166 113
489 167 170
489 173 200
489 176 161
489 182 171
489 195 29
489 198 64
489 209 49
489 210 150
489 214 156
489 221 74
489 286 180
489 288 134
489 290 68
489 293 50
489 307 152
489 309 163
489 312 187
489 313 151
489 326 180
489 346 184
489 353 173
489 358 139
489 365 191
489 375 169
489 388 192
489 395 96
489 399 113
489 400 49
489 409 29
489 421 157
489 444 102
489 457 170
489 459 57
489 467 186
489 470 144
489 471 186
489 472 38
489 483 20
489 5 17
489 10 50
489 57 14
489 65 134
489 81 91
489 96 192
489 115 172
489 118 36
489 186 150
489 203 155
489 208 100
489 235 82
489 241 197
489 295 119
489 299 30
489 306 125
489 329 166
489 333 119
489 352 109
489 355 136
489 362 195
489 364 56
489 366 59
489 367 153
489 373 77
489 385 165
489 392 145
489 401 41
489 408 154
489 413 85
489 416 199
489 425 162
489 428 81
489 437 75
489 461 12
489 473 142
489 82 109
489 109 90
489 185 72
489 303 92
489 314 148
489 351 45
489 363 41
489 371 198
489 397 132
489 424 13
489 432 48
489 438 131
489 450 61
489 476 140
489 66 133
489 122 112
489 143 153
489 149 12
489 170 187
489 183 58
489 284 130
489 349 113
489 396 91
489 222 198
489 223 109
489 255 25
489 31 163
489 273 100
489 282 22
489 412 107
489 458 70
489 227 194
489 140 45
492 0 63
492 2 171
492 9 78
492 11 166
492 16 66
492 21 24
492 27 123
492 36 50
492 39 59
492 41 14
492 44 167
492 45 108
492 46 56
492 49 146
492 51 127
492 56 190
492 60 191
492 61 10
492 72 193
492 75 96
492 76 120
492 80 69
492 97 114
492 104 185
492 105 119
492 110 40
492 117 70
492 119 97
492 125 193
492 128 142
492 134 186
492 139 110
492 146 12
492 147 94
492 151 80
492 153 187
492 155 25
492 161 179
492 164 93
492 168 151
492 172 177
492 178 141
492 179 22
492 181 154
492 193 61
492 196 67
492 199 98
492 200 125
492 201 162
492 202 170
492 206 102
492 211 176
492 218 191
492 224 101
492 226 24
492 228 191
492 229 132
492 233 173
492 236 124
492 240 21
492 245 98
492 246 66
492 247 155
492 248 196
492 253 192
492 256 197
492 263 124
492 264 186
492 267 102
492 268 88
492 269 129
492 272 161
492 274 97
492 275 92
492 277 23
492 278 138
492 280 100
492 291 193
492 296 143
492 297 79
492 298 64
492 301 24
492 305 120
492 308 99
492 315 13
492 316 197
492 320 71
492 325 93
492 336 116
492 340 33
492 342 96
492 347 21
492 356 75
492 359 159
492 376 45
492 379 25
492 387 155
492 389 26
492 390 185
492 393 113
492 402 190
492 404 111
492 405 153
492 406 35
492 407 115
492 420 182
492 422 112
492 429 102
492 430 140
492 431 103
492 436 97
492 439 198
492 448 138
492 451 78
492 455 113
492 462 34
492 464 73
492 468 122
492 482 75
492 485 147
492 488 193
492 12 127
492 17 29
492 23 200
492 47 75
492 52 116
492 79 94
492 103 136
492 106 119
492 108 95
492 112 170
492 116 78
492 133 109
492 138 187
492 166 154
492 167 132
492 173 162
492 176 21
492 188 54
492 190 145
492 195 46
492 210 107
492 213 152
492 221 66
492 237 170
492 259 49
492 260 23
492 285 194
492 286 20
492 288 109
492 290 24
492 322 55
492 326 109
492 328 119
492 335 33
492 358 135
492 365 78
492 398 44
492 399 75
492 400 17
492 421 33
492 465 20
492 467 29
492 471 150
492 478 172
492 486 135
492 490 88
492 491 70
492 10 26
492 19 43
492 32 192
492 53 114
492 57 190
492 68 16
492 81 176
492 96 45
492 98 176
492 115 193
492 150 108
492 152 103
492 186 65
492 189 56
492 203 173
492 208 25
492 241 160
492 254 102
492 262 64
492 289 109
492 295 101
492 299 72
492 318 173
492 329 178
492 343 144
492 352 67
492 355 162
492 361 124
492 362 193
492 366 52
492 370 198
492 385 93
492 394 17
492 401 41
492 408 59
492 413 101
492 417 35
492 428 148
492 437 31
492 452 101
492 461 72
492 469 143
492 473 132
492 480 25
492 50 66
492 82 169
492 93 137
492 123 126
492 126 174
492 185 26
492 232 115
492 303 147
492 345 146
492 371 95
492 397 63
492 424 68
492 432 62
492 438 60
492 476 88
492 149 27
492 170 114
492 177 166
492 183 66
492 216 47
492 270 165
492 284 198
492 332 89
492 349 155
492 396 23
492 222 88
492 223 100
492 13 156
492 31 59
492 273 84
492 292 126
492 412 40
492 227 111
492 244 105
492 140 73
494 0 12
494 7 97
494 9 119
494 11 42
494 15 53
494 20 192
494 24 72
494 25 146
494 27 103
494 40 66
494 41 51
494 44 151
494 46 10
494 54 196
494 56 189
494 59 161
494 60 39
494 61 68
494 67 198
494 74 89
494 75 163
494 76 76
494 77 105
494 80 176
494 84 64
494 88 198
494 92 142
494 97 197
494 99 195
494 105 95
494 107 22
494 119 83
494 120 96
494 121 166
494 125 188
494 128 186
494 130 126
494 131 15
494 141 57
494 142 61
494 144 63
494 145 132
494 146 12
494 153 28
494 155 56
494 161 103
494 169 120
494 174 85
494 178 37
494 179 81
494 180 193
494 181 61
494 197 138
494 199 137
494 204 190
494 205 77
494 206 179
494 215 136
494 218 46
494 230 83
494 233 44
494 236 110
494 238 18
494 242 96
494 245 31
494 246 44
494 249 95
494 253 164
494 261 193
494 263 148
494 265 184
494 266 198
494 275 173
494 277 53
494 278 145
494 280 91
494 297 144
494 301 16
494 302 86
494 305 118
494 310 198
494 319 92
494 320 78
494 323 39
494 325 69
494 330 130
494 336 60
494 339 151
494 340 187
494 341 35
494 342 185
494 354 167
494 374 12
494 376 26
494 378 108
494 381 79
494 386 75
494 387 176
494 390 30
494 391 18
494 393 11
494 402 106
494 404 93
494 406 197
494 407 19
494 427 192
494 429 160
494 436 148
494 439 112
494 442 133
494 447 133
494 453 26
494 454 89
494 455 108
494 460 110
494 462 47
494 463 27
494 466 53
494 468 166
494 474 188
494 477 145
494 482 133
494 484 16
494 488 166
494 492 134
494 6 147
494 12 112
494 22 101
494 23 105
494 29 123
494 47 120
494 52 20
494 71 25
494 79 183
494 85 154
494 108 57
494 112 151
494 167 24
494 187 34
494 195 88
494 210 170
494 213 173
494 214 170
494 243 32
494 259 162
494 271 162
494 285 181
494 286 177
494 307 41
494 309 196
494 311 102
494 312 184
494 328 18
494 335 187
494 348 87
494 353 177
494 358 105
494 384 69
494 388 48
494 398 136
494 400 87
494 409 159
494 411 179
494 418 188
494 419 151
494 421 161
494 434 53
494 444 10
494 457 169
494 459 17
494 471 73
494 478 91
494 483 144
494 490 118
494 491 32
494 493 30
494 4 78
494 5 167
494 32 16
494 48 174
494 65 199
494 68 87
494 94 42
494 96 30
494 98 99
494 115 58
494 118 170
494 152 132
494 159 154
494 160 71
494 163 111
494 175 55
494 186 151
494 203 190
494 235 99
494 251 45
494 254 194
494 262 186
494 276 167
494 295 140
494 299 171
494 333 143
494 357 29
494 364 85
494 366 102
494 373 163
494 394 170
494 401 75
494 408 65
494 473 131
494 475 52
494 38 40
494 50 180
494 70 50
494 82 156
494 93 157
494 137 153
494 185 162
494 207 122
494 252 30
494 303 17
494 314 148
494 345 181
494 424 150
494 438 114
494 476 184
494 122 54
494 143 84
494 216 115
494 270 162
494 284 48
494 349 17
494 372 40
494 223 171
494 255 200
494 13 195
494 31 40
494 412 68
494 244 78
494 317 112
494 140 43
495 0 68
495 1 79
495 11 101
495 16 153
495 18 158
495 20 109
495 21 128
495 25 191
495 27 151
495 33 176
495 36 52
495 40 119
495 44 94
495 46 97
495 49 134
495 51 65
495 55 149
495 56 98
495 59 98
495 60 105
495 62 69
495 67 112
495 74 29
495 75 200
495 77 71
495 78 67
495 84 193
495 88 131
495 89 43
495 92 58
495 99 61
495 105 113
495 113 143
495 117 52
495 119 190
495 121 140
495 125 181
495 127 189
495 129 65
495 131 16
495 134 130
495 141 43
495 142 28
