param n := 300;
param r := 299
param c := 
246 89 81
246 92 186
246 99 77
246 101 158
246 108 185
246 116 70
246 122 82
246 124 50
246 125 45
246 134 88
246 135 30
246 143 188
246 156 108
246 184 86
246 193 190
246 196 56
246 202 36
246 203 162
246 212 148
246 232 42
246 239 55
246 242 82
246 37 132
246 51 157
246 56 180
246 68 17
246 100 148
246 105 164
246 118 155
246 119 191
246 136 140
246 165 78
246 231 145
246 236 121
246 4 137
246 5 141
246 17 113
246 52 29
246 126 88
246 139 75
246 140 114
246 144 84
246 154 43
246 163 48
246 181 17
246 198 106
246 238 133
246 120 136
246 217 19
246 47 74
246 58 81
246 220 175
246 234 131
246 178 170
247 1 138
247 2 36
247 13 127
247 14 138
247 15 49
247 16 32
247 18 54
247 20 60
247 21 142
247 22 119
247 26 123
247 31 83
247 32 30
247 34 140
247 35 119
247 38 131
247 42 107
247 45 40
247 53 134
247 59 140
247 63 126
247 67 87
247 71 118
247 73 153
247 76 159
247 78 76
247 79 46
247 81 171
247 86 43
247 93 141
247 102 30
247 106 165
247 107 98
247 109 150
247 110 56
247 112 117
247 113 193
247 114 20
247 115 83
247 117 36
247 127 199
247 131 136
247 132 145
247 141 86
247 145 178
247 148 172
247 152 98
247 157 84
247 160 165
247 164 109
247 167 158
247 176 55
247 179 59
247 183 137
247 191 90
247 192 118
247 195 141
247 197 179
247 204 183
247 205 41
247 209 56
247 213 67
247 216 114
247 218 79
247 219 120
247 221 107
247 222 152
247 223 109
247 229 196
247 233 101
247 237 136
247 240 30
247 241 196
247 244 62
247 6 85
247 9 150
247 28 171
247 40 28
247 44 61
247 46 183
247 48 29
247 62 53
247 64 98
247 66 162
247 69 138
247 70 30
247 89 45
247 96 55
247 99 43
247 101 67
247 122 12
247 124 145
247 134 139
247 153 63
247 177 146
247 184 74
247 185 146
247 190 133
247 196 19
247 239 181
247 242 23
247 245 74
247 246 167
247 39 110
247 68 162
247 87 81
247 119 55
247 136 83
247 150 80
247 165 75
247 4 188
247 8 52
247 17 129
247 52 40
247 130 147
247 138 33
247 139 179
247 140 100
247 144 166
247 181 84
247 189 92
247 198 98
247 238 81
247 158 107
247 23 56
247 58 184
247 220 38
251 1 199
251 3 130
251 11 114
251 12 135
251 13 131
251 16 195
251 18 113
251 20 58
251 22 125
251 25 87
251 29 17
251 34 87
251 36 139
251 54 163
251 55 14
251 61 148
251 67 116
251 72 182
251 73 39
251 76 101
251 78 12
251 81 139
251 86 153
251 90 139
251 91 78
251 97 104
251 98 52
251 112 132
251 114 102
251 115 196
251 123 139
251 128 45
251 137 57
251 142 74
251 145 134
251 146 123
251 147 36
251 148 54
251 151 145
251 152 141
251 164 62
251 167 175
251 170 185
251 173 18
251 174 62
251 183 191
251 186 173
251 192 75
251 195 101
251 199 85
251 201 57
251 204 131
251 216 69
251 218 163
251 224 79
251 226 65
251 229 144
251 230 92
251 237 144
251 240 117
251 241 28
251 243 94
251 244 158
251 250 160
251 24 68
251 27 144
251 30 165
251 40 184
251 44 42
251 46 151
251 64 109
251 66 26
251 69 44
251 70 25
251 88 78
251 92 80
251 96 15
251 99 115
251 108 91
251 124 98
251 125 60
251 135 199
251 153 105
251 184 170
251 185 103
251 193 76
251 202 38
251 203 70
251 212 154
251 232 64
251 51 37
251 68 39
251 82 75
251 100 116
251 105 171
251 118 136
251 119 43
251 150 26
251 165 51
251 171 164
251 231 31
251 235 147
251 236 12
251 4 113
251 126 90
251 140 178
251 144 110
251 180 119
251 189 119
251 248 179
251 158 185
251 217 60
251 228 59
251 58 137
251 178 27
254 1 22
254 2 147
254 11 146
254 13 147
254 20 170
254 21 36
254 22 43
254 29 11
254 31 84
254 32 35
254 34 17
254 35 86
254 38 49
254 42 146
254 45 19
254 50 196
254 53 25
254 55 14
254 59 92
254 61 25
254 63 195
254 71 45
254 72 67
254 73 14
254 75 166
254 76 181
254 78 125
254 79 198
254 81 50
254 90 65
254 93 112
254 95 62
254 98 10
254 102 19
254 103 182
254 104 133
254 106 108
254 107 134
254 109 43
254 111 142
254 112 137
254 114 17
254 115 56
254 117 188
254 123 149
254 142 28
254 146 96
254 148 107
254 151 49
254 152 189
254 155 110
254 160 154
254 161 71
254 164 71
254 166 26
254 167 162
254 168 108
254 172 60
254 173 99
254 174 172
254 176 101
254 179 95
254 191 145
254 197 123
254 199 134
254 201 102
254 204 150
254 207 83
254 209 110
254 211 31
254 216 163
254 218 173
254 222 127
254 223 145
254 229 133
254 230 133
254 237 99
254 240 105
254 241 54
254 250 81
254 252 93
254 9 130
254 40 43
254 48 145
254 60 75
254 64 60
254 69 199
254 88 106
254 89 72
254 92 185
254 96 136
254 99 59
254 101 90
254 108 129
254 116 84
254 124 108
254 159 115
254 185 108
254 194 69
254 206 21
254 210 64
254 212 60
254 225 108
254 239 20
254 242 20
254 245 194
254 246 59
254 247 167
254 37 135
254 56 145
254 68 90
254 82 187
254 94 78
254 119 15
254 136 169
254 150 192
254 165 71
254 182 143
254 227 161
254 249 84
254 17 12
254 52 132
254 65 138
254 83 145
254 126 166
254 138 144
254 139 23
254 154 72
254 163 64
254 189 14
254 238 195
254 248 30
254 85 41
254 158 20
254 217 139
254 58 177
254 178 139
257 1 39
257 3 82
257 11 79
257 13 83
257 15 187
257 16 148
257 19 152
257 20 139
257 22 139
257 25 149
257 26 194
257 31 42
257 35 41
257 36 138
257 43 81
257 45 102
257 50 100
257 59 10
257 63 93
257 72 106
257 73 121
257 74 155
257 77 120
257 78 96
257 81 32
257 86 141
257 90 181
257 93 48
257 97 51
257 98 96
257 102 161
257 104 11
257 107 144
257 111 92
257 112 185
257 114 173
257 128 140
257 129 158
257 131 191
257 133 38
257 137 110
257 142 59
257 145 150
257 146 43
257 151 161
257 152 60
257 155 168
257 157 86
257 162 102
257 164 131
257 168 115
257 170 100
257 173 31
257 176 122
257 187 45
257 195 182
257 201 110
257 204 189
257 205 121
257 207 173
257 209 130
257 213 114
257 214 35
257 219 14
257 223 169
257 229 112
257 230 36
257 241 161
257 244 40
257 252 46
257 255 63
257 9 98
257 27 102
257 28 74
257 30 34
257 40 167
257 62 117
257 88 40
257 96 28
257 99 188
257 116 124
257 125 65
257 134 100
257 135 94
257 143 184
257 153 37
257 156 44
257 159 123
257 194 42
257 210 158
257 242 138
257 247 131
257 254 73
257 41 18
257 51 14
257 82 158
257 105 37
257 118 27
257 171 128
257 182 22
257 208 188
257 4 33
257 5 26
257 83 144
257 140 185
257 144 57
257 154 112
257 163 37
257 189 155
257 198 47
257 238 38
257 248 99
257 217 183
257 47 184
257 58 132
257 234 91
257 178 23
261 1 129
261 3 154
261 14 117
261 25 137
261 26 61
261 31 77
261 32 158
261 33 22
261 34 12
261 38 129
261 42 113
261 43 97
261 45 48
261 50 19
261 53 114
261 55 163
261 59 39
261 61 174
261 63 29
261 67 140
261 72 127
261 73 49
261 74 48
261 75 184
261 76 154
261 78 26
261 79 146
261 81 98
261 84 145
261 97 116
261 102 19
261 106 21
261 107 170
261 109 131
261 110 100
261 112 51
261 113 126
261 115 10
261 117 196
261 128 31
261 132 161
261 133 20
261 137 87
261 141 174
261 142 23
261 145 113
261 146 25
261 147 190
261 149 131
261 151 137
261 152 31
261 155 44
261 157 186
261 160 151
261 164 182
261 166 29
261 168 23
261 172 16
261 173 125
261 179 128
261 183 31
261 192 156
261 195 173
261 197 158
261 199 194
261 207 198
261 211 132
261 214 146
261 218 33
261 219 52
261 221 170
261 222 157
261 224 39
261 226 173
261 230 190
261 240 151
261 243 146
261 244 97
261 252 21
261 253 126
261 255 177
261 260 184
261 9 113
261 10 95
261 24 103
261 30 67
261 40 33
261 60 172
261 62 134
261 92 48
261 96 58
261 99 112
261 116 194
261 122 181
261 125 91
261 134 189
261 135 65
261 143 115
261 156 90
261 159 152
261 177 144
261 184 197
261 194 42
261 196 182
261 202 55
261 203 20
261 210 31
261 212 186
261 232 133
261 242 194
261 245 82
261 257 149
261 82 40
261 94 56
261 105 26
261 118 197
261 119 142
261 121 122
261 171 176
261 227 140
261 235 92
261 236 119
261 249 58
261 17 29
261 52 166
261 65 164
261 83 13
261 130 172
261 163 152
261 181 101
261 238 156
261 120 64
261 158 100
261 217 96
261 228 37
261 47 140
261 220 36
262 1 98
262 7 17
262 11 149
262 12 113
262 13 90
262 18 196
262 19 173
262 22 81
262 31 196
262 35 168
262 36 103
262 38 96
262 42 23
262 43 136
262 45 95
262 50 111
262 53 86
262 59 133
262 61 122
262 72 96
262 74 113
262 80 184
262 84 132
262 86 166
262 98 62
262 102 105
262 106 115
262 111 96
262 113 149
262 114 52
262 115 120
262 127 30
262 129 83
262 131 166
262 132 80
262 133 178
262 137 180
262 146 38
262 151 38
262 160 199
262 161 188
262 164 197
262 168 194
262 172 47
262 173 179
262 174 40
262 175 152
262 186 16
262 191 98
262 192 69
262 195 148
262 211 167
262 213 55
262 214 153
262 216 119
262 218 180
262 221 19
262 222 71
262 226 105
262 230 50
262 233 197
262 237 130
262 240 27
262 241 92
262 250 103
262 252 137
262 253 19
262 260 72
262 6 188
262 9 116
262 27 66
262 30 160
262 44 103
262 46 146
262 48 200
262 57 29
262 64 83
262 69 86
262 88 77
262 108 195
262 143 59
262 153 70
262 159 82
262 177 149
262 185 194
262 193 135
262 196 71
262 202 10
262 206 70
262 210 200
262 232 18
262 245 68
262 246 94
262 247 39
262 251 99
262 254 200
262 257 93
262 261 43
262 37 25
262 39 126
262 49 84
262 51 158
262 56 46
262 87 171
262 105 144
262 118 27
262 165 66
262 182 37
262 200 142
262 208 163
262 215 152
262 235 122
262 236 183
262 4 137
262 8 50
262 52 117
262 65 193
262 83 32
262 126 75
262 140 24
262 163 169
262 248 129
262 259 121
262 85 86
262 120 64
262 228 42
262 23 167
262 47 146
262 58 88
262 220 111
262 234 146
262 178 158
268 1 117
268 2 155
268 7 33
268 12 25
268 14 171
268 15 187
268 31 40
268 33 144
268 35 108
268 36 125
268 38 50
268 42 172
268 43 199
268 50 46
268 67 131
268 72 176
268 73 128
268 74 189
268 75 86
268 77 190
268 78 149
268 80 139
268 91 150
268 95 158
268 97 113
268 102 124
268 103 68
268 106 126
268 107 106
268 109 22
268 110 62
268 111 94
268 115 51
268 117 14
268 128 193
268 131 112
268 132 52
268 133 62
268 141 123
268 146 82
268 147 50
268 149 14
268 151 182
268 160 158
268 162 192
268 164 65
268 166 136
268 167 117
268 168 116
268 169 199
268 170 176
268 173 35
268 174 45
268 176 129
268 183 31
268 188 148
268 197 79
268 201 105
268 207 120
268 211 102
268 214 175
268 216 89
268 219 194
268 221 70
268 229 42
268 233 198
268 237 165
268 240 168
268 243 148
268 250 194
268 253 13
268 263 128
268 264 185
268 9 24
268 10 34
268 24 156
268 27 150
268 44 180
268 46 19
268 48 84
268 60 115
268 62 161
268 66 53
268 69 124
268 70 176
268 99 189
268 101 160
268 108 51
268 116 158
268 125 193
268 135 130
268 159 156
268 184 97
268 185 18
268 190 123
268 193 86
268 196 25
268 203 140
268 225 111
268 232 160
268 251 112
268 254 49
268 257 84
268 37 114
268 49 51
268 51 82
268 56 191
268 87 138
268 100 65
268 105 199
268 119 35
268 165 94
268 208 128
268 215 97
268 231 20
268 17 54
268 52 18
268 83 30
268 126 69
268 130 135
268 138 118
268 140 155
268 154 99
268 163 128
268 180 158
268 181 143
268 189 117
268 198 69
268 158 181
268 217 31
268 228 194
268 266 186
268 23 165
268 58 185
268 220 115
276 1 60
276 2 106
276 14 13
276 20 44
276 25 178
276 32 196
276 33 180
276 36 62
276 38 109
276 42 54
276 45 98
276 50 24
276 53 178
276 59 35
276 63 197
276 72 18
276 73 65
276 76 27
276 84 186
276 91 87
276 97 169
276 98 28
276 102 133
276 103 67
276 104 129
276 117 19
276 127 105
276 129 26
276 131 49
276 133 143
276 142 182
276 145 111
276 148 65
276 149 137
276 151 129
276 152 87
276 157 133
276 174 23
276 179 64
276 195 47
276 199 141
276 201 51
276 205 57
276 211 33
276 214 15
276 218 22
276 223 144
276 229 81
276 230 67
276 233 184
276 243 21
276 244 28
276 252 47
276 267 61
276 270 35
276 274 132
276 275 112
276 6 154
276 24 88
276 30 159
276 44 116
276 57 54
276 62 170
276 66 140
276 69 60
276 70 184
276 89 40
276 92 44
276 96 129
276 99 32
276 116 195
276 124 114
276 125 45
276 143 44
276 153 66
276 156 58
276 159 130
276 177 194
276 185 114
276 190 199
276 193 98
276 194 184
276 202 84
276 203 61
276 239 46
276 254 167
276 262 199
276 268 121
276 37 77
276 87 150
276 118 173
276 121 168
276 150 136
276 165 166
276 171 44
276 182 133
276 200 74
276 215 116
276 227 166
276 249 184
276 258 120
276 8 15
276 52 158
276 83 134
276 126 58
276 130 133
276 138 181
276 163 48
276 181 73
276 189 141
276 198 172
276 238 43
276 265 192
276 120 24
276 158 187
276 228 40
276 271 119
276 23 97
277 1 115
277 2 50
277 3 196
277 7 64
277 12 122
277 15 176
277 18 46
277 21 169
277 31 65
277 33 90
277 38 160
277 50 79
277 55 139
277 59 184
277 63 59
277 71 135
277 73 110
277 74 135
277 75 173
277 76 110
277 79 22
277 80 130
277 81 117
277 86 107
277 97 168
277 98 146
277 102 42
277 103 89
277 104 140
277 106 143
277 107 179
277 110 105
277 112 117
277 113 36
277 114 153
277 117 75
277 123 183
277 128 105
277 131 177
277 132 40
277 151 90
277 155 66
277 157 133
277 164 30
277 167 170
277 173 155
277 175 101
277 176 117
277 183 24
277 187 124
277 191 72
277 192 177
277 195 180
277 201 35
277 204 134
277 205 189
277 207 14
277 213 54
277 216 141
277 223 161
277 226 185
277 233 124
277 237 10
277 240 63
277 241 159
277 244 74
277 252 128
277 267 136
277 270 179
277 9 54
277 28 76
277 48 110
277 57 65
277 60 111
277 64 142
277 66 72
277 69 27
277 88 13
277 89 99
277 96 200
277 122 80
277 134 161
277 135 120
277 156 61
277 177 92
277 184 145
277 185 27
277 190 20
277 202 13
277 206 52
277 210 188
277 225 137
277 232 143
277 239 92
277 242 91
277 245 197
277 247 116
277 254 139
277 262 198
277 39 51
277 49 161
277 51 45
277 56 184
277 94 195
277 118 183
277 119 188
277 121 40
277 136 142
277 150 193
277 171 60
277 200 100
277 208 72
277 215 196
277 227 114
277 235 82
277 249 82
277 258 141
277 5 63
277 8 198
277 52 63
277 65 78
277 181 82
277 189 184
277 238 157
277 256 38
277 158 62
277 228 180
277 266 17
277 23 65
277 58 47
280 1 182
280 2 169
280 3 169
280 12 123
280 14 41
280 18 25
280 19 94
280 20 97
280 22 57
280 25 46
280 26 84
280 29 86
280 33 190
280 35 132
280 38 18
280 42 179
280 45 108
280 50 15
280 54 163
280 59 160
280 67 29
280 74 114
280 77 64
280 78 121
280 79 58
280 84 126
280 86 88
280 90 185
280 91 111
280 97 142
280 104 149
280 110 179
280 111 160
280 113 87
280 114 117
280 117 66
280 127 164
280 132 167
280 141 119
280 145 20
280 147 50
280 157 89
280 166 60
280 168 148
280 172 181
280 175 117
280 176 87
280 179 126
280 186 146
280 188 17
280 195 139
280 205 72
280 207 124
280 209 38
280 211 60
280 216 19
280 219 10
280 222 166
280 223 29
280 224 103
280 229 107
280 240 154
280 241 171
280 250 67
280 252 139
280 255 189
280 263 70
280 264 67
280 269 10
280 273 84
280 275 95
280 278 85
280 6 181
280 9 140
280 10 139
280 24 162
280 27 63
280 30 85
280 40 139
280 44 142
280 46 92
280 57 146
280 60 143
280 62 102
280 64 17
280 66 167
280 69 140
280 70 14
280 88 160
280 92 120
280 101 123
280 108 183
280 122 72
280 124 137
280 143 71
280 153 130
280 156 54
280 177 131
280 184 101
280 190 63
280 193 23
280 194 114
280 202 36
280 203 19
280 206 185
280 210 100
280 232 93
280 242 78
280 246 18
280 247 48
280 251 159
280 254 126
280 257 27
280 261 133
280 262 176
280 277 116
280 37 61
280 41 154
280 49 172
280 51 154
280 56 121
280 68 27
280 82 47
280 87 86
280 94 121
280 105 200
280 136 174
280 150 56
280 171 198
280 215 123
280 235 48
280 236 44
280 272 142
280 4 133
280 5 135
280 8 179
280 17 84
280 65 120
280 138 16
280 140 90
280 163 89
280 181 33
280 248 102
280 256 98
280 85 78
280 120 28
280 228 109
280 266 158
280 271 72
280 23 175
280 58 107
280 234 74
280 178 164
282 1 143
282 2 15
282 3 190
282 7 156
282 11 140
282 13 81
282 20 10
282 21 63
282 22 166
282 29 139
282 31 90
282 32 49
282 35 198
282 42 146
282 45 174
282 50 93
282 53 179
282 55 13
282 63 55
282 67 163
282 72 46
282 73 186
282 75 104
282 77 23
282 79 167
282 80 138
282 90 98
282 93 157
282 97 146
282 98 70
282 104 133
282 106 146
282 107 187
282 109 76
282 110 96
282 115 183
282 117 140
282 128 128
282 129 196
282 131 197
282 132 31
282 133 153
282 137 21
282 141 76
282 142 152
282 146 124
282 147 91
282 149 93
282 152 149
282 155 173
282 160 31
282 162 134
282 167 63
282 169 195
282 179 149
282 186 197
282 187 53
282 188 170
282 197 33
282 201 54
282 205 130
282 211 72
282 214 36
282 218 54
282 221 46
282 224 132
282 226 138
282 252 132
282 255 115
282 263 107
282 264 52
282 269 38
282 273 89
282 279 66
282 281 183
282 6 123
282 10 12
282 24 149
282 27 73
282 40 167
282 44 61
282 48 186
282 60 135
282 62 64
282 66 120
282 70 110
282 88 71
282 89 109
282 96 41
282 99 180
282 101 155
282 108 150
282 116 20
282 124 148
282 125 50
282 143 158
282 156 86
282 185 173
282 190 22
282 194 69
282 202 74
282 206 135
282 210 55
282 212 162
282 225 102
282 239 154
282 242 99
282 245 136
282 247 135
282 254 42
282 268 139
282 276 21
282 277 72
282 280 40
282 37 130
282 41 157
282 87 59
282 105 74
282 136 32
282 150 154
282 200 114
282 215 97
282 227 198
282 235 144
282 236 76
282 249 116
282 258 43
282 4 50
282 5 175
282 17 100
282 52 79
282 83 101
282 126 19
282 130 170
282 138 175
282 139 160
282 140 171
282 144 114
282 189 45
282 198 45
282 238 16
282 256 130
282 265 87
282 158 116
282 271 181
282 23 177
282 58 96
282 234 62
282 178 166
292 1 186
292 3 128
292 15 126
292 18 33
292 19 162
292 21 120
292 22 128
292 26 136
292 29 49
292 32 199
292 35 150
292 36 152
292 38 171
292 43 120
292 45 15
292 50 22
292 53 175
292 54 62
292 61 57
292 67 140
292 71 160
292 74 54
292 77 97
292 78 92
292 79 194
292 81 199
292 90 89
292 93 125
292 95 192
292 97 96
292 98 198
292 102 144
292 106 35
292 111 39
292 112 20
292 113 38
292 114 104
292 123 85
292 127 162
292 128 33
292 131 55
292 133 55
292 141 51
292 142 109
292 145 192
292 151 43
292 167 57
292 168 18
292 169 134
292 170 156
292 174 77
292 176 114
292 179 182
292 187 33
292 192 74
292 197 164
292 199 12
292 201 185
292 204 13
292 209 40
292 214 129
292 219 15
292 230 122
292 237 135
292 240 148
292 243 161
292 252 37
292 253 172
292 255 34
292 260 114
292 264 158
292 274 106
292 275 42
292 279 92
292 281 190
292 289 51
292 9 96
292 10 111
292 27 195
292 30 97
292 48 15
292 60 109
292 64 28
292 66 137
292 69 25
292 70 108
292 88 11
292 89 27
292 96 132
292 99 27
292 108 171
292 122 153
292 124 46
292 125 29
292 134 17
292 143 145
292 156 17
292 177 151
292 184 100
292 196 101
292 202 116
292 203 132
292 206 100
292 210 38
292 232 15
292 247 71
292 254 135
292 261 144
292 277 96
292 280 103
292 37 188
292 39 25
292 56 164
292 82 124
292 100 144
292 119 43
292 121 39
292 136 105
292 182 117
292 200 94
292 208 92
292 231 57
292 235 190
292 249 98
292 272 76
292 288 127
292 4 176
292 5 16
292 52 186
292 83 72
292 130 115
292 140 27
292 144 173
292 154 49
292 163 121
292 180 75
292 181 62
292 189 14
292 238 129
292 248 112
292 256 78
292 228 130
292 266 158
292 23 196
292 47 194
292 283 147
292 234 18
297 1 149
297 3 126
297 7 86
297 11 20
297 12 68
297 14 111
297 15 54
297 18 62
297 20 104
297 21 195
297 22 100
297 25 121
297 26 62
297 31 162
297 34 43
297 35 138
297 36 53
297 42 49
297 43 175
297 45 37
297 50 42
297 55 175
297 71 52
297 73 49
297 74 165
297 77 123
297 79 71
297 80 143
297 84 48
297 86 171
297 90 94
297 91 19
297 95 63
297 98 96
297 104 166
297 106 144
297 109 88
297 111 164
297 115 91
297 117 128
297 127 145
297 133 178
297 137 168
297 141 83
297 146 82
297 157 128
297 160 152
297 168 120
297 170 128
297 172 102
297 173 63
297 174 114
297 176 42
297 179 64
297 183 14
297 187 170
297 191 51
297 192 154
297 204 125
297 205 70
297 207 48
297 209 91
297 213 178
297 214 169
297 216 23
297 221 89
297 222 135
297 224 13
297 229 156
297 230 60
297 237 125
297 240 117
297 241 106
297 252 143
297 255 133
297 264 96
297 267 65
297 269 51
297 273 179
297 274 176
297 278 83
297 286 99
297 290 12
297 9 181
297 24 150
297 28 120
297 30 43
297 48 187
297 60 77
297 62 61
297 64 63
297 66 116
297 69 113
297 88 114
297 96 133
297 99 139
