param n := 500;
param r := 499
param c := 
117 28 192
117 31 190
117 44 179
117 46 97
117 52 70
117 54 128
117 55 120
117 59 173
117 66 144
117 67 175
117 68 56
117 69 28
117 70 42
117 78 95
117 80 60
117 81 104
117 86 158
117 92 194
117 93 196
117 98 34
117 101 70
117 102 164
117 106 23
117 107 107
117 108 15
117 110 38
117 111 149
117 116 146
117 3 195
117 12 94
117 18 132
117 19 132
117 36 91
117 38 89
117 79 106
117 97 87
117 99 46
117 103 21
117 114 196
117 7 112
117 8 77
117 23 144
117 65 132
117 73 18
117 85 185
117 112 45
117 26 14
117 40 40
117 53 15
117 64 87
117 113 142
117 109 64
118 1 85
118 11 88
118 15 38
118 17 199
118 21 138
118 22 99
118 25 11
118 31 30
118 32 42
118 33 101
118 35 193
118 39 151
118 41 186
118 43 76
118 44 122
118 45 59
118 46 189
118 47 99
118 50 136
118 52 153
118 57 107
118 59 13
118 61 74
118 63 21
118 69 143
118 70 178
118 71 197
118 72 82
118 74 115
118 92 102
118 98 175
118 101 165
118 102 75
118 106 94
118 108 40
118 111 135
118 115 100
118 3 162
118 10 92
118 18 118
118 19 188
118 38 179
118 48 151
118 51 39
118 76 150
118 79 109
118 99 85
118 100 186
118 105 184
118 117 100
118 4 197
118 85 118
118 87 197
118 104 15
118 112 75
118 26 87
118 49 28
118 64 106
118 96 87
118 109 27
119 1 37
119 2 14
119 6 76
119 9 122
119 16 85
119 22 118
119 27 131
119 28 22
119 29 154
119 35 151
119 43 46
119 45 182
119 50 123
119 59 11
119 62 76
119 63 86
119 66 116
119 67 174
119 68 86
119 69 58
119 81 34
119 83 31
119 86 85
119 89 73
119 90 143
119 92 165
119 93 101
119 94 178
119 102 197
119 106 14
119 108 200
119 110 40
119 111 105
119 115 120
119 116 160
119 5 18
119 12 58
119 14 31
119 19 199
119 34 63
119 56 45
119 60 129
119 77 47
119 99 68
119 103 27
119 105 192
119 117 27
119 7 175
119 8 165
119 65 148
119 85 193
119 87 158
119 104 74
119 112 99
119 64 112
125 1 37
125 2 131
125 9 98
125 11 72
125 16 97
125 22 146
125 24 143
125 25 187
125 29 31
125 31 40
125 32 200
125 35 135
125 42 111
125 43 55
125 45 66
125 47 122
125 57 191
125 62 200
125 72 134
125 74 173
125 80 112
125 81 177
125 83 32
125 86 191
125 91 31
125 92 185
125 93 50
125 94 26
125 101 183
125 102 132
125 106 14
125 108 64
125 111 172
125 123 123
125 124 192
125 10 182
125 12 193
125 19 127
125 48 171
125 76 79
125 77 91
125 97 174
125 99 190
125 105 149
125 117 20
125 119 61
125 4 187
125 7 150
125 8 133
125 65 137
125 85 19
125 95 177
125 120 72
125 26 35
125 53 130
125 113 139
125 37 69
125 84 75
125 96 187
125 109 70
128 1 82
128 9 97
128 13 186
128 15 25
128 16 180
128 20 171
128 22 131
128 24 105
128 25 188
128 27 52
128 29 176
128 32 30
128 33 48
128 35 117
128 45 67
128 50 52
128 54 181
128 55 184
128 57 180
128 62 12
128 67 197
128 68 199
128 72 48
128 74 144
128 82 96
128 83 197
128 89 131
128 90 160
128 91 12
128 92 106
128 94 32
128 102 143
128 107 16
128 115 124
128 116 127
128 121 91
128 123 22
128 124 48
128 127 67
128 3 136
128 14 122
128 19 28
128 30 64
128 36 131
128 38 101
128 48 66
128 58 113
128 77 50
128 97 69
128 100 32
128 103 106
128 105 177
128 114 140
128 118 69
128 119 75
128 7 38
128 8 63
128 23 176
128 73 135
128 104 61
128 112 74
128 40 74
128 64 190
128 113 170
128 37 185
128 96 19
129 1 26
129 2 108
129 6 175
129 9 101
129 16 53
129 21 22
129 22 140
129 24 167
129 28 142
129 29 152
129 32 122
129 35 160
129 41 74
129 45 98
129 46 104
129 47 76
129 50 97
129 54 184
129 59 52
129 66 191
129 68 94
129 71 47
129 74 21
129 80 28
129 81 110
129 82 100
129 86 31
129 88 199
129 92 97
129 108 51
129 110 21
129 115 40
129 124 170
129 3 145
129 5 177
129 10 160
129 18 136
129 30 36
129 34 108
129 48 95
129 51 143
129 56 160
129 58 91
129 60 17
129 76 86
129 77 37
129 97 16
129 114 141
129 118 96
129 125 49
129 4 166
129 7 53
129 23 101
129 65 200
129 73 116
129 40 102
129 53 131
129 37 179
129 109 60
131 1 124
131 2 176
131 9 180
131 13 35
131 15 30
131 16 137
131 17 152
131 20 132
131 27 130
131 31 155
131 32 114
131 35 159
131 41 65
131 45 60
131 46 17
131 54 71
131 66 108
131 67 140
131 69 53
131 72 104
131 74 131
131 75 44
131 78 153
131 82 59
131 83 63
131 86 103
131 89 96
131 93 100
131 94 124
131 98 164
131 108 165
131 115 143
131 116 39
131 124 85
131 126 69
131 127 159
131 10 112
131 12 151
131 48 143
131 51 184
131 56 112
131 58 70
131 60 68
131 79 16
131 97 75
131 100 199
131 103 169
131 105 28
131 118 94
131 119 58
131 128 130
131 8 36
131 23 78
131 65 164
131 73 116
131 85 94
131 87 15
131 104 133
131 112 134
131 120 110
131 26 193
131 53 16
131 130 113
131 37 103
132 1 50
132 15 90
132 16 126
132 20 21
132 24 129
132 25 112
132 28 154
132 31 182
132 35 127
132 39 185
132 41 110
132 43 134
132 45 145
132 47 150
132 50 41
132 52 58
132 54 46
132 55 43
132 59 99
132 62 136
132 67 147
132 68 73
132 69 126
132 78 38
132 81 108
132 82 50
132 83 98
132 86 104
132 89 129
132 90 181
132 91 41
132 94 33
132 101 135
132 102 168
132 106 49
132 110 50
132 116 166
132 121 147
132 126 177
132 3 185
132 10 59
132 14 73
132 18 26
132 19 166
132 34 29
132 51 59
132 77 139
132 118 150
132 119 14
132 125 104
132 128 45
132 4 155
132 7 119
132 23 40
132 85 76
132 112 48
132 40 112
132 53 81
132 64 43
132 109 21
134 1 21
134 11 24
134 16 186
134 17 140
134 24 68
134 27 160
134 28 29
134 31 181
134 33 101
134 42 41
134 43 79
134 52 185
134 55 58
134 57 36
134 61 192
134 66 181
134 67 176
134 70 13
134 71 196
134 72 63
134 74 24
134 78 190
134 82 32
134 90 190
134 91 17
134 93 174
134 98 51
134 101 24
134 102 158
134 106 166
134 107 157
134 110 134
134 111 91
134 115 38
134 116 198
134 122 164
134 127 14
134 133 181
134 3 182
134 10 167
134 38 116
134 48 62
134 56 103
134 79 22
134 99 179
134 100 112
134 103 108
134 105 145
134 114 116
134 117 109
134 118 128
134 119 195
134 125 105
134 129 69
134 131 55
134 7 101
134 8 79
134 73 137
134 85 157
134 87 91
134 104 81
134 112 58
134 120 52
134 49 72
134 130 155
134 37 193
134 109 26
149 1 193
149 9 129
149 13 24
149 15 26
149 16 10
149 20 30
149 22 44
149 24 93
149 25 193
149 27 91
149 32 190
149 42 167
149 44 78
149 45 10
149 47 168
149 52 60
149 55 147
149 57 31
149 59 42
149 66 185
149 67 25
149 71 188
149 72 77
149 74 149
149 78 101
149 82 136
149 90 196
149 91 184
149 94 68
149 106 132
149 110 28
149 111 51
149 115 28
149 122 43
149 123 153
149 124 155
149 127 176
149 135 106
149 140 115
149 142 110
149 144 135
149 145 14
149 146 109
149 3 108
149 10 79
149 14 15
149 18 14
149 36 147
149 38 93
149 51 147
149 58 152
149 60 66
149 76 199
149 77 184
149 97 167
149 100 140
149 103 46
149 114 77
149 119 128
149 125 74
149 128 90
149 131 127
149 65 62
149 73 148
149 87 54
149 95 122
149 104 145
149 112 53
149 40 146
149 64 43
149 113 159
149 141 128
149 84 59
149 139 40
150 1 79
150 2 200
150 6 17
150 15 41
150 25 85
150 29 124
150 31 195
150 32 44
150 33 85
150 43 31
150 46 193
150 47 152
150 50 194
150 54 30
150 61 28
150 62 185
150 63 68
150 67 74
150 78 130
150 82 158
150 86 77
150 88 197
150 91 35
150 92 57
150 94 42
150 98 183
150 101 200
150 102 123
150 107 43
150 108 177
150 110 125
150 111 65
150 115 85
150 116 104
150 121 198
150 122 158
150 127 169
150 136 186
150 138 85
150 140 84
150 142 37
150 143 28
150 144 129
150 146 128
150 10 132
150 12 200
150 14 34
150 19 117
150 30 95
150 36 180
150 48 84
150 76 102
150 105 16
150 114 156
150 125 198
150 128 120
150 129 121
150 132 172
150 4 105
150 23 199
150 65 70
150 73 29
150 95 98
150 112 31
150 40 145
150 53 125
150 113 82
150 141 41
150 148 28
150 37 29
150 84 143
150 109 15
150 139 34
155 1 123
155 2 128
155 15 112
155 16 59
155 17 118
155 20 122
155 21 60
155 25 103
155 27 163
155 32 118
155 33 125
155 41 11
155 42 137
155 45 172
155 47 110
155 63 31
155 68 42
155 69 197
155 72 151
155 74 88
155 80 158
155 82 194
155 89 101
155 91 160
155 93 35
155 98 63
155 101 186
155 107 74
155 108 27
155 115 148
155 121 49
155 122 116
155 123 138
155 127 89
155 135 82
155 137 101
155 140 129
155 142 17
155 143 145
155 144 56
155 3 191
155 18 194
155 19 34
155 36 34
155 48 74
155 51 12
155 58 159
155 97 15
155 99 25
155 105 129
155 114 30
155 118 41
155 125 141
155 128 91
155 131 170
155 132 176
155 149 74
155 150 43
155 4 185
155 7 139
155 8 87
155 65 22
155 112 106
155 120 150
155 147 38
155 40 58
155 49 28
155 84 185
155 96 113
155 153 169
155 139 171
156 1 73
156 9 181
156 15 141
156 16 184
156 20 169
156 21 109
156 25 29
156 27 146
156 28 26
156 29 85
156 33 18
156 50 74
156 52 139
156 55 147
156 57 27
156 66 184
156 67 36
156 68 43
156 69 37
156 71 100
156 72 119
156 74 79
156 80 159
156 82 106
156 83 165
156 86 58
156 92 145
156 102 176
156 107 80
156 111 45
156 115 161
156 116 199
156 121 60
156 122 69
156 123 184
156 126 121
156 127 24
156 133 170
156 135 65
156 138 133
156 140 35
156 142 77
156 144 71
156 145 154
156 154 11
156 3 138
156 10 97
156 14 49
156 18 171
156 30 174
156 36 115
156 48 86
156 51 114
156 56 108
156 103 155
156 105 107
156 118 38
156 129 150
156 131 144
156 132 191
156 150 110
156 155 73
156 7 121
156 8 170
156 23 28
156 65 36
156 73 89
156 95 25
156 104 69
156 147 200
156 151 166
156 40 20
156 49 44
156 53 65
156 64 134
156 130 105
156 37 144
156 84 73
156 153 24
156 139 167
159 1 139
159 6 162
159 20 26
159 21 142
159 25 20
159 29 90
159 32 168
159 33 42
159 35 137
159 39 162
159 41 77
159 42 151
159 44 182
159 46 184
159 50 78
159 59 51
159 62 164
159 68 129
159 70 129
159 72 176
159 74 180
159 81 141
159 83 58
159 88 46
159 89 85
159 92 90
159 93 95
159 94 156
159 98 127
159 108 47
159 110 25
159 115 192
159 116 83
159 122 20
159 123 165
159 124 65
159 126 135
159 127 102
159 133 110
159 135 61
159 136 33
159 138 109
159 142 160
159 144 129
159 145 104
159 146 16
159 154 84
159 5 126
159 10 39
159 12 12
159 14 48
159 18 133
159 19 139
159 30 81
159 34 161
159 36 185
159 38 17
159 51 63
159 56 30
159 60 87
159 79 102
159 97 59
159 99 64
159 100 146
159 103 10
159 119 64
159 129 115
159 131 197
159 132 135
159 155 193
159 156 143
159 7 34
159 8 94
159 23 187
159 87 130
159 112 50
159 120 105
159 151 68
159 152 51
159 40 169
159 53 134
159 64 64
159 113 167
159 141 169
159 109 43
159 153 41
159 158 62
162 1 22
162 2 17
162 15 49
162 20 128
162 21 142
162 24 145
162 27 35
162 28 147
162 29 188
162 32 29
162 35 133
162 44 66
162 55 190
162 57 77
162 59 183
162 61 153
162 62 74
162 66 28
162 68 155
162 72 18
162 74 65
162 75 173
162 82 194
162 86 68
162 98 87
162 101 199
162 107 12
162 115 148
162 116 188
162 121 29
162 122 47
162 124 193
162 126 185
162 127 75
162 135 38
162 142 51
162 144 180
162 145 105
162 157 83
162 160 69
162 3 57
162 10 96
162 14 152
162 30 162
162 34 174
162 58 28
162 77 19
162 99 128
162 100 28
162 105 107
162 119 58
162 125 190
162 131 150
162 150 141
162 155 139
162 156 164
162 4 183
162 7 29
162 8 87
162 65 149
162 73 110
162 85 120
162 95 87
162 112 58
162 147 170
162 26 24
162 40 12
162 49 132
162 113 137
162 130 118
162 37 111
162 84 139
162 96 156
162 153 103
164 1 155
164 13 101
164 22 65
164 25 183
164 27 18
164 28 172
164 29 54
164 31 152
164 33 89
164 35 197
164 39 145
164 41 122
164 43 150
164 45 134
164 46 113
164 52 53
164 61 36
164 66 173
164 69 113
164 71 87
164 72 138
164 74 97
164 81 174
164 82 126
164 83 136
164 89 163
164 90 109
164 91 139
164 94 116
164 98 154
164 110 195
164 111 137
164 115 177
164 116 157
164 122 87
164 123 153
164 127 60
164 133 75
164 137 56
164 138 138
164 144 181
164 146 192
164 154 41
164 157 156
164 10 135
164 38 139
164 77 150
164 97 161
164 99 163
164 105 200
164 117 173
164 128 155
164 131 195
164 134 162
164 150 119
164 155 44
164 159 145
164 7 142
164 8 168
164 65 194
164 73 14
164 85 87
164 112 96
164 120 93
164 151 102
164 161 147
164 40 30
164 64 187
164 130 112
164 141 45
164 96 178
164 109 96
164 153 163
169 1 109
169 2 49
169 9 23
169 13 11
169 15 197
169 17 99
169 22 89
169 27 154
169 28 18
169 39 94
169 41 149
169 43 39
169 44 131
169 46 18
169 47 177
169 50 40
169 54 22
169 55 86
169 57 52
169 62 170
169 63 177
169 66 152
169 67 95
169 70 175
169 71 65
169 75 186
169 80 146
169 81 113
169 86 147
169 88 176
169 89 141
169 91 149
169 92 131
169 93 16
169 94 147
169 102 131
169 107 197
169 108 64
169 110 107
169 111 144
169 116 152
169 121 170
169 123 143
169 126 27
169 127 126
169 133 88
169 137 105
169 138 165
169 142 11
169 144 29
169 145 21
169 146 160
169 154 44
169 157 163
169 3 69
169 10 91
169 14 21
169 19 96
169 30 162
169 48 179
169 51 176
169 58 154
169 60 38
169 76 95
169 77 94
169 97 199
169 100 155
169 103 176
169 117 72
169 125 23
169 128 96
169 132 139
169 134 49
169 155 92
169 159 44
169 164 149
169 7 50
169 8 33
169 23 165
169 65 146
169 73 184
169 85 171
169 112 122
169 120 105
169 152 34
169 166 159
169 167 200
169 49 121
169 113 60
169 141 172
169 37 44
169 84 155
169 109 166
169 158 175
169 168 58
173 1 195
173 2 92
173 6 75
173 9 96
173 13 56
173 15 92
173 16 64
173 21 43
173 22 180
173 25 169
173 31 95
173 32 156
173 33 165
173 35 94
173 41 71
173 42 133
173 43 32
173 45 33
173 50 48
173 52 169
173 54 115
173 55 149
173 57 170
173 59 152
173 63 48
173 68 118
173 69 80
173 70 121
173 71 64
173 78 78
173 80 126
173 81 34
173 86 103
173 89 103
173 91 11
173 93 199
173 94 92
173 102 127
173 106 45
173 108 17
173 111 194
173 116 159
173 122 82
173 126 66
173 127 16
173 135 30
173 136 179
173 142 159
173 143 117
173 144 173
173 146 184
173 163 89
173 165 20
173 170 137
173 171 86
173 3 60
173 19 11
173 30 182
173 34 161
173 38 37
173 48 118
173 51 182
173 58 128
173 76 195
173 77 82
173 103 194
173 105 69
173 114 27
173 118 48
173 119 195
173 129 184
173 134 158
173 164 163
173 4 111
173 7 49
173 8 153
173 23 58
173 65 57
173 73 49
173 85 41
173 87 146
173 120 78
173 147 196
173 151 176
173 152 142
173 166 153
173 172 26
173 26 87
173 53 65
173 64 115
173 130 198
173 96 181
173 109 78
173 153 190
173 139 32
182 1 150
182 6 165
182 9 125
182 16 173
182 17 98
182 20 64
182 27 25
182 31 66
182 42 95
182 46 150
182 47 120
182 54 110
182 57 171
182 69 49
182 70 160
182 74 110
182 75 188
182 78 137
182 83 162
182 86 186
182 88 137
182 90 32
182 91 82
182 92 199
182 101 10
182 106 64
182 107 37
182 111 105
182 116 146
182 121 10
182 123 190
182 124 69
182 127 49
182 140 30
182 142 24
182 143 19
182 146 19
182 160 64
182 177 165
182 178 47
182 179 171
182 3 21
182 5 129
182 18 66
182 19 172
182 34 127
182 38 96
182 48 65
182 51 170
182 58 92
182 79 60
182 97 31
182 100 192
182 114 73
182 119 135
182 125 112
182 132 25
182 134 27
182 150 136
182 156 84
182 162 93
182 169 194
182 173 172
182 7 91
182 8 107
182 23 121
182 73 26
182 85 150
182 87 85
182 112 78
182 147 53
182 151 198
182 161 188
182 166 25
182 181 51
182 26 118
182 49 171
182 64 99
182 141 20
182 148 18
182 84 109
182 180 141
182 153 183
182 158 113
182 139 165
183 1 159
183 6 29
183 16 87
183 17 112
183 21 113
183 22 116
183 27 163
183 28 96
183 29 94
183 31 149
183 32 21
183 35 184
183 39 158
183 43 104
183 44 141
183 46 157
183 47 145
183 52 191
183 54 82
183 55 78
183 62 93
183 63 75
183 67 184
183 68 129
183 69 68
183 72 147
183 74 48
183 78 139
183 80 21
183 86 192
183 90 100
183 91 164
183 92 55
183 93 15
183 98 65
183 106 72
183 107 17
183 111 138
183 115 175
183 116 39
183 122 16
183 126 172
183 133 183
183 136 98
183 137 41
183 142 98
183 143 11
183 144 178
183 146 42
183 157 173
183 160 166
183 165 117
183 170 96
183 171 50
183 176 93
183 3 35
183 5 62
183 12 174
183 18 125
183 19 86
183 30 109
183 34 109
183 36 66
183 38 22
183 48 62
183 56 160
183 60 36
183 99 129
183 103 168
183 105 107
183 117 62
183 129 70
183 149 10
183 164 147
183 169 165
183 7 74
183 23 92
183 65 149
183 87 38
183 95 179
183 104 188
183 112 60
183 147 63
183 151 124
183 161 88
183 166 176
183 181 60
183 26 158
183 49 35
183 53 10
183 64 129
183 113 162
183 141 84
183 148 195
183 175 116
183 37 104
183 84 148
183 96 166
183 109 126
183 180 166
183 153 92
183 158 159
185 1 127
185 2 150
185 6 81
185 9 121
185 13 144
185 20 122
185 24 78
185 28 114
185 29 53
185 33 168
185 39 163
185 41 68
185 43 163
185 50 189
185 52 60
185 54 123
185 57 135
185 59 60
185 62 37
185 63 92
185 66 195
185 67 176
185 69 155
185 70 100
185 71 146
185 75 53
185 80 43
185 81 69
185 82 49
185 94 87
185 107 100
185 121 70
185 122 84
185 123 116
185 124 154
185 127 85
185 133 21
185 135 192
185 136 39
185 142 51
185 143 164
185 144 11
185 145 139
185 146 155
185 157 149
185 165 158
185 170 183
185 171 189
185 174 88
185 177 166
185 179 61
185 19 192
185 30 151
185 36 54
185 38 100
185 48 101
185 60 28
185 79 126
185 97 92
185 103 178
185 105 10
185 117 162
185 119 83
185 125 160
185 128 88
185 131 127
185 132 195
185 134 43
185 150 19
185 156 120
185 159 71
185 164 139
185 169 28
185 182 173
185 23 124
185 73 64
185 87 187
185 95 122
185 104 173
185 112 90
185 147 85
185 152 72
185 167 82
185 172 186
185 181 83
185 26 107
185 49 101
185 64 199
185 113 20
185 141 42
185 148 43
185 84 10
185 109 172
185 180 59
185 158 88
197 1 197
197 6 78
197 13 38
197 15 90
197 16 20
197 17 182
197 22 29
197 24 188
197 28 100
197 31 116
197 32 197
197 39 194
197 44 106
197 47 181
197 50 84
197 52 174
197 55 100
197 57 57
197 59 126
197 66 165
197 67 33
197 68 138
197 69 86
197 70 127
197 74 113
197 75 149
197 78 170
197 81 85
197 82 17
197 83 159
197 86 77
197 89 113
197 91 75
197 93 62
197 94 147
197 98 62
197 106 60
197 108 114
197 111 43
197 123 112
197 124 185
197 133 169
197 135 73
197 137 84
197 138 152
197 140 176
197 145 31
197 154 58
197 157 168
197 160 182
197 170 43
197 171 152
197 176 92
197 179 70
197 191 136
197 194 104
197 3 102
197 10 177
197 12 36
197 14 70
197 30 40
197 38 15
197 48 44
197 51 136
197 56 40
197 58 156
197 60 195
197 77 158
197 79 31
197 97 127
197 100 12
197 105 90
197 118 193
197 119 195
197 128 72
197 129 57
197 132 158
197 149 136
197 150 167
197 156 77
197 173 39
197 182 199
197 183 19
197 185 35
197 7 139
197 8 121
197 65 159
197 85 190
197 87 177
197 95 194
197 120 165
197 147 140
197 151 99
197 166 96
197 172 13
197 181 162
197 186 53
197 40 165
197 64 36
197 175 147
197 84 34
197 96 176
197 180 29
197 196 46
197 158 157
197 168 85
198 1 74
198 2 44
198 9 195
198 13 45
198 16 198
198 20 123
198 21 16
198 24 109
198 25 193
198 28 197
198 33 172
198 35 159
198 41 29
198 45 170
198 47 42
198 55 81
198 59 136
198 62 144
198 70 84
198 71 31
198 72 186
198 75 78
198 78 23
198 80 87
198 82 184
198 86 124
198 88 88
198 90 164
198 94 75
198 101 77
198 102 178
198 106 25
198 111 199
198 115 128
198 126 29
198 133 88
198 136 164
198 137 171
198 138 164
198 142 15
198 143 70
198 145 39
198 157 170
198 160 176
198 163 46
198 165 72
198 170 99
198 171 133
198 178 98
198 179 73
198 184 51
198 187 33
198 188 62
198 189 88
198 193 133
198 5 40
198 10 74
198 12 63
198 14 165
198 18 67
198 48 119
198 56 174
198 58 86
198 60 112
198 97 99
198 114 49
198 125 127
198 129 75
198 134 113
198 150 188
198 155 194
198 156 191
198 162 25
198 173 31
198 182 44
198 197 16
198 8 157
198 23 111
198 65 127
198 73 183
198 85 66
198 95 160
198 104 183
198 112 151
198 151 11
198 167 148
198 181 97
198 186 135
198 26 31
198 40 43
198 49 86
198 53 18
198 64 184
198 130 45
198 175 103
198 96 120
198 180 62
198 190 54
200 1 89
200 2 123
200 9 20
200 13 31
200 17 159
200 20 184
200 24 151
200 25 37
200 27 74
200 28 159
200 33 136
200 39 25
200 41 34
200 42 93
200 50 163
200 54 52
200 55 13
200 57 154
200 62 185
200 63 138
200 67 123
200 69 86
200 70 93
200 71 24
200 72 46
200 74 76
200 75 134
200 80 25
200 81 133
200 82 88
200 83 170
200 92 184
200 98 142
200 102 177
200 108 158
200 121 48
200 122 146
200 135 159
200 136 37
200 140 91
200 143 33
200 145 40
200 154 166
200 160 115
200 170 156
200 174 122
200 176 197
200 177 48
200 184 81
200 188 192
200 189 184
200 194 114
200 199 41
200 3 171
200 12 108
200 18 163
200 19 35
200 30 17
200 34 55
200 36 184
200 38 14
200 76 141
200 77 95
200 97 88
200 99 137
200 103 117
200 105 195
