param n := 600;
param r := 599
param c := 
251 65 143
251 69 163
251 79 67
251 80 125
251 90 130
251 93 43
251 104 179
251 111 51
251 141 12
251 206 100
251 213 88
251 217 140
251 231 96
251 241 97
251 28 53
251 47 15
251 71 65
251 201 17
251 207 92
251 113 93
251 194 193
251 52 147
251 122 103
251 185 89
251 193 17
251 161 178
251 152 136
251 244 160
254 1 145
254 6 147
254 8 170
254 12 51
254 13 42
254 15 77
254 18 32
254 25 86
254 26 163
254 34 50
254 38 193
254 45 116
254 50 58
254 51 122
254 53 196
254 58 140
254 59 114
254 63 41
254 64 68
254 67 77
254 68 33
254 70 23
254 72 76
254 84 56
254 86 57
254 87 51
254 95 92
254 102 79
254 109 188
254 110 99
254 117 107
254 121 61
254 124 26
254 127 77
254 128 138
254 130 43
254 132 94
254 135 27
254 137 121
254 140 51
254 142 10
254 143 16
254 146 84
254 157 132
254 169 110
254 175 109
254 176 169
254 177 193
254 180 117
254 181 150
254 184 167
254 187 14
254 189 173
254 190 35
254 192 15
254 198 108
254 205 54
254 208 160
254 209 190
254 211 124
254 214 149
254 216 95
254 223 161
254 226 175
254 228 86
254 232 169
254 235 40
254 242 143
254 243 88
254 245 69
254 246 175
254 249 94
254 250 44
254 252 11
254 253 85
254 3 57
254 16 190
254 30 153
254 33 166
254 43 48
254 44 83
254 61 182
254 77 165
254 78 85
254 92 40
254 105 114
254 106 39
254 125 192
254 136 175
254 139 181
254 145 154
254 147 173
254 158 35
254 167 24
254 168 185
254 179 200
254 182 69
254 188 106
254 191 11
254 203 33
254 204 120
254 224 143
254 225 33
254 236 16
254 237 130
254 238 80
254 19 57
254 21 136
254 31 165
254 57 90
254 65 103
254 69 45
254 76 164
254 80 63
254 91 93
254 96 113
254 104 144
254 138 78
254 149 157
254 164 44
254 200 38
254 212 90
254 215 20
254 217 120
254 239 22
254 47 142
254 71 79
254 73 122
254 88 38
254 89 174
254 97 144
254 112 30
254 150 62
254 151 118
254 186 57
254 201 35
254 229 184
254 185 38
254 161 191
254 197 184
254 152 130
254 244 158
256 1 59
256 4 33
256 7 34
256 11 20
256 12 186
256 14 181
256 26 85
256 29 119
256 37 10
256 38 67
256 39 81
256 45 83
256 53 86
256 58 59
256 60 124
256 72 60
256 84 11
256 85 143
256 87 73
256 95 191
256 99 37
256 102 140
256 107 50
256 109 116
256 115 68
256 117 172
256 118 40
256 121 117
256 123 97
256 124 35
256 131 138
256 132 94
256 133 125
256 135 70
256 137 69
256 140 113
256 143 114
256 146 195
256 153 32
256 154 24
256 155 196
256 156 131
256 157 108
256 169 52
256 173 60
256 175 10
256 178 194
256 189 126
256 198 19
256 202 47
256 209 81
256 216 19
256 219 89
256 222 104
256 223 119
256 226 150
256 228 51
256 230 148
256 249 175
256 253 139
256 255 83
256 3 162
256 16 50
256 20 58
256 32 142
256 36 118
256 43 87
256 46 163
256 54 168
256 55 190
256 61 44
256 77 109
256 78 21
256 81 110
256 82 84
256 92 31
256 98 57
256 105 65
256 106 150
256 119 33
256 125 182
256 126 46
256 134 92
256 147 36
256 167 187
256 171 126
256 172 89
256 179 36
256 188 104
256 218 147
256 224 194
256 225 102
256 234 158
256 236 23
256 238 144
256 248 152
256 251 132
256 254 124
256 10 49
256 31 132
256 57 159
256 90 82
256 93 61
256 96 162
256 138 39
256 141 166
256 149 62
256 164 179
256 166 38
256 212 147
256 213 63
256 215 42
256 231 147
256 241 146
256 28 106
256 88 152
256 97 152
256 150 180
256 151 79
256 174 194
256 186 53
256 201 66
256 207 142
256 229 54
256 17 140
256 194 107
256 185 42
256 193 123
256 161 55
256 152 145
260 1 113
260 4 73
260 5 70
260 8 130
260 9 75
260 13 113
260 29 13
260 34 27
260 37 109
260 39 94
260 41 64
260 42 28
260 45 33
260 50 121
260 51 32
260 56 178
260 58 186
260 64 39
260 66 96
260 70 147
260 74 175
260 75 44
260 84 21
260 87 176
260 99 113
260 102 62
260 103 136
260 107 66
260 109 195
260 115 184
260 117 127
260 118 24
260 121 54
260 124 152
260 128 152
260 130 192
260 132 27
260 133 21
260 142 139
260 146 64
260 154 148
260 155 113
260 156 28
260 157 182
260 159 29
260 169 164
260 170 187
260 175 80
260 183 68
260 189 16
260 190 184
260 202 159
260 205 184
260 209 119
260 216 154
260 221 21
260 226 195
260 232 105
260 233 144
260 240 188
260 242 142
260 246 60
260 3 133
260 20 164
260 22 146
260 23 71
260 30 107
260 32 197
260 33 159
260 43 172
260 44 175
260 61 26
260 78 12
260 82 20
260 83 139
260 94 40
260 105 84
260 106 173
260 114 154
260 119 126
260 126 123
260 129 23
260 134 102
260 136 93
260 145 164
260 158 89
260 168 91
260 179 174
260 188 143
260 196 183
260 203 28
260 204 125
260 218 157
260 224 17
260 225 75
260 227 158
260 234 98
260 237 13
260 238 126
260 248 79
260 256 103
260 19 151
260 21 90
260 27 113
260 31 40
260 65 104
260 76 61
260 79 53
260 80 154
260 90 175
260 91 11
260 96 110
260 138 24
260 166 190
260 206 73
260 212 40
260 217 195
260 220 144
260 231 164
260 258 85
260 28 160
260 47 81
260 73 139
260 88 176
260 89 146
260 97 107
260 150 189
260 151 94
260 201 167
260 17 32
260 113 135
260 116 35
260 52 167
260 185 96
260 193 123
260 257 148
260 244 78
264 1 15
264 4 131
264 5 68
264 7 74
264 8 77
264 15 198
264 18 86
264 25 31
264 26 73
264 29 45
264 35 23
264 37 87
264 38 74
264 39 24
264 41 26
264 42 21
264 45 77
264 51 173
264 56 151
264 59 150
264 66 60
264 67 25
264 70 155
264 74 30
264 84 187
264 85 44
264 86 147
264 87 134
264 95 44
264 99 54
264 102 116
264 109 193
264 115 171
264 117 124
264 121 36
264 123 175
264 124 185
264 133 77
264 142 177
264 144 166
264 153 117
264 154 73
264 160 133
264 162 33
264 169 83
264 170 148
264 173 142
264 175 163
264 180 53
264 183 64
264 184 131
264 187 190
264 189 43
264 190 173
264 209 134
264 214 104
264 216 112
264 219 48
264 223 82
264 226 172
264 228 155
264 230 50
264 233 98
264 240 108
264 242 73
264 245 105
264 250 174
264 252 94
264 253 23
264 262 185
264 2 117
264 3 114
264 20 111
264 22 12
264 23 200
264 30 15
264 32 79
264 33 132
264 48 117
264 49 140
264 54 127
264 61 152
264 62 18
264 78 159
264 81 106
264 83 84
264 92 11
264 98 34
264 100 109
264 101 147
264 114 60
264 120 35
264 126 65
264 134 105
264 136 117
264 139 106
264 145 197
264 147 102
264 158 91
264 163 79
264 165 82
264 167 22
264 172 148
264 179 89
264 196 74
264 199 39
264 204 14
264 218 95
264 224 114
264 237 10
264 251 159
264 260 98
264 31 177
264 57 194
264 69 45
264 76 119
264 79 102
264 90 28
264 108 167
264 149 192
264 206 100
264 212 126
264 213 140
264 231 152
264 239 35
264 258 110
264 259 101
264 28 163
264 47 81
264 89 180
264 112 32
264 201 144
264 207 10
264 229 63
264 17 111
264 113 188
264 116 108
264 194 183
264 263 96
264 52 84
264 122 23
264 185 162
264 257 159
277 1 51
277 4 198
277 8 61
277 9 90
277 11 25
277 13 117
277 15 189
277 18 43
277 24 139
277 34 123
277 35 165
277 37 82
277 41 188
277 42 44
277 50 31
277 53 132
277 60 134
277 63 194
277 64 113
277 66 107
277 70 25
277 72 35
277 75 105
277 84 81
277 87 162
277 95 165
277 102 10
277 103 51
277 109 107
277 110 85
277 118 55
277 127 38
277 128 168
277 130 120
277 132 136
277 135 192
277 137 70
277 143 70
277 146 52
277 156 114
277 157 164
277 169 136
277 173 81
277 175 34
277 176 167
277 178 152
277 180 49
277 183 135
277 187 79
277 189 144
277 192 186
277 202 56
277 205 188
277 208 144
277 214 78
277 216 97
277 219 145
277 221 129
277 228 139
277 235 74
277 240 159
277 242 189
277 245 93
277 246 131
277 250 192
277 252 131
277 262 134
277 265 106
277 269 79
277 270 103
277 275 179
277 2 63
277 20 126
277 22 128
277 30 142
277 33 143
277 36 85
277 55 139
277 61 100
277 62 72
277 77 137
277 81 147
277 82 15
277 83 40
277 92 27
277 100 53
277 101 173
277 119 129
277 126 128
277 136 99
277 147 194
277 158 51
277 163 122
277 165 34
277 167 164
277 168 54
277 172 175
277 179 141
277 182 157
277 195 20
277 196 174
277 203 198
277 218 95
277 225 109
277 236 40
277 237 71
277 254 51
277 264 79
277 10 10
277 19 31
277 27 193
277 57 181
277 65 80
277 79 51
277 104 67
277 141 192
277 206 182
277 212 152
277 213 57
277 215 101
277 231 142
277 239 53
277 259 16
277 71 88
277 73 71
277 88 77
277 89 45
277 97 120
277 112 52
277 150 158
277 151 174
277 273 15
277 17 186
277 263 76
277 122 28
277 272 171
277 197 130
277 244 176
280 1 133
280 4 94
280 6 88
280 7 179
280 8 65
280 9 123
280 12 59
280 14 13
280 24 81
280 38 51
280 39 78
280 41 10
280 42 99
280 51 32
280 53 68
280 58 96
280 63 98
280 64 184
280 67 142
280 75 179
280 85 183
280 87 50
280 102 196
280 103 46
280 107 93
280 109 97
280 110 11
280 117 109
280 118 134
280 121 76
280 127 82
280 128 105
280 131 110
280 133 161
280 135 112
280 137 19
280 140 108
280 143 176
280 144 47
280 146 33
280 155 78
280 157 160
280 160 25
280 162 109
280 169 123
280 173 19
280 177 85
280 181 135
280 184 172
280 187 13
280 189 176
280 192 149
280 202 170
280 211 140
280 216 102
280 221 178
280 226 70
280 228 200
280 233 40
280 235 159
280 245 132
280 247 104
280 249 12
280 255 57
280 261 40
280 267 194
280 268 22
280 269 150
280 274 14
280 275 112
280 276 95
280 279 96
280 2 174
280 3 58
280 16 41
280 22 107
280 30 48
280 44 172
280 48 24
280 49 110
280 54 153
280 55 86
280 62 71
280 77 67
280 83 157
280 100 187
280 105 193
280 114 179
280 125 98
280 134 184
280 136 59
280 145 122
280 165 18
280 167 100
280 182 17
280 191 189
280 196 79
280 203 110
280 210 91
280 218 80
280 225 45
280 236 83
280 237 49
280 238 63
280 254 63
280 256 23
280 277 200
280 65 27
280 76 198
280 79 77
280 80 39
280 90 108
280 93 30
280 96 62
280 104 172
280 138 107
280 166 142
280 200 24
280 215 113
280 217 31
280 231 47
280 239 33
280 47 169
280 88 101
280 112 62
280 150 87
280 174 161
280 186 51
280 207 60
280 113 39
280 116 190
280 263 103
280 185 168
280 257 36
280 272 74
280 278 75
280 244 147
288 1 74
288 5 63
288 8 176
288 9 17
288 11 152
288 13 66
288 14 192
288 25 52
288 29 153
288 34 135
288 37 177
288 42 121
288 53 113
288 60 67
288 64 68
288 70 139
288 72 67
288 74 198
288 85 147
288 86 46
288 95 131
288 102 124
288 103 74
288 107 128
288 109 128
288 110 163
288 115 116
288 118 189
288 121 50
288 123 94
288 124 129
288 131 169
288 133 41
288 143 197
288 148 144
288 153 139
288 159 101
288 160 81
288 169 95
288 170 62
288 173 147
288 175 88
288 176 56
288 177 106
288 178 134
288 180 42
288 181 184
288 183 99
288 184 40
288 190 128
288 192 95
288 198 52
288 208 169
288 211 27
288 214 123
288 216 157
288 222 31
288 223 131
288 226 111
288 228 163
288 233 143
288 235 25
288 240 72
288 242 147
288 243 123
288 245 49
288 247 173
288 252 190
288 255 132
288 262 19
288 266 136
288 267 197
288 276 54
288 279 34
288 281 148
288 282 20
288 284 41
288 286 84
288 20 195
288 22 161
288 23 121
288 30 79
288 32 151
288 33 189
288 55 152
288 61 64
288 62 196
288 77 34
288 78 150
288 100 140
288 105 126
288 114 47
288 120 83
288 126 28
288 134 72
288 136 11
288 139 10
288 167 180
288 171 49
288 172 45
288 182 169
288 195 136
288 196 146
288 203 96
288 210 44
288 218 51
288 224 120
288 225 42
288 234 88
288 237 138
288 248 14
288 264 145
288 27 141
288 76 50
288 90 71
288 91 49
288 104 79
288 108 141
288 111 118
288 138 148
288 213 147
288 217 167
288 220 100
288 231 76
288 239 32
288 241 168
288 28 149
288 47 16
288 88 64
288 89 135
288 97 41
288 150 114
288 201 57
288 207 17
288 229 104
288 113 178
288 116 39
288 263 163
288 122 180
288 185 103
288 257 67
288 278 172
288 161 161
288 197 121
288 152 125
290 1 136
290 6 170
290 8 155
290 9 137
290 11 181
290 13 10
290 14 96
290 25 163
290 29 200
290 34 105
290 42 48
290 45 35
290 50 175
290 51 126
290 56 92
290 60 117
290 66 156
290 68 30
290 72 46
290 85 71
290 87 166
290 95 103
290 99 123
290 103 189
290 110 151
290 121 172
290 123 166
290 130 108
290 131 180
290 132 112
290 133 29
290 135 126
290 137 95
290 143 21
290 153 107
290 156 160
290 160 105
290 176 39
290 178 169
290 187 86
290 198 35
290 202 48
290 205 139
290 208 115
290 214 196
290 216 45
290 221 139
290 222 103
290 223 114
290 226 49
290 228 137
290 230 44
290 232 184
290 242 139
290 247 44
290 250 168
290 253 139
290 255 32
290 261 27
290 262 158
290 271 38
290 276 134
290 279 122
290 284 110
290 289 118
290 2 83
290 3 56
290 16 16
290 22 124
290 23 162
290 30 196
290 36 198
290 40 96
290 44 40
290 46 74
290 48 136
290 49 73
290 55 74
290 61 25
290 62 13
290 78 68
290 83 10
290 92 62
290 98 179
290 100 137
290 101 121
290 114 162
290 120 44
290 125 107
290 126 172
290 129 14
290 158 65
290 165 55
290 168 25
290 182 143
290 191 18
290 195 102
290 224 100
290 225 177
290 227 64
290 234 145
290 238 132
290 251 174
290 256 119
290 260 120
290 280 139
290 19 172
290 21 157
290 57 113
290 65 192
290 69 23
290 76 35
290 91 149
290 108 82
290 141 115
290 149 171
290 164 192
290 166 61
290 200 200
290 206 145
290 212 114
290 213 92
290 239 133
290 241 94
290 259 91
290 287 167
290 47 133
290 73 159
290 88 27
290 97 157
290 112 180
290 150 119
290 17 192
290 113 60
290 116 23
290 263 40
290 193 26
290 257 117
290 278 150
290 152 41
290 244 183
299 1 60
299 4 115
299 6 186
299 7 83
299 8 122
299 14 37
299 15 145
299 18 77
299 35 130
299 39 131
299 51 112
299 53 53
299 56 133
299 58 31
299 59 193
299 60 163
299 68 74
299 85 32
299 87 38
299 95 28
299 107 59
299 115 124
299 117 194
299 121 147
299 123 107
299 124 105
299 127 74
299 128 143
299 130 106
299 132 104
299 133 149
299 142 80
299 144 52
299 146 38
299 148 43
299 154 43
299 156 138
299 159 148
299 160 47
299 169 123
299 173 71
299 177 199
299 178 17
299 180 63
299 181 170
299 183 186
299 184 176
299 190 101
299 192 182
299 198 144
299 202 22
299 209 183
299 211 17
299 221 141
299 222 45
299 223 67
299 226 86
299 230 155
299 232 118
299 242 165
299 243 167
299 245 46
299 247 67
299 253 183
299 255 33
299 266 47
299 268 10
299 269 188
299 270 64
299 275 176
299 282 177
299 285 11
299 286 179
299 3 19
299 23 200
299 32 149
299 46 110
299 48 173
299 49 112
299 55 119
299 61 190
299 77 117
299 81 126
299 83 166
299 92 55
299 100 47
299 101 114
299 105 120
299 119 102
299 126 168
299 129 53
299 134 128
299 136 172
299 145 21
299 158 172
299 168 18
299 171 181
299 179 162
299 188 94
299 191 39
299 203 30
299 210 91
299 218 170
299 224 119
299 227 119
299 234 200
299 237 133
299 248 111
299 251 17
299 254 153
299 256 115
299 260 183
299 264 146
299 280 17
299 288 53
299 10 144
299 27 120
299 57 164
299 69 62
299 90 163
299 104 68
299 149 79
299 220 140
299 258 74
299 259 170
299 28 71
299 47 23
299 73 187
299 88 20
299 89 197
299 112 62
299 201 100
299 207 23
299 229 110
299 273 93
299 113 178
299 52 42
299 185 85
299 193 97
299 161 59
299 296 82
299 152 36
309 1 16
309 4 126
309 7 71
309 8 25
309 11 190
309 12 142
309 14 160
309 29 163
309 34 107
309 35 76
309 37 200
309 39 16
309 45 42
309 50 174
309 58 74
309 59 133
309 63 24
309 67 72
309 68 100
309 70 109
309 74 136
309 75 18
309 84 125
309 85 106
309 87 174
309 95 185
309 103 196
309 109 30
309 115 124
309 117 166
309 123 94
309 127 154
309 128 144
309 130 123
309 131 146
309 132 45
309 135 92
309 137 51
309 140 144
309 142 84
309 146 66
309 148 59
309 153 158
309 157 104
309 160 47
309 162 193
309 169 102
309 170 141
309 173 97
309 177 12
309 178 10
309 181 159
309 187 68
309 190 17
309 192 40
309 202 91
309 209 69
309 214 73
309 221 22
309 223 175
309 226 174
309 232 10
309 235 37
309 240 133
309 243 10
309 245 113
309 246 188
309 247 31
309 249 126
309 253 12
309 255 183
309 262 174
309 270 66
309 271 99
309 276 194
309 279 191
309 282 110
309 283 158
309 284 180
309 285 29
309 292 144
309 293 120
309 295 76
309 297 87
309 300 141
309 3 146
309 22 92
309 23 48
309 30 181
309 32 107
309 36 166
309 40 30
309 49 30
309 54 72
309 61 183
309 62 182
309 81 103
309 82 74
309 83 167
309 92 98
309 94 196
309 100 122
309 101 56
309 106 140
309 114 15
309 126 73
309 129 66
309 134 189
309 139 26
309 163 62
309 165 161
309 167 95
309 168 50
309 171 111
309 172 55
309 188 23
309 191 116
309 195 172
309 196 172
309 203 119
309 210 69
309 224 19
309 225 30
309 234 36
309 236 77
309 237 150
309 248 109
309 254 165
309 256 64
309 264 48
309 277 53
309 19 102
309 57 117
309 65 198
309 79 91
309 90 171
309 91 129
309 96 186
309 104 14
309 108 18
309 138 97
309 149 57
309 164 103
309 206 73
309 213 188
309 215 94
309 217 145
309 231 29
309 241 87
309 259 155
309 291 33
309 302 127
309 307 155
309 308 55
309 47 70
309 71 181
309 73 73
309 88 170
309 150 83
309 151 191
309 273 91
309 303 158
309 17 125
309 122 120
309 185 73
309 257 123
309 278 119
309 161 73
309 244 189
317 1 65
317 4 19
317 7 48
317 11 120
317 18 113
317 24 179
317 35 101
317 37 36
317 39 55
317 41 194
317 45 38
317 53 177
317 56 144
317 59 130
317 64 83
317 67 178
317 72 85
317 75 148
317 87 180
317 95 141
317 99 129
317 102 68
317 107 143
317 109 20
317 115 119
317 121 47
317 124 104
317 131 126
317 133 170
317 137 24
317 143 155
317 146 123
317 148 163
317 155 188
317 156 186
317 160 92
317 169 198
317 175 169
317 176 133
317 177 25
317 180 190
317 183 35
317 189 142
317 202 200
317 208 86
317 209 81
317 211 136
317 214 113
317 219 31
317 221 132
317 226 173
317 228 122
317 230 175
317 235 135
317 242 96
317 246 115
317 247 72
317 249 108
317 252 107
317 253 159
317 261 189
317 262 66
317 265 186
317 267 104
317 268 82
317 275 195
317 276 91
317 281 48
317 282 87
317 285 135
317 293 34
317 297 53
317 304 10
317 305 173
317 310 133
317 314 122
317 2 194
317 3 176
317 16 101
317 23 169
317 32 80
317 40 159
317 43 104
317 44 191
317 46 44
317 49 28
317 54 45
317 62 172
317 83 178
317 92 76
317 100 72
317 101 132
317 106 90
317 120 63
317 129 54
317 134 158
317 139 24
317 158 14
317 163 94
317 165 174
317 168 38
317 179 20
317 191 180
317 195 54
317 196 153
317 199 193
317 203 106
317 204 124
317 210 179
317 218 127
317 225 92
317 234 197
317 237 178
317 238 63
317 251 188
317 254 108
317 256 185
317 260 190
317 277 149
317 280 72
317 288 174
317 290 128
317 19 112
317 21 195
317 31 122
317 79 33
317 90 194
317 93 101
317 96 130
317 104 199
317 108 164
317 138 189
317 141 168
317 149 45
317 212 47
317 215 12
317 217 139
317 220 23
317 239 84
317 259 60
317 291 81
317 301 142
317 302 53
317 306 27
317 308 36
317 47 93
317 73 28
317 150 31
317 174 54
317 229 177
317 273 141
317 194 161
317 52 36
317 122 141
317 185 93
317 161 169
317 316 144
323 1 19
323 6 152
323 11 156
323 14 172
323 24 89
323 25 170
323 35 190
323 37 35
323 39 112
323 41 51
323 42 90
323 51 95
323 56 54
323 58 141
323 60 49
323 64 176
323 66 62
323 68 81
323 84 17
323 85 149
323 86 158
323 95 107
323 99 198
323 102 136
323 103 52
323 107 177
323 121 155
323 131 117
323 142 145
323 144 184
323 146 178
323 148 157
323 154 148
323 155 176
323 156 187
323 157 194
323 159 32
323 160 164
323 169 92
323 170 132
323 176 82
323 187 136
323 189 123
323 190 107
323 192 22
323 198 94
323 202 196
323 205 85
323 209 81
323 216 20
323 219 121
323 221 59
323 222 125
323 230 59
323 243 129
323 250 89
323 252 33
323 255 136
323 261 133
323 262 127
323 265 15
323 267 95
323 270 172
323 276 104
323 279 153
323 281 43
323 282 48
323 292 35
323 293 192
323 295 86
323 300 20
323 304 107
323 310 107
323 312 194
323 313 33
323 314 193
323 315 59
323 319 10
323 320 176
323 2 86
323 3 19
323 20 99
323 23 70
323 40 31
323 43 99
323 44 86
323 46 168
323 49 118
323 54 187
323 55 17
323 61 125
323 62 17
323 78 73
323 81 126
323 82 18
323 83 129
323 92 133
323 101 107
323 105 190
323 106 54
323 114 126
323 119 11
323 125 182
323 126 147
323 134 53
323 136 127
323 163 49
323 165 77
323 167 167
323 182 111
323 191 185
323 195 170
323 196 162
323 199 195
323 203 28
323 204 103
323 210 26
323 225 21
323 227 152
323 236 35
323 254 44
323 256 49
323 260 72
323 264 43
323 277 72
323 280 97
