param n := 400;
param r := 399
param c := 
379 317 186
379 321 144
379 329 196
379 332 45
379 335 24
379 344 155
379 347 22
379 360 39
379 361 64
379 368 93
379 371 28
379 378 114
379 1 156
379 25 31
379 37 49
379 61 179
379 73 123
379 86 109
379 91 92
379 108 35
379 116 21
379 123 38
379 124 107
379 129 16
379 130 177
379 139 97
379 143 28
379 147 129
379 149 44
379 193 89
379 198 59
379 205 48
379 231 88
379 245 128
379 250 107
379 253 196
379 254 135
379 259 79
379 274 90
379 276 127
379 277 104
379 287 121
379 318 98
379 320 38
379 331 40
379 333 154
379 334 84
379 339 188
379 342 11
379 358 193
379 362 116
379 366 24
379 369 185
379 5 15
379 6 154
379 10 27
379 20 191
379 23 174
379 29 180
379 52 100
379 58 187
379 153 90
379 154 60
379 156 143
379 165 178
379 207 116
379 223 26
379 229 78
379 233 13
379 293 143
379 295 18
379 300 77
379 319 33
379 337 76
379 338 157
379 343 170
379 346 165
379 4 92
379 114 38
379 122 153
379 199 82
379 278 84
379 279 40
379 290 103
379 353 60
379 365 69
379 13 133
379 51 107
379 71 126
379 169 143
379 215 182
379 280 122
379 364 25
379 111 109
379 125 151
379 145 175
379 273 192
379 170 107
381 0 156
381 3 101
381 9 69
381 14 184
381 17 80
381 27 186
381 28 170
381 31 185
381 32 98
381 35 167
381 36 142
381 39 164
381 42 140
381 43 18
381 44 113
381 45 168
381 46 16
381 49 179
381 50 169
381 54 65
381 55 18
381 60 33
381 62 170
381 64 121
381 65 20
381 68 197
381 72 47
381 76 20
381 79 157
381 80 89
381 81 11
381 85 57
381 88 132
381 90 99
381 93 119
381 99 107
381 104 109
381 106 185
381 112 192
381 115 138
381 118 129
381 128 197
381 133 90
381 135 74
381 136 74
381 142 53
381 144 12
381 146 11
381 148 184
381 152 86
381 161 75
381 164 89
381 166 174
381 175 108
381 177 134
381 178 44
381 183 190
381 184 153
381 185 160
381 187 148
381 190 24
381 191 70
381 194 181
381 195 85
381 200 152
381 210 114
381 211 104
381 214 72
381 219 15
381 221 40
381 227 42
381 232 83
381 235 183
381 239 65
381 240 52
381 243 190
381 244 130
381 247 161
381 255 24
381 260 96
381 261 188
381 266 187
381 270 161
381 272 183
381 281 65
381 284 28
381 288 176
381 292 175
381 298 36
381 299 134
381 304 31
381 311 60
381 313 89
381 315 61
381 317 51
381 321 33
381 324 79
381 326 20
381 327 197
381 330 44
381 332 162
381 340 191
381 341 146
381 345 54
381 350 52
381 359 174
381 360 33
381 361 178
381 363 88
381 370 107
381 371 87
381 373 179
381 8 136
381 15 78
381 25 147
381 37 75
381 40 10
381 48 173
381 59 196
381 73 35
381 102 127
381 108 110
381 116 152
381 123 186
381 124 13
381 126 126
381 130 69
381 132 147
381 139 116
381 162 117
381 205 97
381 220 13
381 234 158
381 250 33
381 251 148
381 253 55
381 254 34
381 257 77
381 259 50
381 265 194
381 276 189
381 309 45
381 320 55
381 333 39
381 351 42
381 352 193
381 354 148
381 355 153
381 356 119
381 362 142
381 366 124
381 367 126
381 369 100
381 5 95
381 10 92
381 23 138
381 29 158
381 58 167
381 94 32
381 110 46
381 127 79
381 153 90
381 165 72
381 186 116
381 192 103
381 223 39
381 233 186
381 264 161
381 268 142
381 271 164
381 293 175
381 300 90
381 319 158
381 337 49
381 53 69
381 77 121
381 97 23
381 131 188
381 151 11
381 174 140
381 217 71
381 279 137
381 353 115
381 21 178
381 51 99
381 197 198
381 215 55
381 280 140
381 328 145
381 179 129
381 100 199
383 0 163
383 9 90
383 12 194
383 16 70
383 17 59
383 22 66
383 26 50
383 27 133
383 28 78
383 30 35
383 33 182
383 35 199
383 38 49
383 39 121
383 42 75
383 43 41
383 46 89
383 49 192
383 50 124
383 54 120
383 55 105
383 56 160
383 62 148
383 63 115
383 68 179
383 76 84
383 80 197
383 83 134
383 87 20
383 90 151
383 92 159
383 103 156
383 104 65
383 105 115
383 112 131
383 115 67
383 121 184
383 128 45
383 142 105
383 146 137
383 148 47
383 150 106
383 155 126
383 157 62
383 160 158
383 161 190
383 163 175
383 164 105
383 167 21
383 172 34
383 173 136
383 177 156
383 182 149
383 185 152
383 189 11
383 190 152
383 200 200
383 208 45
383 209 27
383 210 74
383 224 14
383 235 100
383 240 189
383 241 49
383 242 69
383 244 190
383 246 169
383 258 96
383 262 83
383 269 71
383 281 103
383 284 92
383 286 74
383 289 43
383 291 154
383 294 188
383 298 66
383 299 151
383 306 166
383 308 109
383 310 87
383 311 12
383 312 19
383 314 16
383 321 48
383 324 46
383 329 79
383 330 23
383 332 73
383 341 145
383 345 152
383 350 68
383 361 56
383 363 33
383 368 53
383 373 148
383 376 139
383 379 92
383 1 167
383 8 157
383 15 91
383 19 40
383 25 94
383 59 72
383 70 121
383 73 193
383 91 118
383 95 26
383 98 58
383 101 128
383 102 68
383 108 171
383 113 109
383 116 170
383 130 91
383 132 181
383 134 30
383 139 41
383 143 194
383 147 26
383 180 166
383 193 196
383 205 163
383 220 106
383 231 193
383 234 159
383 249 126
383 250 130
383 251 102
383 253 174
383 265 21
383 276 102
383 309 174
383 320 125
383 331 131
383 333 76
383 334 115
383 339 74
383 355 79
383 356 194
383 357 157
383 362 112
383 367 122
383 10 96
383 20 88
383 23 191
383 29 115
383 57 60
383 94 115
383 110 165
383 153 125
383 181 132
383 186 111
383 192 114
383 206 44
383 216 163
383 223 137
383 252 112
383 264 107
383 268 197
383 293 61
383 295 40
383 301 78
383 302 170
383 319 105
383 325 69
383 337 181
383 343 32
383 53 57
383 77 90
383 174 80
383 204 117
383 217 125
383 226 139
383 297 13
383 353 113
383 380 88
383 13 80
383 71 83
383 169 187
383 215 170
383 328 147
383 336 142
383 372 60
383 34 130
383 111 80
383 348 176
383 100 48
383 125 33
383 145 115
383 158 194
383 170 12
384 0 13
384 3 200
384 9 180
384 11 81
384 16 65
384 17 132
384 18 103
384 22 74
384 27 10
384 28 68
384 30 132
384 31 192
384 33 186
384 35 106
384 36 55
384 46 92
384 49 25
384 55 136
384 60 97
384 62 121
384 64 127
384 68 25
384 72 200
384 74 187
384 75 16
384 76 138
384 80 177
384 82 52
384 84 165
384 85 170
384 87 51
384 90 110
384 99 57
384 104 106
384 105 184
384 106 28
384 117 73
384 119 134
384 133 78
384 135 116
384 146 122
384 148 151
384 160 115
384 161 17
384 163 66
384 164 134
384 167 26
384 173 50
384 175 29
384 182 122
384 184 129
384 185 164
384 187 143
384 189 166
384 190 46
384 191 166
384 194 102
384 200 165
384 201 17
384 202 97
384 203 180
384 208 134
384 209 81
384 210 122
384 213 129
384 222 40
384 224 161
384 228 34
384 238 141
384 243 78
384 244 194
384 247 149
384 258 100
384 261 130
384 262 156
384 266 193
384 267 60
384 270 80
384 272 82
384 283 37
384 285 148
384 288 200
384 291 27
384 292 87
384 294 169
384 298 19
384 303 73
384 306 130
384 310 67
384 311 123
384 314 17
384 321 74
384 324 150
384 326 159
384 327 164
384 329 186
384 330 34
384 335 34
384 340 81
384 341 110
384 347 117
384 349 21
384 359 111
384 360 45
384 361 149
384 363 103
384 370 18
384 371 51
384 19 92
384 25 106
384 37 177
384 40 161
384 48 49
384 61 60
384 91 117
384 95 60
384 98 48
384 101 88
384 102 101
384 113 200
384 116 173
384 123 128
384 126 42
384 129 92
384 130 165
384 132 20
384 134 143
384 139 59
384 143 142
384 147 84
384 149 57
384 168 64
384 198 62
384 205 68
384 220 53
384 230 143
384 234 22
384 245 74
384 249 66
384 251 59
384 253 72
384 254 143
384 257 94
384 259 155
384 276 69
384 287 168
384 307 188
384 309 93
384 318 44
384 320 141
384 322 71
384 331 74
384 334 181
384 339 131
384 352 105
384 354 22
384 366 89
384 367 94
384 369 133
384 2 94
384 5 127
384 6 194
384 23 69
384 52 38
384 58 135
384 94 20
384 110 94
384 127 95
384 153 158
384 156 161
384 165 78
384 192 134
384 206 151
384 223 137
384 252 70
384 295 161
384 300 41
384 301 120
384 337 73
384 343 34
384 346 38
384 4 105
384 97 140
384 114 67
384 122 14
384 131 61
384 199 198
384 226 152
384 290 137
384 297 86
384 380 55
384 21 84
384 51 21
384 89 129
384 169 191
384 176 186
384 215 177
384 263 108
384 280 102
384 336 89
384 372 39
384 34 63
384 24 128
384 100 151
386 0 30
386 7 182
386 14 180
386 16 69
386 17 50
386 18 81
386 27 10
386 30 183
386 32 54
386 35 156
386 41 42
386 45 59
386 46 40
386 47 34
386 49 79
386 50 108
386 56 83
386 60 42
386 62 47
386 72 142
386 74 39
386 79 107
386 80 66
386 82 96
386 83 183
386 84 194
386 90 118
386 93 57
386 103 15
386 105 98
386 106 79
386 107 199
386 109 25
386 118 121
386 120 180
386 128 39
386 133 123
386 136 25
386 157 16
386 160 93
386 161 48
386 163 124
386 164 121
386 166 75
386 172 176
386 175 93
386 178 51
386 185 64
386 187 71
386 189 88
386 190 79
386 194 111
386 200 137
386 201 148
386 203 165
386 210 190
386 222 42
386 225 192
386 227 80
386 232 111
386 235 56
386 236 196
386 239 50
386 240 49
386 241 181
386 242 73
386 243 143
386 247 160
386 261 154
386 262 192
386 267 194
386 283 171
386 288 192
386 296 61
386 304 112
386 305 110
386 306 40
386 311 91
386 312 90
386 314 120
386 315 98
386 321 132
386 324 171
386 327 86
386 329 93
386 330 182
386 332 64
386 335 134
386 344 178
386 345 176
386 349 119
386 350 63
386 360 192
386 368 34
386 370 84
386 373 166
386 374 13
386 376 77
386 377 36
386 378 193
386 381 83
386 383 158
386 384 45
386 1 41
386 8 16
386 40 44
386 48 34
386 59 98
386 61 157
386 70 93
386 101 11
386 116 21
386 123 80
386 129 105
386 130 35
386 132 10
386 134 194
386 168 121
386 171 17
386 180 81
386 193 144
386 220 130
386 234 166
386 245 70
386 249 181
386 254 176
386 257 196
386 274 162
386 277 108
386 287 77
386 309 137
386 318 64
386 322 115
386 323 83
386 333 105
386 351 180
386 354 106
386 355 81
386 356 101
386 357 138
386 358 139
386 367 155
386 369 95
386 382 163
386 2 91
386 10 174
386 23 36
386 52 41
386 57 26
386 127 79
386 153 180
386 154 145
386 181 173
386 186 14
386 206 185
386 212 76
386 223 48
386 233 113
386 256 172
386 264 176
386 268 142
386 271 199
386 301 61
386 302 74
386 319 178
386 325 36
386 4 93
386 53 131
386 97 88
386 114 169
386 174 55
386 199 166
386 217 179
386 226 60
386 278 100
386 279 166
386 290 93
386 297 108
386 365 144
386 380 148
386 21 196
386 51 122
386 89 86
386 169 60
386 176 78
386 197 158
386 215 170
386 280 162
386 372 198
386 111 11
386 138 151
386 100 168
386 158 95
387 0 140
387 3 190
387 7 197
387 11 137
387 14 49
387 16 104
387 17 191
387 22 80
387 26 85
387 27 40
387 28 123
387 30 155
387 32 74
387 33 43
387 35 58
387 39 99
387 43 38
387 46 90
387 49 178
387 55 193
387 60 139
387 62 123
387 66 39
387 68 68
387 74 153
387 75 87
387 76 183
387 79 183
387 80 105
387 81 11
387 83 147
387 87 37
387 88 152
387 96 60
387 99 83
387 105 76
387 107 43
387 112 116
387 120 94
387 128 146
387 136 17
387 137 24
387 152 27
387 157 87
387 159 141
387 160 40
387 161 96
387 163 132
387 164 87
387 166 59
387 167 165
387 172 190
387 177 67
387 178 86
387 182 112
387 183 160
387 184 42
387 185 86
387 187 30
387 194 101
387 195 17
387 196 168
387 203 33
387 208 159
387 211 77
387 213 193
387 219 185
387 221 23
387 224 93
387 227 89
387 228 99
387 235 187
387 240 21
387 241 61
387 243 80
387 244 18
387 247 148
387 255 192
387 258 149
387 261 134
387 262 149
387 267 152
387 269 41
387 272 80
387 281 126
387 283 69
387 285 103
387 288 77
387 289 189
387 304 31
387 305 61
387 306 170
387 308 74
387 310 183
387 311 90
387 313 162
387 314 171
387 315 178
387 316 28
387 317 41
387 321 154
387 327 140
387 329 161
387 330 99
387 332 41
387 340 26
387 341 189
387 345 121
387 347 194
387 360 148
387 363 77
387 373 153
387 374 194
387 377 196
387 378 135
387 384 181
387 386 26
387 1 116
387 8 148
387 37 10
387 40 160
387 48 140
387 69 17
387 70 178
387 95 28
387 101 26
387 124 147
387 129 171
387 143 71
387 149 191
387 162 107
387 168 28
387 180 151
387 231 65
387 234 92
387 251 106
387 253 176
387 257 59
387 274 29
387 282 146
387 309 110
387 331 128
387 333 192
387 334 179
387 339 61
387 355 119
387 356 13
387 358 79
387 367 22
387 369 88
387 2 150
387 6 108
387 20 75
387 23 135
387 29 30
387 57 28
387 58 186
387 94 53
387 110 60
387 127 33
387 156 138
387 186 141
387 206 110
387 216 176
387 223 194
387 233 75
387 252 175
387 271 97
387 295 79
387 300 195
387 325 106
387 338 114
387 346 183
387 53 32
387 67 80
387 97 65
387 114 153
387 199 16
387 204 87
387 217 24
387 226 164
387 278 184
387 297 153
387 353 125
387 365 114
387 13 139
387 51 132
387 71 150
387 197 36
387 280 103
387 328 74
387 336 71
387 372 117
387 375 40
387 34 167
387 111 71
387 138 41
387 179 142
387 348 162
387 24 143
387 125 171
387 145 197
387 158 163
387 273 84
389 0 49
389 9 70
389 12 47
389 14 114
389 17 116
389 18 114
389 22 10
389 31 23
389 32 63
389 33 109
389 36 56
389 39 81
389 41 193
389 42 184
389 45 174
389 49 123
389 54 148
389 63 43
389 65 29
389 66 106
389 68 20
389 72 96
389 74 51
389 76 159
389 79 129
389 82 99
389 84 67
389 88 167
389 92 179
389 93 126
389 103 49
389 104 16
389 109 85
389 112 21
389 115 76
389 117 81
389 136 26
389 137 119
389 142 19
389 146 199
389 148 189
389 155 150
389 160 174
389 163 186
389 164 186
389 166 83
389 167 171
389 173 92
389 178 111
389 183 65
389 184 157
389 188 108
389 189 94
389 190 47
389 196 135
389 201 100
389 208 161
389 209 106
389 211 100
389 214 156
389 221 66
389 224 32
389 225 50
389 228 36
389 238 83
389 239 86
389 240 183
389 243 149
389 247 102
389 270 93
389 275 180
389 283 86
389 284 96
389 285 99
389 286 61
389 292 191
389 298 45
389 304 174
389 314 45
389 315 80
389 316 176
389 321 128
389 324 161
389 326 75
389 329 186
389 335 150
389 341 180
389 347 173
389 350 94
389 360 51
389 371 193
389 376 146
389 378 109
389 379 104
389 381 42
389 383 139
389 384 186
389 15 197
389 25 78
389 40 156
389 69 31
389 86 19
389 91 195
389 101 61
389 102 47
389 123 168
389 134 82
389 143 178
389 147 113
389 162 198
389 168 197
389 180 120
389 198 80
389 230 98
389 231 28
389 249 105
389 250 55
389 254 101
389 259 80
389 265 99
389 274 47
389 276 174
389 277 64
389 282 122
389 287 174
389 318 111
389 323 126
389 331 68
389 334 27
389 342 169
389 351 44
389 356 165
389 358 68
389 362 119
389 366 68
389 367 184
389 369 149
389 385 50
389 2 36
389 5 98
389 29 158
389 52 199
389 58 104
389 127 93
389 153 193
389 154 76
389 156 198
389 165 189
389 186 122
389 206 24
389 216 33
389 223 192
389 229 34
389 233 171
389 256 32
389 264 140
389 271 39
389 301 108
389 302 39
389 337 112
389 53 135
389 67 52
389 97 171
389 114 64
389 122 48
389 174 160
389 290 84
389 353 89
389 365 71
389 21 41
389 51 81
389 176 89
389 197 63
389 215 157
389 280 67
389 328 84
389 364 67
389 372 36
389 375 199
389 34 14
389 179 14
391 0 193
391 7 169
391 9 106
391 11 102
391 12 73
391 16 91
391 22 66
391 26 85
391 27 175
391 28 157
391 30 92
391 31 150
391 32 68
391 35 136
391 44 47
391 46 133
391 47 184
391 49 51
391 54 164
391 55 160
391 62 110
391 63 76
391 64 116
391 68 73
391 72 118
391 76 91
391 79 121
391 81 107
391 85 103
391 87 54
391 88 19
391 96 145
391 99 151
391 103 173
391 104 155
391 107 96
391 112 170
391 115 183
391 120 75
391 133 194
391 135 81
391 137 127
391 142 78
391 144 27
391 155 160
391 157 56
391 159 113
391 160 197
391 161 116
391 164 83
391 167 172
391 178 166
391 182 33
391 183 116
391 184 137
391 185 124
391 190 70
391 196 152
391 200 72
391 202 21
391 214 95
391 218 116
391 221 24
391 222 154
391 224 122
391 227 167
391 237 156
391 238 17
391 240 200
391 243 100
391 255 136
391 260 37
391 262 22
391 266 113
391 267 78
391 283 98
391 291 192
391 292 71
391 294 26
391 296 138
391 299 179
391 304 66
391 305 39
391 311 98
391 313 161
391 316 155
391 321 164
391 326 26
391 332 198
391 335 39
391 345 83
391 347 105
391 359 146
391 360 37
391 361 44
391 368 48
391 370 36
391 371 120
391 374 62
391 378 28
391 379 190
391 383 59
391 384 22
391 387 60
391 8 196
391 15 134
391 19 17
391 25 116
391 59 122
391 61 17
391 70 195
391 73 40
391 86 136
391 91 91
391 95 76
391 101 37
391 102 125
391 113 170
391 124 179
391 129 39
391 130 71
391 132 110
391 134 127
391 139 141
391 143 66
391 147 148
391 168 125
391 171 69
391 220 26
391 230 88
391 231 49
391 234 52
391 250 126
391 254 114
391 257 129
391 274 175
391 276 119
391 277 33
391 282 193
391 287 144
391 307 59
391 309 130
391 318 192
391 322 166
391 323 198
391 331 17
391 333 31
391 334 82
391 351 43
391 355 48
391 357 69
391 358 149
391 367 90
391 369 43
391 382 49
391 2 192
391 5 97
391 6 29
391 10 172
391 20 44
391 57 111
391 58 33
391 94 184
391 127 37
391 153 178
391 156 25
391 165 55
391 192 168
391 206 77
391 216 66
391 229 27
391 252 164
391 268 74
391 293 76
391 295 13
391 319 45
391 325 149
391 343 110
391 388 48
391 390 60
391 77 53
391 97 104
391 174 169
391 204 148
391 217 183
391 290 24
391 353 182
391 51 197
391 89 184
391 176 86
391 263 193
391 328 39
391 179 88
391 348 161
391 24 134
391 100 97
391 125 147
391 145 62
391 273 73
392 0 82
392 7 164
392 9 47
392 12 144
392 16 130
392 22 97
392 30 26
392 32 126
392 33 97
392 35 93
392 36 31
392 38 110
392 42 200
392 47 179
392 49 153
392 55 85
392 63 62
392 65 77
392 75 69
392 78 65
392 80 44
392 81 129
392 88 158
392 92 77
392 96 59
392 104 113
392 105 136
392 112 101
392 115 98
392 117 63
392 118 166
392 120 103
392 128 154
392 137 185
392 140 93
392 141 160
392 146 178
392 148 46
392 150 18
392 152 36
392 157 51
392 161 103
392 163 142
392 167 119
392 172 94
392 177 195
392 178 107
392 183 170
392 184 125
392 185 141
392 188 141
392 191 34
392 195 113
392 196 59
392 200 162
392 203 124
392 208 172
392 209 174
392 210 74
392 219 199
392 221 162
392 222 162
392 224 178
392 225 54
392 227 15
392 232 11
392 235 91
392 237 51
392 242 44
392 246 58
392 261 81
392 267 128
392 269 190
392 270 198
392 275 58
392 281 42
392 283 155
392 284 174
392 286 118
392 288 107
392 289 141
392 292 183
392 294 49
392 299 155
392 303 160
392 305 157
392 308 70
392 311 18
392 312 72
392 313 139
392 315 124
392 316 97
392 317 134
392 329 134
392 330 67
392 340 119
392 344 172
392 350 118
392 360 81
392 361 172
392 363 124
392 368 96
392 371 17
392 373 161
392 376 177
392 377 28
392 379 135
392 381 21
392 383 61
392 391 186
392 15 28
392 25 43
392 37 65
392 48 18
392 61 121
392 69 127
392 98 88
392 123 148
392 126 70
392 130 171
392 147 149
392 149 39
392 171 115
392 180 199
392 198 101
392 231 193
392 250 113
392 251 138
392 259 114
392 265 170
392 274 85
392 276 42
392 277 197
392 287 94
392 307 188
392 318 86
392 320 199
392 322 190
392 333 58
392 351 164
392 354 71
392 355 90
392 358 64
392 362 88
392 367 155
392 369 175
392 382 157
392 385 171
392 6 35
392 10 129
392 20 76
392 29 78
392 58 115
392 156 67
392 207 134
392 212 10
392 229 11
392 233 38
392 252 50
392 256 16
392 264 35
392 295 29
392 300 94
392 301 145
392 319 142
392 346 191
392 390 17
392 53 118
392 67 92
392 77 116
392 97 123
392 114 126
392 122 22
392 204 193
392 217 63
392 226 47
392 278 50
392 290 66
392 353 80
392 176 157
392 215 167
392 280 102
392 336 184
392 364 193
392 372 30
392 375 116
392 24 58
392 273 45
392 170 125
395 0 11
395 12 37
395 14 66
395 16 28
395 17 175
395 18 126
395 22 116
395 30 110
395 32 84
395 33 15
395 41 61
395 44 139
395 47 131
395 49 158
395 50 174
395 54 67
395 56 63
395 62 64
395 74 68
395 75 167
395 76 174
395 83 124
395 85 16
395 88 123
395 92 159
395 93 129
395 104 96
395 105 32
395 106 142
395 109 80
395 112 57
395 115 137
