param n := 600;
param r := 599
param c := 
64 43 84
64 49 200
64 54 102
64 56 114
64 62 92
64 3 144
64 7 32
64 19 21
64 20 167
64 24 196
64 27 95
64 45 127
64 53 30
64 59 76
64 17 74
64 26 60
64 28 109
64 29 46
64 41 47
64 58 158
64 6 38
64 14 186
64 47 132
64 52 81
65 1 73
65 12 24
65 16 155
65 21 108
65 25 173
65 33 37
65 36 21
65 43 192
65 48 178
65 49 188
65 51 171
65 54 15
65 55 98
65 56 119
65 62 48
65 3 141
65 5 81
65 7 179
65 11 181
65 20 180
65 27 51
65 38 167
65 64 166
65 2 195
65 4 12
65 17 184
65 29 185
65 61 55
65 6 49
65 34 30
65 37 25
65 47 60
65 52 55
71 1 124
71 8 47
71 15 70
71 16 146
71 21 176
71 25 59
71 30 114
71 35 42
71 39 120
71 40 77
71 42 19
71 43 87
71 48 168
71 50 70
71 7 146
71 11 128
71 19 130
71 20 164
71 24 25
71 38 93
71 46 160
71 53 118
71 59 175
71 60 137
71 64 89
71 2 156
71 10 36
71 17 106
71 26 161
71 32 53
71 58 14
71 61 55
71 34 158
71 63 183
71 31 152
71 70 21
72 1 41
72 8 177
72 13 52
72 15 166
72 16 76
72 18 113
72 22 53
72 23 107
72 30 171
72 35 198
72 36 170
72 39 186
72 49 104
72 55 143
72 56 51
72 57 171
72 69 19
72 3 84
72 19 172
72 45 89
72 64 151
72 65 29
72 71 179
72 4 139
72 17 84
72 26 105
72 29 112
72 58 22
72 67 153
72 47 67
72 63 25
72 66 110
72 68 59
72 70 147
74 1 98
74 18 140
74 22 151
74 23 103
74 33 194
74 39 173
74 40 174
74 48 119
74 51 150
74 54 35
74 69 186
74 11 150
74 20 157
74 24 92
74 44 22
74 45 139
74 46 64
74 53 64
74 59 179
74 60 115
74 64 154
74 65 40
74 2 38
74 26 111
74 29 183
74 32 193
74 6 72
74 34 173
74 47 195
74 31 162
74 68 185
82 1 60
82 9 172
82 12 104
82 13 20
82 15 183
82 23 40
82 40 150
82 42 26
82 43 25
82 49 51
82 51 173
82 57 68
82 62 156
82 69 17
82 3 144
82 11 50
82 20 44
82 27 181
82 38 177
82 46 52
82 53 105
82 59 193
82 60 184
82 64 26
82 65 171
82 71 28
82 4 79
82 26 170
82 29 68
82 41 47
82 58 178
82 67 155
82 6 79
82 34 105
82 47 94
82 66 123
82 75 141
82 80 136
82 81 181
82 73 173
82 68 164
82 52 162
91 1 123
91 9 149
91 23 141
91 30 145
91 33 60
91 35 17
91 36 57
91 39 87
91 40 58
91 42 189
91 48 59
91 57 16
91 62 18
91 79 38
91 88 143
91 89 122
91 90 185
91 3 142
91 7 180
91 11 35
91 38 120
91 44 62
91 59 100
91 60 12
91 71 175
91 2 127
91 4 28
91 10 139
91 28 57
91 29 67
91 32 26
91 41 144
91 61 68
91 83 70
91 84 94
91 31 163
91 66 87
91 80 199
91 81 163
91 77 120
91 70 125
94 1 178
94 8 18
94 9 28
94 12 39
94 22 62
94 25 75
94 33 186
94 35 93
94 36 62
94 40 56
94 43 114
94 49 197
94 50 173
94 51 68
94 55 105
94 56 106
94 62 163
94 87 83
94 88 147
94 3 71
94 7 154
94 19 76
94 20 169
94 38 47
94 46 103
94 59 170
94 60 23
94 64 63
94 65 125
94 71 45
94 74 144
94 82 198
94 2 61
94 4 40
94 17 122
94 26 68
94 28 174
94 29 110
94 32 107
94 41 17
94 58 185
94 83 65
94 34 127
94 47 12
94 63 140
94 66 48
94 75 58
94 81 14
94 68 170
94 70 153
94 76 183
95 1 97
95 15 170
95 18 45
95 21 100
95 23 119
95 25 28
95 33 72
95 36 173
95 40 55
95 42 189
95 48 89
95 54 45
95 57 155
95 69 81
95 79 44
95 85 68
95 87 70
95 3 74
95 7 190
95 11 180
95 19 27
95 20 157
95 27 90
95 44 182
95 45 113
95 46 19
95 59 169
95 60 161
95 71 136
95 72 153
95 74 72
95 82 101
95 2 200
95 10 21
95 26 99
95 41 196
95 58 41
95 6 170
95 14 71
95 37 129
95 47 32
95 63 139
95 31 161
95 66 134
95 75 76
95 80 182
95 81 64
95 73 18
95 77 192
95 70 171
98 1 186
98 13 136
98 15 43
98 16 108
98 21 106
98 35 41
98 36 188
98 43 171
98 48 140
98 49 57
98 51 143
98 69 175
98 97 136
98 5 190
98 7 54
98 19 137
98 24 178
98 45 142
98 46 88
98 53 187
98 59 169
98 60 140
98 64 21
98 65 32
98 72 83
98 91 66
98 2 174
98 4 54
98 28 140
98 41 19
98 83 153
98 34 99
98 47 93
98 63 85
98 78 172
98 80 170
98 81 107
98 73 195
98 77 200
98 93 187
98 76 40
99 1 165
99 8 40
99 9 160
99 12 52
99 13 155
99 15 121
99 16 85
99 18 87
99 21 166
99 23 112
99 35 35
99 36 27
99 43 110
99 49 94
99 50 88
99 54 24
99 55 36
99 62 107
99 85 26
99 86 120
99 87 33
99 92 179
99 96 183
99 97 93
99 7 78
99 44 72
99 45 133
99 53 149
99 59 12
99 60 121
99 64 153
99 71 106
99 72 69
99 91 145
99 94 115
99 98 170
99 4 190
99 10 62
99 26 129
99 28 134
99 58 136
99 67 132
99 34 96
99 37 163
99 47 138
99 63 55
99 78 114
99 84 114
99 66 129
99 75 30
99 80 114
99 93 185
99 68 32
109 1 192
109 8 172
109 9 79
109 16 25
109 21 112
109 23 70
109 25 82
109 30 173
109 39 116
109 42 107
109 43 195
109 48 109
109 49 152
109 54 189
109 55 199
109 56 174
109 57 57
109 62 122
109 85 85
109 86 120
109 87 72
109 88 26
109 96 124
109 97 14
109 101 34
109 102 157
109 103 52
109 105 115
109 108 166
109 5 83
109 7 18
109 19 124
109 38 26
109 44 83
109 53 14
109 59 58
109 64 142
109 65 169
109 71 119
109 72 53
109 91 30
109 99 84
109 4 92
109 10 85
109 26 29
109 41 115
109 58 82
109 61 142
109 6 122
109 14 100
109 63 187
109 84 190
109 31 19
109 66 40
109 80 135
109 93 76
109 76 200
109 52 16
115 1 47
115 13 101
115 16 171
115 22 148
115 30 58
115 35 134
115 49 44
115 51 82
115 54 114
115 56 83
115 57 152
115 85 171
115 87 80
115 88 91
115 89 63
115 96 169
115 97 61
115 102 31
115 103 150
115 105 123
115 112 120
115 113 189
115 7 186
115 11 156
115 19 60
115 24 136
115 38 82
115 74 163
115 94 34
115 4 23
115 10 114
115 17 89
115 26 27
115 58 107
115 61 38
115 67 199
115 83 111
115 111 199
115 114 122
115 34 160
115 84 15
115 31 153
115 66 57
115 75 94
115 93 195
115 76 167
115 52 152
117 1 18
117 9 30
117 13 132
117 15 65
117 16 84
117 18 133
117 21 19
117 23 116
117 33 51
117 35 139
117 42 115
117 48 132
117 51 154
117 55 73
117 57 122
117 62 89
117 69 105
117 79 127
117 86 11
117 87 46
117 88 93
117 89 75
117 90 136
117 92 63
117 100 183
117 101 145
117 105 134
117 108 34
117 112 133
117 3 37
117 7 54
117 19 90
117 27 142
117 38 126
117 71 74
117 72 145
117 74 160
117 94 184
117 98 32
117 99 39
117 115 44
117 4 176
117 28 182
117 41 114
117 107 18
117 14 66
117 63 97
117 78 117
117 31 120
117 66 138
117 80 77
117 73 99
117 93 142
117 104 174
122 1 64
122 8 16
122 13 119
122 21 164
122 23 187
122 25 172
122 30 171
122 33 190
122 35 127
122 39 73
122 48 126
122 56 109
122 57 82
122 62 162
122 69 78
122 86 21
122 87 155
122 92 64
122 96 85
122 97 24
122 103 151
122 105 23
122 110 29
122 112 77
122 113 101
122 119 170
122 3 185
122 19 66
122 24 188
122 27 127
122 38 197
122 44 77
122 60 158
122 65 186
122 71 129
122 82 101
122 94 113
122 95 128
122 99 72
122 115 129
122 117 171
122 4 193
122 26 161
122 29 46
122 32 194
122 41 191
122 58 22
122 61 165
122 67 24
122 111 124
122 114 151
122 6 150
122 34 184
122 63 161
122 66 85
122 75 39
122 106 142
122 118 145
122 73 172
122 93 42
122 68 119
122 70 30
122 76 10
131 1 147
131 9 153
131 12 46
131 13 53
131 16 107
131 21 179
131 23 85
131 25 118
131 30 80
131 33 44
131 35 136
131 39 27
131 40 155
131 43 71
131 48 67
131 50 37
131 54 182
131 56 132
131 57 170
131 85 119
131 86 69
131 87 118
131 88 139
131 89 139
131 90 34
131 100 83
131 101 111
131 108 71
131 110 95
131 113 180
131 119 165
131 123 44
131 125 96
131 127 50
131 3 106
131 7 117
131 27 188
131 44 134
131 45 23
131 46 47
131 71 76
131 82 160
131 91 81
131 95 121
131 99 91
131 109 52
131 115 108
131 4 111
131 17 179
131 26 31
131 28 102
131 32 83
131 41 89
131 61 196
131 128 79
131 6 154
131 14 50
131 34 109
131 63 122
131 75 96
131 81 98
131 73 109
131 93 159
131 70 146
131 76 169
133 1 120
133 8 125
133 9 123
133 12 124
133 15 43
133 18 143
133 22 157
133 23 94
133 30 199
133 33 35
133 39 127
133 40 97
133 48 23
133 49 21
133 51 158
133 54 177
133 55 175
133 96 119
133 100 173
133 102 143
133 105 68
133 113 15
133 119 180
133 127 101
133 130 69
133 132 12
133 7 162
133 11 49
133 19 183
133 20 183
133 27 158
133 38 170
133 53 84
133 64 126
133 74 54
133 95 153
133 99 191
133 109 101
133 4 90
133 10 71
133 26 69
133 28 121
133 29 187
133 61 93
133 83 67
133 107 22
133 111 172
133 114 76
133 121 182
133 128 192
133 129 12
133 6 34
133 47 128
133 63 52
133 78 126
133 31 177
133 81 118
133 118 57
133 73 122
133 93 194
133 68 131
133 70 44
133 76 40
133 52 161
137 1 44
137 12 87
137 15 114
137 16 31
137 18 94
137 25 105
137 35 104
137 40 184
137 43 188
137 48 128
137 49 138
137 50 51
137 55 26
137 57 92
137 62 162
137 69 168
137 85 69
137 90 166
137 100 104
137 105 27
137 113 194
137 119 98
137 123 45
137 127 51
137 130 140
137 134 141
137 5 44
137 7 152
137 19 198
137 27 166
137 44 75
137 45 37
137 53 155
137 60 141
137 64 58
137 71 25
137 74 189
137 82 169
137 94 43
137 98 176
137 99 36
137 109 147
137 117 99
137 122 144
137 131 31
137 133 189
137 10 95
137 28 124
137 41 191
137 58 67
137 83 26
137 107 60
137 111 92
137 128 134
137 6 38
137 14 77
137 34 126
137 37 140
137 66 161
137 75 63
137 81 87
137 106 38
137 73 138
137 104 119
137 120 102
137 68 107
137 70 140
137 52 142
144 1 77
144 9 26
144 12 101
144 15 85
144 16 177
144 18 111
144 22 53
144 23 55
144 25 145
144 33 144
144 39 128
144 40 18
144 42 30
144 43 94
144 48 165
144 49 154
144 50 138
144 51 131
144 57 149
144 62 99
144 85 44
144 87 169
144 88 89
144 92 191
144 97 98
144 102 61
144 103 56
144 110 41
144 119 108
144 130 33
144 132 159
144 135 175
144 142 81
144 19 82
144 20 39
144 24 193
144 27 109
144 45 126
144 46 75
144 53 49
144 59 189
144 71 69
144 91 187
144 95 27
144 115 145
144 117 174
144 122 101
144 131 58
144 133 130
144 137 17
144 2 24
144 4 79
144 10 26
144 107 182
144 114 171
144 121 110
144 6 25
144 14 179
144 37 97
144 78 162
144 84 78
144 66 127
144 75 17
144 118 121
144 104 44
144 120 28
144 68 99
144 70 23
144 76 109
148 1 27
148 9 10
148 12 93
148 21 33
148 25 106
148 36 142
148 40 99
148 49 187
148 50 96
148 51 32
148 54 109
148 56 133
148 62 45
148 69 194
148 79 81
148 86 15
148 87 131
148 88 126
148 89 88
148 90 194
148 96 20
148 101 58
148 102 188
148 103 21
148 108 81
148 112 197
148 113 185
148 116 31
148 119 36
148 125 101
148 126 42
148 127 194
148 130 136
148 132 136
148 134 172
148 135 103
148 136 61
148 138 54
148 140 158
148 143 25
148 146 57
148 7 161
148 19 10
148 27 185
148 38 73
148 45 160
148 53 66
148 64 103
148 71 114
148 82 109
148 95 175
148 98 34
148 99 171
148 109 40
148 122 188
148 133 83
148 144 53
148 26 42
148 41 121
148 58 19
148 61 35
148 83 124
148 114 159
148 121 80
148 6 173
148 37 155
148 47 21
148 78 37
148 84 51
148 124 182
148 139 21
148 66 30
148 75 77
148 81 61
148 118 191
148 77 154
148 93 57
148 52 195
150 1 99
150 15 190
150 18 125
150 21 16
150 39 181
150 40 56
150 42 32
150 49 68
150 51 13
150 54 70
150 56 69
150 79 179
150 87 39
150 88 48
150 89 13
150 97 38
150 100 119
150 101 190
150 105 142
150 112 104
150 119 168
150 123 189
150 125 53
150 130 48
150 132 145
150 138 60
150 140 82
150 141 54
150 142 47
150 146 86
150 3 149
150 7 12
150 11 162
150 19 170
150 20 22
150 38 102
150 44 52
150 53 102
150 59 26
150 60 126
150 74 158
150 82 195
150 91 160
150 98 16
150 109 197
150 115 171
150 117 50
150 122 172
150 137 88
150 2 171
150 41 160
150 61 64
150 83 181
150 107 184
150 121 183
150 6 71
150 34 50
150 47 93
150 63 192
150 84 153
150 124 161
150 139 56
150 66 91
150 75 144
150 118 175
150 73 180
150 77 101
150 70 67
150 76 41
150 52 44
156 1 16
156 8 115
156 12 117
156 13 105
156 15 197
156 18 56
156 22 187
156 23 200
156 30 93
156 35 23
156 36 54
156 39 159
156 42 26
156 48 180
156 49 142
156 50 140
156 51 184
156 57 47
156 62 167
156 79 69
156 85 175
156 86 64
156 87 149
156 88 83
156 90 59
156 92 29
156 97 16
156 101 83
156 102 12
156 103 122
156 108 23
156 112 195
156 113 163
156 116 149
156 126 193
156 127 95
156 134 187
156 135 114
156 136 153
156 140 26
156 143 134
156 147 122
156 3 74
156 5 197
156 11 146
156 19 172
156 20 135
156 24 161
156 27 189
156 44 150
156 46 186
156 53 116
156 59 189
156 64 88
156 71 34
156 82 140
156 91 132
156 122 56
156 131 198
156 2 151
156 10 142
156 26 74
156 41 140
156 58 78
156 111 55
156 63 152
156 84 179
156 106 127
156 118 126
156 73 70
156 120 146
156 76 65
157 1 180
157 9 96
157 13 170
157 15 42
157 16 42
157 18 143
157 22 128
157 23 180
157 25 125
157 35 46
157 36 195
157 40 175
157 43 129
157 50 139
157 54 138
157 55 31
157 62 139
157 69 17
157 79 10
157 86 47
157 88 33
157 100 193
157 108 163
157 110 200
157 112 179
157 130 13
157 136 185
157 138 200
157 141 86
157 143 88
157 147 132
157 149 54
157 154 172
157 155 34
157 5 71
157 7 150
157 11 181
157 19 89
157 38 49
157 45 124
157 59 34
157 60 64
157 65 188
157 71 88
157 72 184
157 91 94
157 94 126
157 99 90
157 115 159
157 122 97
157 131 19
157 144 29
157 148 167
157 156 176
157 2 54
157 4 82
157 32 23
157 58 113
157 107 59
157 129 64
157 14 109
157 37 189
157 47 172
157 84 122
157 139 189
157 145 136
157 31 182
157 80 137
157 118 200
157 73 58
157 77 161
157 93 180
157 104 66
157 120 137
157 52 164
167 1 10
167 8 157
167 12 19
167 16 142
167 18 141
167 21 100
167 22 48
167 23 150
167 25 114
167 30 135
167 33 16
167 35 20
167 36 188
167 39 47
167 49 108
167 50 170
167 51 197
167 55 116
167 56 167
167 57 14
167 62 43
167 86 34
167 87 80
167 89 136
167 90 142
167 101 167
167 103 143
167 105 58
167 123 17
167 125 179
167 127 191
167 130 40
167 134 38
167 138 37
167 146 169
167 147 49
167 149 98
167 161 128
167 163 117
167 165 195
167 3 113
167 5 67
167 19 170
167 20 28
167 24 160
167 27 150
167 44 34
167 45 60
167 46 37
167 59 113
167 64 76
167 65 33
167 71 39
167 72 43
167 82 136
167 91 49
167 94 183
167 98 151
167 99 28
167 122 141
167 133 155
167 137 144
167 144 39
167 148 109
167 157 22
167 4 63
167 10 132
167 17 180
167 26 72
167 28 159
167 41 156
167 61 121
167 83 167
167 107 10
167 121 132
167 128 143
167 153 32
167 14 67
167 37 149
167 78 65
167 84 168
167 145 192
167 31 161
167 80 108
167 81 138
167 104 61
167 68 186
167 70 86
167 76 151
169 1 95
169 12 145
169 15 133
169 40 27
169 42 121
169 43 105
169 51 43
169 54 116
169 55 143
169 57 82
169 62 33
169 85 139
169 88 158
169 89 119
169 92 110
169 97 84
169 100 26
169 105 103
169 108 74
169 110 116
169 116 14
169 125 52
169 127 44
169 130 19
169 135 164
169 138 54
169 140 163
169 141 105
169 143 101
169 146 172
169 147 102
169 149 104
169 154 146
169 163 180
169 164 116
169 3 15
169 11 121
169 19 187
169 20 182
169 27 27
169 45 77
169 59 156
169 64 97
169 65 28
169 71 140
169 72 169
169 74 163
169 91 54
169 95 14
169 99 151
169 109 48
169 117 41
169 144 158
169 148 115
169 150 137
169 156 155
169 4 181
169 10 150
169 26 118
169 41 20
169 67 179
169 83 120
169 107 66
169 111 180
169 114 175
169 121 168
169 129 172
169 14 124
169 34 22
169 63 198
169 124 27
169 139 107
169 80 34
169 81 194
169 106 53
169 118 17
169 162 24
169 77 80
169 120 147
169 151 162
169 70 46
169 160 18
170 1 75
170 8 175
170 13 184
170 15 38
170 21 18
170 23 36
170 25 31
170 30 140
170 33 197
170 35 41
170 39 199
170 50 97
170 51 173
170 56 181
170 57 62
170 62 18
170 69 95
170 85 172
170 92 133
170 97 21
170 100 65
170 101 37
170 103 189
170 108 145
170 110 161
170 113 128
170 116 96
170 126 16
170 127 177
170 132 24
170 134 155
170 135 132
170 136 156
170 140 111
170 143 186
170 146 169
170 149 73
170 152 102
170 154 197
170 159 164
170 161 168
170 168 171
170 3 157
170 7 28
170 19 178
170 27 137
170 38 71
170 44 113
170 46 98
170 59 83
170 64 131
170 72 58
170 98 76
170 99 10
170 122 101
170 131 196
170 148 117
170 150 145
170 156 72
170 157 14
170 167 148
170 169 51
170 2 36
170 17 51
170 28 103
170 29 89
170 32 127
170 41 109
170 61 123
170 107 192
170 111 26
170 128 83
170 129 97
170 6 20
170 14 37
170 34 112
170 37 54
170 124 130
170 166 135
170 75 38
170 81 111
170 106 198
170 162 13
170 104 71
170 151 171
170 70 165
170 76 149
170 52 41
170 160 49
174 1 49
174 8 163
174 13 92
174 15 200
174 16 133
174 18 135
174 21 24
174 22 20
174 25 77
174 33 71
174 35 58
174 36 21
174 48 47
174 54 94
174 55 174
174 62 46
174 69 35
174 79 120
174 88 60
174 89 89
174 90 146
174 96 11
174 102 198
174 103 133
174 105 27
174 108 179
174 110 97
174 112 114
174 116 198
174 119 96
174 125 14
174 126 55
174 127 92
174 130 10
174 132 62
174 134 191
174 135 133
174 138 12
174 152 118
174 154 77
174 159 84
174 163 31
174 164 59
174 173 110
174 3 190
174 5 44
174 7 26
174 11 23
174 20 18
174 24 39
174 27 35
174 44 138
174 46 171
174 60 65
174 64 192
174 65 143
174 71 137
174 72 10
174 74 166
174 91 105
174 94 135
174 95 13
174 98 185
174 117 196
174 122 124
174 156 197
174 157 80
174 167 32
174 2 92
174 4 75
174 17 191
174 28 96
174 32 120
174 41 170
174 67 42
174 107 95
174 111 145
174 114 166
174 121 51
174 128 131
174 129 114
174 153 115
174 158 16
174 172 76
174 14 178
174 47 36
174 63 190
174 124 155
174 145 189
174 66 151
174 75 108
174 80 113
174 118 144
174 73 33
174 77 192
174 104 27
174 120 189
174 52 184
179 1 161
179 9 128
179 12 42
179 18 179
179 21 135
179 25 66
179 30 104
179 39 173
179 40 73
179 49 98
179 50 97
179 51 144
179 54 174
179 56 111
179 57 122
179 69 165
179 85 94
179 89 86
179 92 26
179 101 51
179 102 104
179 105 11
179 110 112
179 113 91
179 116 186
179 119 170
179 130 163
179 134 97
179 138 41
179 143 177
179 146 175
179 147 26
179 155 144
179 161 46
179 163 143
179 164 145
179 173 96
179 175 29
179 5 143
179 7 22
179 19 98
179 38 66
179 44 143
179 45 32
179 46 187
179 53 114
179 82 58
179 94 111
179 115 114
179 133 23
179 137 61
179 144 33
179 148 198
179 150 45
179 156 57
179 169 141
179 2 192
179 26 94
179 41 80
179 67 195
179 128 98
179 158 26
179 6 182
179 84 115
179 124 111
179 145 116
179 166 83
179 75 64
179 80 165
179 106 112
179 73 41
179 68 36
179 76 107
179 52 163
179 160 116
185 1 175
185 8 24
185 9 31
185 12 153
185 13 174
185 15 107
185 16 134
185 21 184
185 22 60
185 30 79
185 35 200
185 40 32
185 42 131
185 43 11
185 48 141
185 54 62
185 56 111
185 85 34
185 89 145
185 90 95
185 96 71
185 97 67
185 101 164
185 102 140
185 103 110
185 105 188
185 108 106
185 110 63
185 112 98
185 116 119
185 119 168
185 126 65
185 127 121
185 135 38
185 136 148
185 149 26
185 152 89
185 163 30
185 164 141
185 165 129
185 171 131
185 173 82
185 175 28
185 178 143
185 182 21
185 3 99
185 5 116
185 7 79
185 19 17
185 24 33
185 38 99
185 45 141
185 46 115
185 53 91
185 59 48
185 60 200
185 65 134
185 82 129
185 91 104
185 109 156
185 115 185
185 117 99
185 122 188
185 131 42
185 137 199
185 144 27
185 148 134
185 150 115
185 157 77
185 167 108
185 169 18
185 179 46
185 10 184
185 17 80
185 28 78
185 32 18
185 41 70
185 58 27
185 83 57
185 107 165
185 114 78
185 128 170
185 129 136
185 153 185
185 172 47
185 183 85
185 6 88
185 47 65
185 63 73
185 78 165
185 124 155
185 181 40
185 75 64
185 81 12
185 73 64
185 93 54
185 104 125
185 151 111
185 76 46
185 52 80
193 1 94
193 9 68
193 18 120
193 21 75
193 30 10
193 33 119
193 35 200
193 42 113
193 43 185
193 49 114
193 50 184
193 54 147
193 55 99
193 56 101
193 57 101
193 79 143
193 87 22
193 90 180
193 96 112
193 100 168
193 103 26
193 105 106
193 110 191
193 113 175
193 126 19
193 130 95
193 132 82
193 134 130
193 135 160
193 136 194
193 138 190
193 149 139
193 159 21
193 165 136
193 168 34
193 175 157
193 177 147
193 178 82
193 182 86
193 184 66
193 186 177
193 189 106
193 191 55
193 5 54
193 11 131
193 20 187
193 27 196
193 45 132
193 46 188
193 60 37
193 65 159
193 98 14
193 99 57
193 109 161
193 115 43
193 133 193
193 137 59
193 144 102
193 148 63
193 150 91
193 170 110
193 10 153
193 17 69
193 32 133
193 58 143
193 61 92
193 83 164
