param n := 900;
param r := 899
param c := 
896 558 101
896 561 91
896 568 68
896 579 116
896 582 120
896 592 198
896 598 41
896 599 169
896 601 68
896 617 15
896 618 60
896 620 99
896 624 78
896 633 125
896 634 21
896 640 45
896 641 117
896 644 42
896 647 167
896 649 11
896 651 157
896 654 19
896 656 77
896 657 196
896 660 115
896 663 172
896 673 86
896 675 105
896 682 42
896 685 26
896 689 112
896 707 120
896 717 158
896 723 130
896 727 40
896 732 70
896 734 115
896 737 82
896 742 60
896 747 186
896 751 193
896 753 181
896 754 15
896 756 183
896 757 48
896 758 91
896 762 119
896 769 45
896 770 73
896 772 126
896 774 92
896 778 182
896 783 172
896 784 172
896 786 132
896 788 68
896 792 139
896 793 156
896 796 98
896 800 21
896 809 41
896 812 189
896 814 134
896 816 139
896 817 12
896 825 148
896 826 39
896 827 125
896 828 183
896 829 57
896 830 46
896 833 175
896 837 102
896 842 184
896 845 151
896 847 133
896 849 29
896 851 175
896 852 83
896 854 35
896 859 69
896 865 11
896 867 165
896 870 95
896 876 132
896 877 97
896 886 66
896 888 147
896 892 73
896 1 103
896 4 189
896 14 165
896 33 33
896 39 50
896 44 127
896 62 28
896 64 68
896 67 122
896 88 83
896 93 30
896 107 70
896 124 65
896 130 191
896 132 180
896 140 118
896 143 170
896 159 76
896 160 107
896 200 164
896 216 153
896 217 183
896 220 35
896 235 111
896 236 78
896 244 122
896 245 74
896 254 85
896 264 121
896 272 40
896 294 147
896 301 189
896 308 60
896 311 72
896 312 163
896 318 124
896 344 99
896 345 139
896 351 137
896 361 132
896 368 155
896 405 25
896 406 135
896 412 71
896 420 128
896 422 110
896 437 152
896 463 112
896 471 114
896 473 15
896 474 18
896 482 186
896 488 140
896 495 196
896 522 148
896 531 31
896 539 126
896 551 103
896 559 34
896 564 156
896 638 90
896 639 136
896 643 16
896 655 24
896 687 185
896 688 26
896 690 182
896 699 140
896 706 150
896 712 60
896 721 142
896 722 132
896 729 188
896 736 121
896 744 129
896 748 87
896 781 93
896 785 50
896 795 83
896 798 71
896 799 164
896 804 160
896 807 62
896 810 20
896 819 94
896 822 180
896 834 65
896 850 78
896 864 72
896 866 160
896 872 153
896 883 65
896 891 32
896 895 135
896 8 191
896 37 59
896 43 84
896 65 169
896 70 148
896 75 78
896 82 136
896 95 171
896 99 88
896 109 57
896 115 41
896 118 125
896 122 75
896 142 137
896 144 152
896 162 85
896 174 154
896 204 181
896 224 116
896 233 94
896 282 69
896 288 125
896 296 17
896 310 181
896 385 21
896 416 123
896 445 83
896 485 101
896 493 168
896 518 186
896 528 135
896 557 85
896 567 120
896 584 39
896 591 49
896 625 175
896 692 124
896 695 150
896 708 82
896 730 57
896 733 122
896 760 172
896 763 71
896 773 95
896 782 20
896 806 35
896 844 81
896 861 169
896 7 113
896 100 34
896 178 126
896 196 35
896 206 56
896 309 167
896 335 26
896 350 45
896 401 131
896 429 117
896 477 21
896 478 17
896 614 32
896 635 153
896 661 178
896 683 82
896 741 120
896 750 121
896 815 60
896 838 139
896 855 40
896 873 141
896 176 85
896 203 25
896 279 163
896 372 53
896 384 78
896 427 44
896 469 106
896 489 89
896 560 52
896 578 64
896 824 181
896 831 58
896 893 156
896 179 183
896 191 141
896 234 19
896 328 182
896 334 54
896 336 76
896 436 105
896 442 53
896 696 153
896 766 194
896 797 96
896 497 107
896 51 49
896 832 15
896 85 104
896 391 31
896 789 91
896 476 12
898 0 34
898 2 22
898 6 62
898 9 86
898 12 77
898 13 175
898 17 167
898 23 143
898 24 84
898 26 50
898 29 66
898 30 14
898 31 192
898 35 194
898 38 14
898 40 182
898 41 200
898 52 190
898 59 160
898 60 151
898 63 91
898 66 94
898 69 48
898 71 139
898 81 125
898 84 177
898 87 64
898 92 191
898 94 118
898 97 189
898 102 113
898 114 123
898 117 197
898 119 126
898 120 61
898 121 128
898 123 200
898 131 188
898 138 81
898 141 29
898 146 86
898 151 40
898 152 119
898 156 145
898 158 120
898 163 196
898 165 72
898 171 199
898 173 100
898 182 14
898 186 67
898 188 90
898 189 85
898 192 17
898 195 101
898 198 44
898 199 22
898 201 117
898 202 126
898 207 141
898 208 180
898 209 45
898 215 107
898 219 23
898 221 34
898 240 128
898 256 130
898 257 143
898 261 166
898 263 195
898 266 158
898 268 80
898 275 101
898 276 162
898 278 50
898 289 147
898 290 35
898 293 21
898 297 171
898 298 194
898 299 87
898 302 21
898 314 116
898 317 12
898 319 105
898 324 150
898 325 119
898 326 126
898 327 136
898 339 40
898 341 40
898 342 164
898 343 30
898 346 28
898 347 178
898 349 94
898 352 77
898 366 197
898 375 29
898 379 151
898 380 81
898 383 178
898 389 182
898 392 170
898 393 124
898 394 135
898 395 158
898 396 71
898 398 155
898 399 36
898 402 172
898 403 146
898 404 45
898 413 24
898 425 75
898 426 37
898 431 189
898 435 48
898 438 149
898 440 167
898 444 93
898 446 75
898 448 88
898 449 143
898 459 160
898 464 81
898 465 88
898 479 46
898 483 152
898 492 188
898 494 137
898 501 17
898 503 22
898 505 75
898 508 84
898 509 72
898 514 85
898 516 12
898 521 113
898 527 154
898 529 64
898 535 175
898 536 78
898 537 59
898 540 138
898 541 170
898 542 179
898 543 80
898 544 125
898 546 183
898 547 15
898 555 158
898 558 131
898 562 108
898 563 99
898 570 42
898 575 62
898 577 41
898 582 106
898 583 84
898 592 168
898 595 137
898 597 193
898 601 129
898 603 167
898 606 78
898 608 32
898 615 12
898 616 139
898 620 176
898 626 78
898 627 68
898 628 199
898 633 77
898 634 53
898 636 101
898 641 155
898 642 199
898 645 154
898 646 31
898 647 72
898 648 62
898 649 146
898 653 13
898 656 136
898 657 190
898 660 164
898 663 49
898 668 112
898 669 159
898 671 172
898 674 42
898 675 95
898 676 67
898 681 88
898 682 106
898 685 152
898 686 187
898 691 146
898 693 12
898 700 140
898 714 80
898 720 58
898 723 193
898 727 161
898 734 130
898 737 32
898 738 147
898 745 136
898 747 149
898 749 22
898 752 71
898 754 78
898 756 189
898 757 83
898 759 144
898 764 32
898 767 24
898 772 75
898 774 88
898 776 81
898 779 191
898 784 166
898 791 63
898 792 141
898 793 139
898 809 14
898 811 45
898 812 196
898 813 176
898 814 83
898 817 189
898 823 144
898 827 163
898 830 192
898 833 190
898 845 130
898 856 26
898 863 192
898 876 172
898 881 11
898 882 192
898 887 168
898 889 181
898 892 65
898 896 125
898 1 142
898 11 75
898 14 163
898 15 18
898 34 170
898 45 117
898 46 148
898 49 25
898 58 131
898 62 91
898 64 95
898 89 90
898 103 161
898 107 119
898 110 30
898 124 169
898 126 181
898 130 71
898 140 179
898 148 127
898 154 11
898 157 161
898 159 120
898 166 148
898 180 178
898 183 98
898 184 106
898 217 66
898 228 171
898 235 106
898 236 13
898 243 130
898 244 177
898 264 65
898 274 150
898 294 190
898 301 196
898 307 80
898 311 112
898 312 177
898 318 187
898 329 82
898 332 58
898 344 31
898 351 189
898 353 39
898 356 81
898 358 33
898 359 156
898 363 106
898 378 96
898 382 133
898 405 171
898 406 65
898 412 124
898 419 64
898 420 105
898 421 193
898 451 35
898 456 135
898 463 101
898 471 141
898 482 23
898 486 120
898 495 161
898 498 97
898 519 127
898 522 136
898 569 57
898 585 199
898 607 123
898 611 102
898 638 42
898 639 74
898 688 82
898 690 34
898 699 93
898 701 85
898 716 92
898 719 61
898 722 137
898 729 11
898 771 137
898 777 34
898 781 89
898 785 187
898 799 157
898 801 144
898 804 200
898 807 63
898 819 146
898 822 28
898 834 48
898 839 169
898 850 174
898 860 62
898 864 59
898 868 121
898 872 119
898 883 79
898 884 101
898 891 161
898 8 155
898 27 161
898 37 128
898 43 144
898 57 110
898 68 126
898 70 67
898 75 172
898 90 97
898 99 199
898 112 135
898 115 67
898 116 104
898 122 51
898 142 182
898 144 15
898 149 199
898 155 118
898 162 88
898 174 146
898 177 117
898 204 160
898 213 171
898 230 96
898 246 169
898 249 54
898 251 160
898 252 88
898 310 31
898 381 155
898 432 187
898 450 103
898 454 78
898 481 86
898 485 59
898 518 24
898 528 113
898 538 139
898 596 156
898 602 115
898 625 102
898 695 113
898 708 139
898 713 55
898 715 102
898 728 88
898 731 130
898 746 53
898 755 46
898 760 173
898 805 62
898 836 18
898 843 127
898 844 122
898 846 124
898 874 177
898 875 197
898 885 167
898 890 170
898 894 142
898 7 144
898 56 104
898 170 193
898 196 117
898 242 110
898 309 88
898 400 198
898 410 133
898 472 191
898 614 48
898 629 173
898 652 12
898 661 132
898 665 23
898 735 87
898 741 183
898 815 57
898 835 88
898 873 199
898 187 186
898 203 197
898 262 66
898 372 99
898 384 96
898 414 27
898 452 145
898 469 113
898 578 23
898 600 54
898 672 79
898 768 158
898 824 48
898 831 188
898 879 130
898 20 85
898 285 159
898 328 109
898 334 193
898 376 57
898 408 84
898 436 154
898 480 127
898 571 112
898 609 157
898 610 82
898 775 89
898 797 170
898 73 162
898 194 180
898 362 47
898 532 189
898 554 163
898 51 53
898 832 65
898 789 193
4 2 198
4 1 181
10 3 90
10 9 186
10 1 147
11 2 164
11 3 22
11 6 50
11 9 156
11 1 11
11 4 23
11 7 131
11 5 135
14 9 16
14 1 104
14 4 177
14 10 135
14 11 95
14 8 95
14 7 163
14 5 95
15 2 136
15 3 19
15 6 159
15 9 164
15 12 20
15 1 105
15 10 165
15 11 184
15 8 188
33 2 112
33 3 189
33 6 189
33 9 179
33 12 65
33 13 81
33 17 152
33 19 113
33 23 172
33 26 178
33 29 188
33 30 108
33 31 29
33 32 191
33 1 154
33 4 13
33 11 73
33 14 51
33 8 194
33 27 46
33 28 157
33 7 132
33 5 34
33 21 175
34 2 138
34 3 92
34 9 10
34 16 139
34 17 20
34 18 30
34 19 26
34 22 55
34 25 26
34 26 108
34 30 106
34 31 19
34 1 40
34 11 53
34 14 101
34 27 77
34 7 167
39 2 10
39 3 133
39 9 106
39 13 158
39 16 185
39 17 137
39 18 137
39 22 105
39 23 16
39 25 171
39 32 141
39 38 30
39 1 112
39 10 22
39 11 149
39 14 18
39 27 168
39 7 142
39 5 130
39 21 15
44 6 104
44 13 179
44 18 170
44 19 96
44 31 17
44 36 124
44 1 56
44 4 170
44 11 68
44 15 82
44 33 48
44 39 92
44 27 82
44 43 75
44 5 153
44 20 181
44 21 81
45 2 80
45 6 157
45 9 136
45 12 116
45 17 61
45 18 31
45 22 167
45 23 45
45 24 91
45 25 148
45 29 188
45 32 84
45 35 189
45 36 62
45 38 37
45 41 117
45 42 159
45 1 14
45 10 187
45 11 75
45 14 199
45 33 118
45 34 91
45 44 78
45 8 50
45 43 111
45 20 175
46 3 22
46 12 41
46 13 159
46 22 116
46 23 54
46 25 192
46 30 26
46 31 20
46 32 68
46 35 194
46 40 195
46 1 97
46 15 41
46 39 182
46 45 154
46 27 171
46 28 42
46 37 83
46 43 60
46 7 143
46 5 67
49 2 36
49 3 62
49 9 180
49 12 114
49 22 81
49 25 62
49 26 156
49 32 59
49 41 152
49 1 107
49 4 29
49 11 181
49 14 186
49 34 38
49 46 33
49 27 108
49 28 116
49 43 106
49 5 16
49 20 12
49 47 16
58 9 136
58 12 180
58 13 194
58 17 49
58 18 178
58 22 84
58 23 62
58 25 131
58 26 180
58 31 44
58 36 183
58 38 88
58 42 18
58 52 60
58 54 191
58 1 114
58 4 16
58 15 150
58 34 114
58 8 148
58 43 183
58 57 43
58 56 45
58 47 108
62 3 70
62 6 15
62 9 86
62 12 53
62 13 47
62 16 188
62 18 65
62 22 142
62 25 36
62 30 126
62 31 163
62 32 64
62 35 164
62 38 97
62 40 138
62 42 181
62 50 137
62 54 111
62 60 124
62 1 50
62 11 145
62 15 43
62 45 195
62 46 46
62 49 86
62 58 140
62 8 71
62 27 175
62 57 141
62 7 44
62 56 51
62 20 81
62 21 108
62 51 112
64 2 82
64 3 55
64 6 186
64 12 24
64 13 28
64 18 143
64 19 91
64 23 164
64 24 188
64 25 52
64 26 49
64 29 27
64 35 164
64 36 160
64 52 101
64 59 90
64 60 168
64 63 149
64 1 155
64 4 50
64 11 137
64 14 153
64 15 148
64 39 41
64 44 94
64 45 114
64 58 95
64 62 108
64 28 193
64 37 76
64 56 98
64 5 11
64 47 168
64 51 25
67 2 69
67 3 45
67 6 26
67 9 14
67 13 127
67 16 175
67 17 128
67 18 114
67 22 184
67 25 71
67 30 161
67 36 65
67 40 60
67 48 145
67 52 33
67 53 48
67 54 144
67 55 56
67 59 114
67 60 142
67 1 98
67 11 142
67 14 25
67 15 119
67 34 88
67 39 33
67 45 52
67 46 118
67 64 170
67 8 182
67 27 153
67 28 135
67 43 142
67 57 168
67 7 56
67 56 38
67 21 162
88 2 34
88 3 32
88 9 35
88 19 22
88 23 67
88 25 72
88 26 196
88 31 111
88 32 48
88 35 168
88 36 43
88 41 177
88 42 108
88 48 15
88 50 131
88 55 184
88 59 123
88 61 25
88 72 197
88 74 29
88 76 132
88 77 102
88 78 130
88 79 28
88 84 125
88 86 69
88 87 67
88 1 46
88 4 99
88 33 110
88 39 159
88 44 102
88 49 192
88 58 78
88 62 169
88 67 146
88 8 87
88 27 29
88 65 157
88 75 146
88 56 108
88 20 82
88 21 139
88 47 70
88 73 181
88 51 73
89 2 96
89 3 159
89 6 77
89 13 46
89 17 200
89 19 144
89 23 36
89 24 165
89 26 150
89 30 80
89 31 101
89 32 155
89 35 58
89 36 87
89 41 189
89 42 38
89 52 85
89 54 72
89 55 152
89 59 43
89 63 115
89 66 46
89 69 146
89 74 104
89 77 121
89 79 126
89 80 15
89 86 82
89 87 147
89 1 46
89 14 37
89 15 180
89 34 48
89 45 48
89 49 16
89 58 173
89 8 27
89 28 113
89 37 110
89 57 127
89 65 12
89 70 102
89 75 57
89 7 67
89 56 74
89 47 171
89 73 129
89 51 118
89 85 63
93 2 140
93 22 116
93 23 126
93 31 135
93 32 38
93 35 128
93 38 183
93 40 72
93 41 39
93 48 193
93 50 156
93 52 71
93 53 10
93 54 56
93 55 169
93 61 19
93 66 65
93 71 189
93 72 179
93 74 154
93 77 101
93 78 56
93 80 160
93 1 162
93 10 112
93 15 65
93 34 172
93 44 39
93 45 41
93 46 186
93 49 48
93 58 145
93 28 122
93 57 15
93 65 154
93 70 103
93 82 54
93 90 94
93 7 176
93 56 18
93 21 97
93 47 148
93 73 176
93 85 100
103 3 21
103 6 116
103 9 101
103 19 26
103 24 109
103 26 149
103 35 138
103 36 147
103 38 45
103 40 63
103 41 78
103 50 133
103 53 155
103 54 101
103 69 56
103 72 19
103 77 157
103 78 149
103 79 21
103 80 170
103 81 135
103 83 76
103 86 138
103 87 143
103 98 86
103 1 31
103 4 14
103 11 90
103 33 138
103 39 87
103 45 125
103 46 137
103 58 186
103 64 28
103 93 55
103 8 18
103 57 133
103 65 171
103 70 90
103 75 132
103 82 79
103 7 68
103 100 196
103 20 148
103 21 38
103 85 64
107 2 40
107 3 91
107 12 37
107 16 11
107 17 30
107 22 124
107 24 95
107 30 41
107 31 19
107 36 73
107 40 61
107 48 122
107 50 166
107 59 193
107 63 143
107 66 131
107 69 185
107 72 59
107 78 197
107 79 160
107 80 74
107 83 127
107 84 102
107 86 181
107 87 173
107 92 58
107 96 199
107 97 22
107 98 130
107 102 67
107 104 49
107 106 161
107 1 191
107 14 173
107 34 41
107 45 146
107 49 112
107 64 180
107 103 39
107 27 171
107 28 86
107 43 140
107 65 192
107 70 137
107 90 170
107 20 66
107 21 171
107 47 134
107 51 172
107 85 25
110 12 45
110 13 67
110 16 200
110 19 46
110 22 144
110 23 74
110 25 200
110 30 149
110 35 185
110 38 45
110 40 29
110 41 126
110 53 132
110 59 199
110 63 169
110 69 124
110 72 47
110 74 180
110 78 145
110 79 162
110 81 156
110 83 17
110 87 130
110 91 186
110 96 175
110 97 92
110 98 92
110 102 51
110 104 188
110 108 199
110 1 127
110 15 13
110 39 16
110 44 188
110 45 84
110 49 130
110 58 86
110 62 81
110 64 159
110 88 193
110 89 110
110 103 131
110 107 15
110 43 141
110 57 11
110 65 120
110 68 47
110 75 147
110 82 158
110 90 145
110 20 77
110 47 176
124 2 196
124 12 175
124 13 32
124 16 185
124 17 197
124 18 49
124 22 110
124 26 98
124 29 93
124 30 109
124 31 111
124 35 191
124 36 146
124 38 169
124 40 178
124 41 21
124 42 24
124 48 88
124 50 160
124 52 19
124 59 77
124 60 29
124 69 164
124 72 147
124 76 11
124 77 24
124 79 190
124 80 181
124 86 169
124 87 30
124 92 156
124 94 193
124 97 34
124 98 108
124 102 168
124 104 136
124 105 162
124 106 125
124 108 80
124 113 27
124 114 65
124 1 176
124 14 173
124 15 56
124 34 160
124 45 90
124 46 106
124 64 22
124 67 40
124 88 41
124 93 105
124 110 92
124 8 68
124 27 152
124 28 188
124 43 68
124 68 56
124 70 156
124 82 71
124 90 157
124 99 64
124 112 24
124 115 166
124 116 148
124 7 164
124 56 164
124 5 12
124 47 190
124 85 162
126 2 126
126 3 191
126 6 15
126 9 156
126 12 94
126 13 32
126 18 12
126 19 150
126 23 148
126 24 110
126 25 111
126 26 81
126 29 62
126 31 106
126 32 131
126 36 150
126 38 26
126 40 120
126 48 200
126 52 96
126 55 48
126 61 46
126 63 69
126 71 155
126 74 143
126 79 92
126 80 100
126 81 73
126 84 149
126 91 136
126 97 17
126 101 181
126 106 195
126 108 25
126 113 198
126 114 62
126 120 13
126 1 90
126 4 179
126 34 32
126 39 14
126 44 11
126 46 132
126 58 196
126 62 71
126 64 50
126 110 152
126 8 141
126 27 117
126 43 55
126 57 194
126 65 158
126 95 16
126 99 108
126 109 159
126 112 195
126 115 16
126 116 67
126 122 155
126 7 56
126 20 61
126 21 52
126 47 187
126 51 167
126 85 111
130 2 21
130 3 156
130 6 108
130 9 199
130 17 46
130 22 165
130 25 16
130 26 11
130 29 95
130 35 62
130 36 191
130 38 127
130 40 59
130 41 81
130 42 51
130 48 41
130 52 57
130 54 156
130 59 105
130 63 90
130 66 157
130 71 24
130 76 39
130 77 15
130 81 129
130 83 86
130 86 159
130 92 114
130 94 72
130 97 179
130 101 169
130 102 70
130 105 24
130 108 113
130 121 76
130 123 120
130 1 199
130 4 78
130 14 107
130 15 159
130 39 106
130 44 164
130 45 133
130 58 137
130 64 192
130 88 169
130 103 114
130 107 82
130 110 136
130 27 60
130 28 105
130 37 160
130 43 124
130 68 92
130 70 12
130 82 169
130 90 191
130 115 148
130 116 97
130 122 91
130 7 184
130 127 97
130 5 181
130 20 35
130 47 193
130 51 11
132 2 117
132 13 52
132 16 169
132 22 182
132 24 98
132 25 24
132 26 177
132 29 123
132 31 177
132 32 148
132 36 189
132 41 133
132 48 116
132 50 42
132 52 79
132 55 194
132 59 88
132 61 67
132 69 38
132 71 144
132 72 47
132 74 30
132 77 31
132 79 93
132 80 39
132 83 18
132 84 57
132 86 160
132 87 108
132 91 123
132 96 127
132 97 11
132 101 101
132 105 182
132 108 131
132 111 70
132 113 21
132 114 45
132 117 67
132 121 31
132 123 160
132 128 200
132 131 64
132 1 65
132 4 148
132 10 184
132 14 181
132 15 163
132 39 96
132 44 36
132 49 186
132 58 48
132 62 84
132 64 75
132 67 154
132 88 101
132 89 195
132 103 136
132 107 128
132 110 86
132 8 194
132 27 199
132 37 197
132 65 76
132 70 92
132 75 152
132 82 123
132 90 100
132 112 182
132 122 37
132 7 12
132 56 154
132 100 177
132 5 152
132 47 187
132 73 154
132 85 142
133 3 18
133 6 124
133 9 84
133 13 115
133 18 20
133 23 198
133 25 111
133 30 100
133 31 70
133 32 104
133 36 96
133 38 62
133 40 83
133 52 107
133 53 63
133 59 101
133 60 158
133 66 22
133 74 165
133 76 81
133 77 82
133 78 26
133 80 80
133 86 31
133 96 44
133 97 38
133 101 40
133 102 180
133 106 56
133 108 109
133 114 11
133 117 197
133 121 157
133 123 57
133 1 88
133 11 54
133 15 21
133 44 16
133 49 107
133 58 114
133 67 21
133 103 168
133 107 13
133 124 79
133 8 197
133 27 190
133 43 112
133 57 192
133 68 10
133 70 57
133 75 73
133 82 143
133 99 110
133 109 66
133 115 27
133 116 47
133 118 36
133 7 70
133 100 54
133 127 20
133 73 153
133 51 52
135 2 155
135 6 89
135 9 149
135 19 96
135 25 111
135 29 57
135 30 70
135 32 50
135 36 66
135 50 87
135 52 154
135 53 123
135 55 57
135 59 192
135 60 45
135 63 198
135 69 139
135 71 130
135 74 73
135 76 12
135 77 198
135 79 151
135 80 19
135 81 156
135 83 37
135 84 60
135 86 139
135 87 64
135 94 147
135 96 106
135 97 109
135 101 175
135 102 12
135 104 123
135 106 191
135 108 87
135 113 86
135 119 136
135 125 24
135 128 80
135 129 156
135 134 45
135 1 64
135 4 91
135 11 26
135 14 167
135 15 47
135 33 14
135 34 73
135 45 166
135 46 149
135 49 85
135 67 34
135 88 116
135 103 87
135 126 166
