param n := 300;
param r := 299
param c := 
204 51 113
204 97 140
204 108 133
204 117 103
204 130 194
204 24 197
204 195 44
204 183 85
204 186 107
204 12 28
206 6 16
206 7 85
206 13 140
206 15 48
206 18 97
206 22 140
206 23 115
206 28 55
206 30 107
206 31 175
206 36 164
206 40 96
206 42 36
206 55 143
206 66 94
206 70 101
206 72 192
206 75 83
206 76 117
206 79 198
206 80 66
206 81 186
206 82 78
206 86 58
206 98 196
206 100 124
206 106 17
206 107 34
206 124 157
206 125 121
206 136 40
206 143 42
206 152 71
206 156 168
206 164 40
206 165 53
206 168 95
206 170 147
206 173 36
206 174 165
206 184 177
206 191 193
206 198 149
206 1 142
206 10 129
206 11 15
206 17 46
206 27 22
206 52 181
206 54 68
206 57 113
206 59 107
206 64 153
206 68 186
206 78 67
206 83 80
206 105 118
206 115 82
206 147 195
206 148 134
206 155 54
206 161 38
206 179 126
206 189 197
206 196 96
206 44 179
206 50 87
206 60 62
206 65 55
206 112 38
206 114 56
206 137 102
206 160 18
206 163 35
206 193 60
206 46 26
206 51 16
206 108 169
206 144 172
206 157 69
206 8 114
206 14 153
206 24 179
206 62 11
206 151 189
206 185 49
206 195 80
206 12 61
207 6 35
207 13 169
207 28 157
207 30 126
207 34 34
207 38 153
207 41 58
207 43 108
207 55 128
207 58 125
207 63 111
207 66 138
207 69 192
207 76 56
207 79 112
207 81 76
207 82 20
207 85 183
207 86 180
207 88 157
207 90 179
207 100 74
207 102 119
207 103 62
207 110 114
207 120 28
207 124 144
207 126 137
207 129 118
207 131 95
207 133 141
207 136 173
207 139 31
207 141 142
207 142 160
207 143 66
207 145 56
207 152 106
207 156 89
207 159 90
207 165 192
207 173 194
207 177 49
207 192 131
207 197 21
207 198 13
207 202 110
207 203 151
207 1 199
207 9 136
207 10 31
207 11 54
207 27 117
207 37 49
207 45 155
207 48 170
207 52 13
207 54 131
207 57 30
207 71 26
207 92 140
207 95 37
207 111 117
207 150 101
207 154 48
207 155 32
207 161 90
207 169 134
207 172 170
207 175 32
207 179 48
207 189 172
207 196 91
207 199 105
207 204 138
207 19 25
207 35 45
207 49 35
207 50 22
207 61 190
207 73 67
207 94 121
207 114 197
207 137 154
207 166 129
207 167 136
207 176 135
207 187 16
207 193 183
207 46 70
207 74 122
207 97 77
207 109 50
207 117 132
207 130 199
207 144 40
207 14 16
207 24 117
207 151 140
207 185 178
207 91 128
207 186 185
216 6 134
216 13 31
216 15 97
216 16 29
216 18 19
216 22 156
216 23 53
216 25 170
216 26 66
216 28 143
216 38 77
216 41 62
216 42 104
216 53 142
216 56 114
216 58 44
216 63 28
216 69 57
216 72 115
216 75 85
216 77 93
216 79 72
216 81 135
216 87 156
216 88 62
216 89 68
216 98 136
216 100 86
216 102 103
216 107 66
216 110 161
216 113 97
216 118 153
216 120 190
216 121 133
216 124 156
216 126 168
216 129 160
216 141 177
216 142 73
216 156 198
216 159 20
216 165 50
216 168 123
216 173 24
216 174 84
216 178 80
216 192 13
216 198 196
216 200 132
216 202 162
216 203 93
216 205 178
216 215 132
216 1 178
216 4 64
216 9 19
216 10 63
216 11 57
216 17 18
216 27 139
216 32 174
216 45 133
216 64 63
216 67 138
216 84 106
216 95 102
216 99 62
216 105 163
216 111 172
216 123 177
216 128 148
216 134 183
216 135 134
216 146 57
216 150 62
216 154 61
216 155 185
216 169 145
216 175 68
216 207 17
216 21 30
216 49 89
216 65 114
216 73 23
216 94 24
216 112 158
216 140 188
216 149 135
216 163 95
216 166 151
216 176 12
216 193 182
216 29 69
216 46 66
216 51 58
216 74 56
216 151 89
216 195 161
216 183 122
216 12 81
219 5 53
219 6 153
219 15 16
219 16 176
219 23 74
219 28 68
219 33 12
219 40 198
219 41 30
219 42 176
219 53 147
219 55 128
219 70 116
219 72 139
219 75 199
219 77 116
219 79 61
219 80 147
219 81 107
219 82 27
219 85 109
219 87 13
219 88 173
219 93 160
219 98 105
219 113 147
219 120 149
219 121 24
219 124 176
219 125 20
219 126 142
219 142 121
219 143 30
219 156 84
219 158 149
219 159 66
219 168 120
219 173 87
219 174 198
219 184 111
219 190 191
219 191 173
219 197 124
219 211 150
219 212 54
219 214 164
219 215 194
219 217 15
219 1 151
219 4 94
219 9 133
219 10 62
219 17 177
219 32 193
219 37 198
219 48 48
219 59 111
219 67 196
219 78 45
219 83 148
219 95 71
219 111 26
219 115 141
219 116 198
219 119 193
219 123 178
219 128 60
219 134 105
219 135 139
219 138 133
219 150 101
219 153 10
219 154 72
219 155 54
219 161 125
219 172 75
219 179 161
219 180 66
219 181 200
219 188 71
219 196 121
219 199 53
219 35 105
219 49 12
219 50 107
219 60 181
219 65 77
219 112 71
219 114 158
219 127 150
219 137 159
219 140 168
219 163 53
219 187 125
219 193 156
219 213 114
219 29 195
219 46 57
219 51 67
219 74 46
219 108 31
219 109 57
219 130 105
219 144 61
219 157 56
219 14 41
219 62 162
219 151 85
219 185 152
219 162 180
219 186 95
226 5 63
226 6 111
226 7 33
226 16 170
226 23 42
226 25 127
226 34 43
226 56 25
226 58 88
226 70 35
226 72 85
226 75 79
226 76 23
226 77 200
226 79 101
226 80 31
226 81 180
226 82 171
226 87 183
226 88 183
226 89 149
226 93 150
226 100 186
226 102 33
226 103 35
226 113 90
226 120 184
226 121 65
226 122 66
226 124 20
226 141 157
226 145 157
226 156 182
226 158 144
226 159 188
226 164 145
226 170 194
226 171 120
226 177 82
226 190 35
226 192 104
226 201 20
226 202 90
226 203 99
226 211 53
226 214 137
226 217 193
226 220 162
226 222 141
226 224 151
226 225 74
226 1 19
226 2 63
226 3 198
226 9 21
226 11 162
226 17 151
226 32 126
226 37 119
226 45 21
226 48 53
226 54 59
226 57 129
226 64 40
226 68 17
226 83 31
226 99 10
226 119 192
226 135 160
226 138 70
226 146 138
226 147 120
226 150 170
226 153 10
226 154 140
226 155 198
226 169 159
226 172 83
226 175 47
226 179 122
226 182 190
226 189 108
226 204 100
226 206 65
226 207 44
226 21 78
226 35 121
226 44 83
226 60 14
226 65 50
226 73 46
226 94 35
226 112 101
226 114 41
226 127 85
226 132 68
226 137 53
226 163 142
226 167 115
226 176 72
226 194 167
226 213 146
226 29 184
226 46 167
226 51 35
226 74 160
226 117 168
226 209 80
226 8 51
226 14 49
226 24 193
226 62 103
226 185 68
226 91 30
226 186 45
226 12 44
243 6 45
243 15 141
243 16 139
243 26 65
243 28 87
243 30 78
243 31 63
243 36 32
243 40 190
243 42 25
243 43 100
243 56 55
243 58 161
243 63 28
243 69 14
243 70 72
243 72 52
243 79 174
243 82 32
243 87 154
243 89 104
243 90 140
243 98 58
243 100 112
243 107 144
243 122 120
243 126 15
243 129 146
243 131 97
243 136 13
243 139 152
243 142 128
243 145 55
243 152 131
243 158 59
243 159 152
243 164 119
243 168 145
243 174 112
243 177 100
243 178 55
243 184 177
243 190 121
243 191 69
243 197 136
243 200 45
243 203 93
243 205 106
243 208 78
243 211 75
243 212 17
243 214 196
243 215 86
243 220 81
243 231 79
243 234 28
243 235 45
243 239 99
243 1 200
243 2 31
243 3 193
243 4 167
243 11 15
243 17 130
243 27 145
243 37 11
243 54 143
243 57 22
243 64 23
243 83 162
243 84 75
243 92 14
243 101 162
243 105 88
243 111 113
243 116 14
243 119 97
243 123 58
243 128 81
243 134 195
243 146 55
243 148 116
243 150 196
243 154 104
243 155 131
243 161 176
243 175 32
243 179 180
243 180 129
243 182 75
243 189 109
243 196 191
243 199 62
243 207 199
243 226 87
243 19 110
243 35 162
243 50 33
243 60 131
243 73 10
243 112 139
243 114 101
243 132 56
243 140 128
243 149 109
243 166 125
243 187 58
243 194 159
243 241 159
243 242 150
243 29 110
243 51 21
243 97 24
243 130 32
243 157 181
243 209 135
243 210 35
243 218 29
243 8 193
243 62 113
243 195 11
243 236 171
243 238 81
243 91 193
243 183 134
243 186 195
243 12 41
246 5 118
246 15 28
246 16 147
246 25 143
246 26 82
246 34 139
246 38 65
246 42 67
246 43 139
246 53 66
246 63 59
246 75 36
246 76 119
246 82 43
246 88 195
246 90 170
246 93 45
246 98 50
246 103 116
246 106 170
246 107 172
246 120 191
246 121 12
246 122 119
246 126 30
246 131 72
246 136 27
246 141 169
246 145 125
246 152 33
246 159 103
246 165 199
246 184 159
246 197 89
246 201 30
246 202 178
246 205 184
246 208 108
246 211 21
246 217 146
246 221 165
246 222 71
246 224 48
246 228 146
246 230 151
246 231 88
246 232 139
246 233 46
246 235 52
246 237 125
246 244 87
246 1 24
246 2 135
246 3 75
246 4 20
246 9 71
246 17 183
246 27 23
246 32 22
246 54 28
246 59 84
246 67 34
246 68 111
246 71 151
246 78 97
246 83 10
246 92 30
246 119 183
246 123 192
246 128 136
246 134 166
246 135 40
246 138 191
246 147 187
246 154 56
246 155 45
246 161 124
246 179 155
246 181 162
246 188 56
246 196 123
246 204 78
246 206 195
246 207 58
246 226 98
246 19 127
246 47 111
246 49 134
246 50 102
246 60 198
246 61 171
246 73 163
246 112 26
246 176 69
246 187 177
246 193 77
246 213 48
246 241 78
246 242 183
246 29 172
246 39 99
246 51 140
246 74 42
246 117 86
246 144 107
246 157 109
246 151 121
246 185 46
246 195 113
246 236 142
246 238 148
246 91 126
247 5 71
247 6 38
247 22 16
247 23 110
247 28 99
247 30 17
247 33 37
247 38 168
247 40 83
247 42 57
247 43 69
247 55 85
247 58 55
247 63 41
247 66 145
247 69 170
247 70 120
247 75 45
247 79 60
247 80 190
247 81 102
247 82 59
247 87 142
247 88 105
247 93 193
247 96 142
247 110 34
247 136 35
247 139 118
247 141 77
247 142 92
247 143 163
247 145 39
247 152 165
247 158 129
247 159 80
247 164 124
247 165 76
247 174 168
247 177 73
247 184 183
247 190 96
247 191 90
247 197 60
247 198 188
247 200 173
247 201 83
247 208 51
247 211 29
247 212 44
247 215 144
247 217 185
247 221 67
247 222 138
247 225 198
247 228 181
247 229 138
247 230 149
247 233 49
247 234 131
247 235 126
247 1 93
247 2 109
247 3 169
247 4 66
247 10 127
247 11 121
247 27 45
247 32 195
247 37 95
247 48 170
247 57 23
247 64 167
247 68 89
247 83 63
247 84 147
247 95 166
247 99 97
247 101 60
247 116 174
247 123 185
247 128 62
247 138 44
247 146 129
247 154 117
247 161 197
247 175 130
247 179 93
247 182 107
247 188 37
247 189 144
247 196 58
247 204 104
247 207 190
247 216 16
247 219 183
247 243 98
247 47 174
247 49 171
247 50 126
247 60 35
247 65 19
247 73 190
247 94 89
247 112 181
247 127 53
247 132 73
247 137 128
247 140 50
247 187 92
247 213 121
247 240 90
247 39 174
247 74 19
247 97 160
247 108 133
247 109 75
247 117 174
247 157 142
247 209 186
247 210 50
247 8 90
247 24 12
247 62 153
247 151 34
247 185 142
247 195 15
247 238 42
247 183 169
247 186 168
249 6 17
249 16 43
249 23 77
249 25 107
249 26 167
249 30 105
249 34 60
249 36 79
249 43 185
249 53 174
249 55 100
249 58 23
249 63 135
249 76 44
249 77 94
249 80 42
249 82 104
249 87 123
249 88 36
249 98 17
249 100 21
249 102 129
249 103 101
249 107 21
249 110 62
249 113 105
249 120 79
249 124 17
249 125 22
249 126 157
249 139 167
249 141 87
249 143 118
249 159 171
249 170 16
249 173 90
249 174 74
249 177 97
249 191 88
249 197 96
249 198 60
249 200 73
249 201 21
249 202 51
249 203 182
249 205 91
249 211 62
249 212 51
249 221 111
249 222 57
249 224 105
249 225 33
249 230 126
249 231 198
249 235 57
249 237 157
249 239 194
249 248 195
249 1 113
249 3 15
249 4 26
249 11 173
249 27 156
249 52 25
249 54 127
249 59 19
249 64 44
249 68 137
249 71 90
249 84 66
249 92 43
249 99 139
249 111 19
249 116 150
249 123 195
249 134 167
249 135 96
249 138 188
249 146 153
249 147 84
249 148 39
249 153 132
249 155 193
249 169 184
249 180 180
249 181 157
249 182 170
249 204 91
249 219 59
249 226 35
249 246 29
249 247 57
249 44 84
249 47 64
249 61 15
249 127 52
249 132 120
249 160 40
249 166 168
249 167 93
249 176 149
249 193 91
249 240 200
249 242 45
249 20 33
249 46 130
249 109 84
249 117 181
249 144 145
249 210 87
249 218 76
249 8 68
249 24 44
249 223 21
249 238 22
249 162 69
253 6 79
253 18 36
253 22 160
253 23 21
253 25 61
253 26 160
253 31 196
253 34 34
253 36 51
253 38 79
253 43 121
253 53 176
253 55 50
253 56 67
253 58 183
253 63 105
253 75 94
253 76 67
253 77 52
253 82 175
253 89 20
253 93 111
253 100 67
253 102 89
253 106 107
253 110 117
253 113 31
253 120 99
253 121 186
253 122 93
253 124 145
253 131 139
253 141 135
253 152 161
253 156 100
253 159 164
253 164 130
253 170 188
253 171 120
253 177 186
253 184 110
253 192 39
253 197 191
253 198 32
253 200 71
253 201 44
253 202 183
253 205 62
253 212 97
253 215 54
253 217 104
253 224 166
253 230 157
253 231 72
253 233 135
253 234 25
253 235 97
253 244 102
253 248 88
253 1 65
253 2 106
253 3 96
253 4 127
253 9 148
253 10 175
253 45 130
253 52 186
253 64 10
253 67 95
253 78 111
253 92 121
253 99 149
253 119 36
253 123 21
253 134 195
253 135 62
253 138 31
253 148 132
253 150 121
253 161 95
253 179 136
253 181 133
253 182 45
253 199 15
253 204 53
253 206 154
253 207 90
253 216 180
253 219 28
253 246 24
253 247 194
253 249 190
253 19 66
253 47 42
253 60 184
253 61 34
253 65 186
253 94 85
253 104 81
253 163 54
253 167 110
253 187 27
253 193 163
253 194 184
253 240 124
253 252 85
253 29 84
253 74 105
253 97 152
253 117 172
253 130 173
253 157 189
253 210 90
253 218 147
253 8 84
253 24 53
253 151 27
253 185 104
253 195 71
253 223 38
253 236 71
253 238 24
253 183 57
253 186 116
260 6 86
260 7 96
260 13 70
260 15 55
260 18 36
260 25 158
260 28 124
260 31 192
260 33 87
260 34 37
260 38 134
260 41 165
260 53 150
260 58 84
260 69 94
260 70 178
260 72 154
260 76 157
260 79 119
260 80 157
260 82 124
260 87 168
260 98 96
260 100 123
260 102 92
260 103 32
260 110 64
260 113 90
260 120 135
260 121 102
260 122 167
260 126 154
260 131 176
260 136 108
260 139 52
260 141 151
260 143 179
260 164 170
260 168 157
260 171 128
260 173 120
260 177 121
260 184 17
260 191 66
260 192 87
260 201 174
260 212 179
260 217 174
260 220 23
260 221 198
260 222 15
260 224 167
260 225 169
260 229 132
260 232 119
260 234 149
260 235 38
260 244 114
260 245 95
260 250 198
260 251 60
260 254 69
260 257 95
260 1 168
260 4 59
260 11 48
260 37 170
260 45 159
260 52 175
260 57 121
260 64 168
260 67 166
260 71 77
260 83 10
260 84 92
260 111 146
260 115 44
260 119 88
260 146 159
260 147 137
260 153 46
260 155 193
260 179 26
260 181 45
260 182 115
260 189 160
260 204 49
260 207 105
260 226 43
260 247 87
260 19 40
260 21 94
260 49 111
260 60 154
260 61 92
260 73 179
260 94 154
260 112 94
260 114 114
260 127 41
260 137 48
260 149 91
260 160 127
260 163 134
260 166 44
260 167 90
260 193 55
260 194 30
260 252 19
260 20 156
260 29 145
260 51 23
260 97 123
260 109 50
260 144 193
260 209 149
260 8 175
260 14 71
260 24 14
260 62 134
260 151 178
260 185 69
260 236 39
260 91 104
260 186 52
260 255 151
261 5 126
261 6 72
261 13 18
261 16 157
261 18 109
261 22 197
261 23 45
261 25 31
261 30 183
261 33 28
261 38 156
261 40 116
261 43 10
261 55 24
261 63 93
261 66 144
261 69 40
261 79 67
261 81 92
261 82 86
261 85 191
261 89 172
261 98 166
261 100 124
261 102 179
261 103 109
261 106 26
261 121 77
261 122 41
261 124 106
261 125 177
261 129 80
261 131 200
261 133 153
261 136 156
261 142 129
261 145 85
261 152 27
261 156 138
261 159 194
261 170 78
261 174 70
261 177 140
261 178 70
261 184 128
261 192 122
261 197 134
261 201 187
261 205 86
261 211 89
261 212 122
261 217 81
261 220 135
261 222 26
261 230 29
261 231 135
261 232 99
261 233 78
261 234 167
261 235 182
261 239 56
261 248 42
261 258 150
261 1 169
261 3 188
261 4 129
261 17 97
261 32 113
261 37 120
261 48 87
261 52 181
261 54 11
261 59 87
261 64 112
261 68 117
261 71 195
261 78 123
261 83 90
261 92 120
261 95 21
261 99 153
261 105 157
261 128 22
261 135 75
261 138 22
261 153 154
261 154 102
261 169 57
261 175 95
261 180 32
261 181 166
261 182 40
261 189 89
261 196 165
261 206 71
261 207 40
261 216 111
261 219 120
261 226 17
261 246 88
261 247 198
261 260 39
261 21 64
261 35 110
261 60 126
261 65 30
261 73 115
261 104 15
261 137 144
261 140 55
261 176 72
261 193 49
261 240 11
261 242 61
261 20 148
261 39 56
261 46 38
261 74 48
261 109 187
261 117 181
261 157 31
261 210 111
261 259 38
261 8 181
261 62 191
261 151 116
261 223 55
261 236 195
261 238 148
261 256 71
261 183 20
261 186 16
261 227 74
261 255 82
263 5 193
263 6 50
263 7 136
263 13 111
263 16 161
263 18 67
263 22 195
263 26 103
263 30 180
263 34 55
263 36 30
263 40 45
263 66 42
263 75 77
263 77 33
263 79 92
263 87 73
263 88 81
263 98 18
263 121 60
263 126 78
263 129 28
263 131 199
263 133 26
263 136 160
263 139 12
263 142 60
263 156 47
263 158 54
263 164 87
263 170 14
263 171 109
263 174 30
263 177 104
263 178 53
263 190 172
263 192 183
263 198 104
263 202 105
263 203 191
263 208 15
263 221 192
263 224 32
263 228 198
263 234 42
263 235 49
263 237 178
263 244 141
263 245 19
263 250 148
263 251 112
263 254 51
263 258 174
263 262 110
263 1 119
263 4 123
263 10 73
263 11 114
263 17 158
263 37 167
263 54 60
263 67 92
263 78 23
263 83 155
263 92 175
263 95 165
263 99 58
263 101 77
263 105 140
263 111 179
263 116 39
263 119 30
263 123 12
263 128 16
263 138 73
263 148 18
263 150 87
263 153 14
263 161 178
263 179 193
263 180 35
263 181 40
263 182 55
263 188 153
263 189 160
263 216 105
263 219 42
263 226 17
263 243 194
263 246 107
263 247 94
263 253 43
263 35 165
263 44 133
263 47 199
263 49 161
263 50 152
263 65 160
263 104 64
263 112 101
263 137 198
263 140 49
263 160 40
263 163 154
263 166 66
263 187 176
263 193 112
263 194 46
263 240 151
263 241 193
263 252 124
263 29 108
263 39 67
263 46 77
263 74 179
263 130 94
263 209 97
263 210 200
263 218 94
263 259 187
263 24 171
263 62 16
263 151 171
263 185 126
263 195 147
263 236 128
263 256 96
263 183 144
263 186 93
263 12 102
265 7 46
265 16 196
265 18 20
265 22 137
265 23 72
265 30 195
265 33 44
265 41 120
265 42 62
265 53 132
265 55 39
265 56 28
265 58 11
265 63 196
265 66 188
265 72 77
265 76 165
265 79 177
265 81 11
265 85 89
265 86 103
265 87 110
265 89 40
265 90 172
265 100 50
265 103 89
265 106 63
265 107 177
265 120 144
265 121 181
265 122 61
265 124 30
265 126 40
265 133 177
265 141 59
265 145 34
265 159 161
265 170 159
265 173 88
265 174 59
265 184 78
265 192 129
265 197 99
265 198 145
265 200 164
265 201 90
265 202 15
265 205 46
265 211 107
265 220 110
265 224 85
265 228 174
265 229 81
265 237 186
265 244 70
265 248 187
265 250 133
265 251 74
265 257 162
265 1 40
265 10 55
265 27 163
265 32 198
265 37 89
265 45 117
265 52 126
265 57 41
265 105 29
265 111 16
265 115 141
265 119 179
265 123 123
265 135 160
265 147 141
265 148 35
265 169 14
265 180 12
265 182 66
265 188 66
265 196 18
265 206 156
265 216 172
265 219 118
265 226 158
265 243 108
265 246 150
265 249 27
265 253 106
265 260 179
265 19 88
265 44 156
265 61 53
265 65 117
265 104 133
265 114 84
265 127 97
265 137 136
265 163 46
265 176 188
265 213 175
265 240 195
265 20 114
265 29 100
265 39 135
265 46 100
265 97 174
265 108 66
265 109 166
265 117 102
265 157 99
265 209 196
265 210 90
265 8 200
265 14 137
265 24 168
265 151 93
265 195 173
265 223 187
265 236 78
265 162 113
271 5 41
271 7 50
271 13 15
271 16 133
271 22 42
271 23 128
271 25 152
271 26 144
271 31 24
271 34 170
271 36 103
271 41 84
271 42 76
271 43 194
271 53 128
271 55 17
271 56 101
271 63 190
271 69 21
271 72 10
271 80 40
271 81 115
271 82 192
271 86 37
271 87 97
271 90 24
271 98 111
271 100 197
271 102 79
271 103 113
271 110 174
271 122 179
271 125 145
271 136 119
271 139 98
271 141 61
271 145 156
271 152 122
271 159 139
271 164 194
271 168 14
271 170 83
271 171 17
271 177 47
271 178 175
271 191 53
271 192 67
271 197 54
271 200 155
271 203 170
271 212 140
271 214 101
271 215 99
271 228 67
271 229 66
271 230 163
271 232 195
271 233 190
271 234 110
271 239 85
271 244 199
271 248 187
271 258 40
271 262 189
271 264 146
271 270 177
271 1 43
271 3 137
271 4 116
271 10 114
271 27 185
271 32 13
271 37 45
271 54 54
271 57 58
271 59 154
271 64 180
271 67 123
271 68 139
271 71 129
271 78 160
271 84 109
271 111 135
271 115 27
271 116 98
271 119 94
271 123 86
271 128 22
271 138 145
271 153 200
271 154 18
271 155 134
271 161 158
271 169 48
271 175 51
271 179 193
271 180 67
271 181 170
271 189 119
271 196 105
271 199 105
271 216 38
271 219 135
271 243 151
271 246 28
271 249 68
271 261 18
271 265 92
271 21 66
271 44 159
271 50 96
271 112 120
271 149 185
271 163 191
271 194 177
271 213 138
271 240 168
271 242 161
271 252 152
271 268 194
271 29 19
271 39 85
271 46 118
271 74 59
271 97 150
271 109 30
271 130 134
271 144 118
271 210 13
271 259 43
271 62 91
271 151 164
271 238 183
271 269 149
271 227 177
271 255 187
272 7 155
272 15 110
272 16 24
272 22 29
272 23 25
272 26 37
