param n := 400;
param r := 399
param c := 
375 12 149
375 31 114
375 49 160
375 60 45
375 75 14
375 81 11
375 87 128
375 90 39
375 95 19
375 106 72
375 112 171
375 119 99
375 121 122
375 126 200
375 129 117
375 134 154
375 137 103
375 154 149
375 204 115
375 218 52
375 226 101
375 228 12
375 241 55
375 257 144
375 272 141
375 277 161
375 278 75
375 313 128
375 322 80
375 323 68
375 335 50
375 339 169
375 4 142
375 30 106
375 35 17
375 39 194
375 55 118
375 56 22
375 58 47
375 97 63
375 122 54
375 138 69
375 171 168
375 172 117
375 178 170
375 179 108
375 180 133
375 196 49
375 223 82
375 244 85
375 285 198
375 289 12
375 302 96
375 363 184
375 365 35
375 369 19
375 6 143
375 79 76
375 143 81
375 145 117
375 189 29
375 190 170
375 230 117
375 254 162
375 280 181
375 314 113
375 28 79
375 141 176
375 199 70
375 318 133
375 26 101
375 38 102
375 59 12
375 43 173
375 358 37
376 0 33
376 3 80
376 8 122
376 10 174
376 15 69
376 16 75
376 20 79
376 21 37
376 22 98
376 24 71
376 29 26
376 33 50
376 37 87
376 40 35
376 41 53
376 48 56
376 51 48
376 54 66
376 62 11
376 63 70
376 64 98
376 69 124
376 71 100
376 72 36
376 82 162
376 86 147
376 91 64
376 94 104
376 96 25
376 98 30
376 102 168
376 103 144
376 109 190
376 111 95
376 118 105
376 128 82
376 135 180
376 136 138
376 144 10
376 153 105
376 155 179
376 160 129
376 168 189
376 170 180
376 173 29
376 177 34
376 183 191
376 185 18
376 188 160
376 192 50
376 193 135
376 194 78
376 195 82
376 198 36
376 202 155
376 203 144
376 206 11
376 207 185
376 209 137
376 214 143
376 215 178
376 216 69
376 220 163
376 222 198
376 224 172
376 229 155
376 234 39
376 236 68
376 238 52
376 243 165
376 249 149
376 251 14
376 253 95
376 258 185
376 259 16
376 260 70
376 284 125
376 297 92
376 300 132
376 301 118
376 303 17
376 310 156
376 311 69
376 315 77
376 319 49
376 337 60
376 340 149
376 343 92
376 350 97
376 353 140
376 366 155
376 370 110
376 372 139
376 1 144
376 12 122
376 14 191
376 31 106
376 60 11
376 75 61
376 80 55
376 81 14
376 119 46
376 121 24
376 134 137
376 137 130
376 152 159
376 154 44
376 163 47
376 174 95
376 200 93
376 204 38
376 218 129
376 228 25
376 232 115
376 241 70
376 248 34
376 256 191
376 272 105
376 274 94
376 277 71
376 278 10
376 316 64
376 323 173
376 326 66
376 328 106
376 330 12
376 335 195
376 339 75
376 341 69
376 342 87
376 346 181
376 362 115
376 4 200
376 30 132
376 35 110
376 47 163
376 56 46
376 97 68
376 104 150
376 132 54
376 138 127
376 179 138
376 180 85
376 181 98
376 201 76
376 223 128
376 244 124
376 266 133
376 267 164
376 279 145
376 296 176
376 332 186
376 356 32
376 6 200
376 79 10
376 99 110
376 145 69
376 151 145
376 190 93
376 217 46
376 233 175
376 254 87
376 295 103
376 324 113
376 159 99
376 283 126
376 318 111
376 38 148
376 88 123
376 282 25
376 361 133
376 358 167
378 0 118
378 8 58
378 11 41
378 15 184
378 18 103
378 21 42
378 22 53
378 23 43
378 24 117
378 27 108
378 29 128
378 32 188
378 33 163
378 44 26
378 46 47
378 48 131
378 50 92
378 62 170
378 64 155
378 65 157
378 69 106
378 71 129
378 74 114
378 78 72
378 82 149
378 83 11
378 84 62
378 86 67
378 91 158
378 100 151
378 101 129
378 102 159
378 108 20
378 109 162
378 111 106
378 114 65
378 118 54
378 120 154
378 127 188
378 128 65
378 135 87
378 150 147
378 155 27
378 158 196
378 160 97
378 165 119
378 168 76
378 170 131
378 173 74
378 184 166
378 185 171
378 188 192
378 191 155
378 192 115
378 193 141
378 195 145
378 197 145
378 202 73
378 203 144
378 206 118
378 207 51
378 212 47
378 213 169
378 221 26
378 222 108
378 235 21
378 237 106
378 242 32
378 243 123
378 245 180
378 247 74
378 249 23
378 251 87
378 258 22
378 259 49
378 263 144
378 270 83
378 276 98
378 288 67
378 293 163
378 294 42
378 299 139
378 303 80
378 307 99
378 309 98
378 310 131
378 311 159
378 315 141
378 319 74
378 327 131
378 334 67
378 337 120
378 338 97
378 344 181
378 345 89
378 350 106
378 352 155
378 353 185
378 357 156
378 360 28
378 364 59
378 366 48
378 367 43
378 368 189
378 370 119
378 372 32
378 375 103
378 1 78
378 9 35
378 31 74
378 49 95
378 75 64
378 80 195
378 95 18
378 106 143
378 119 86
378 121 54
378 129 199
378 137 27
378 140 79
378 163 134
378 174 96
378 200 194
378 204 131
378 218 59
378 228 153
378 232 67
378 241 46
378 261 25
378 264 168
378 272 50
378 278 133
378 291 26
378 292 84
378 308 107
378 316 112
378 322 30
378 323 130
378 325 90
378 330 32
378 335 57
378 341 107
378 342 44
378 351 85
378 354 111
378 362 90
378 25 52
378 39 178
378 56 61
378 58 151
378 97 181
378 138 101
378 147 91
378 171 140
378 179 116
378 180 149
378 196 33
378 223 58
378 227 143
378 244 187
378 266 102
378 286 59
378 289 156
378 290 77
378 296 36
378 332 112
378 363 49
378 6 30
378 52 148
378 79 73
378 143 14
378 145 190
378 151 184
378 167 133
378 182 163
378 230 44
378 280 22
378 371 15
378 141 154
378 199 79
378 283 86
378 26 198
378 38 28
378 355 13
378 361 147
378 239 121
382 0 67
382 3 142
382 5 130
382 11 27
382 15 109
382 16 36
382 19 26
382 23 74
382 24 128
382 29 120
382 33 71
382 40 150
382 41 197
382 46 108
382 51 91
382 53 136
382 54 67
382 63 29
382 68 14
382 71 56
382 72 26
382 74 39
382 76 144
382 77 39
382 82 161
382 84 30
382 85 12
382 86 45
382 92 33
382 93 197
382 96 34
382 101 129
382 102 14
382 110 44
382 113 36
382 116 57
382 117 158
382 118 32
382 124 25
382 125 92
382 127 123
382 131 102
382 133 53
382 135 184
382 136 65
382 142 146
382 146 182
382 148 132
382 150 97
382 153 172
382 155 36
382 160 53
382 161 92
382 164 199
382 165 21
382 166 178
382 173 22
382 177 146
382 185 33
382 188 55
382 192 78
382 203 80
382 207 20
382 208 123
382 212 66
382 213 27
382 215 126
382 216 121
382 220 86
382 224 165
382 225 103
382 229 150
382 234 165
382 235 135
382 242 122
382 243 95
382 247 158
382 252 59
382 259 78
382 260 158
382 265 26
382 269 104
382 270 38
382 273 57
382 276 145
382 281 114
382 288 109
382 293 111
382 297 130
382 301 137
382 304 12
382 306 135
382 307 191
382 311 55
382 317 148
382 319 197
382 327 76
382 334 173
382 337 36
382 338 167
382 350 105
382 352 124
382 353 89
382 360 165
382 364 96
382 366 81
382 367 146
382 368 148
382 372 115
382 375 103
382 376 112
382 378 171
382 12 186
382 14 44
382 49 141
382 61 142
382 75 11
382 80 167
382 81 157
382 90 23
382 95 110
382 112 31
382 119 179
382 121 48
382 129 12
382 134 35
382 140 171
382 200 97
382 204 57
382 226 140
382 228 46
382 240 195
382 248 168
382 257 160
382 261 145
382 272 190
382 274 103
382 291 86
382 312 141
382 326 195
382 330 92
382 335 144
382 342 66
382 359 13
382 362 141
382 380 32
382 25 121
382 35 55
382 47 19
382 70 48
382 73 186
382 97 40
382 122 173
382 132 189
382 138 174
382 147 155
382 171 61
382 172 118
382 178 77
382 180 26
382 181 138
382 196 68
382 201 146
382 244 34
382 267 115
382 268 72
382 279 200
382 285 57
382 289 48
382 290 71
382 296 124
382 302 38
382 365 194
382 377 153
382 6 178
382 143 60
382 167 194
382 189 50
382 190 53
382 217 72
382 230 55
382 254 180
382 280 86
382 314 108
382 324 154
382 28 92
382 141 36
382 199 143
382 283 62
382 318 116
382 26 78
382 88 39
382 186 183
382 250 109
382 361 161
383 0 130
383 3 160
383 5 56
383 10 127
383 11 108
383 13 51
383 15 88
383 16 35
383 20 74
383 22 114
383 24 94
383 27 198
383 32 78
383 46 101
383 51 171
383 54 174
383 57 78
383 62 126
383 63 99
383 64 153
383 68 52
383 69 111
383 72 37
383 77 56
383 78 101
383 82 156
383 86 142
383 92 17
383 93 107
383 94 144
383 96 176
383 100 83
383 101 81
383 110 154
383 114 121
383 120 164
383 124 183
383 127 18
383 131 32
383 133 156
383 144 80
383 148 162
383 153 64
383 155 29
383 157 169
383 168 180
383 177 80
383 183 108
383 185 36
383 187 116
383 193 19
383 194 18
383 197 164
383 203 187
383 205 26
383 206 44
383 209 174
383 212 111
383 213 16
383 214 80
383 216 118
383 220 166
383 221 171
383 229 23
383 231 58
383 234 199
383 236 59
383 243 129
383 246 186
383 249 32
383 253 97
383 259 144
383 260 29
383 262 173
383 263 77
383 269 52
383 276 18
383 281 176
383 284 103
383 297 160
383 298 66
383 303 158
383 307 107
383 309 143
383 310 145
383 317 89
383 319 49
383 320 88
383 334 110
383 337 36
383 343 97
383 350 24
383 352 22
383 357 136
383 366 195
383 367 54
383 370 107
383 372 78
383 374 48
383 9 73
383 12 67
383 14 109
383 34 60
383 60 136
383 61 47
383 81 24
383 87 75
383 106 87
383 112 190
383 129 185
383 140 38
383 152 191
383 154 59
383 156 86
383 175 56
383 204 156
383 218 48
383 226 156
383 228 17
383 240 195
383 248 190
383 261 132
383 264 134
383 272 188
383 274 181
383 275 124
383 278 164
383 291 39
383 312 23
383 316 65
383 325 61
383 329 157
383 341 156
383 342 51
383 346 128
383 351 166
383 354 25
383 362 98
383 373 83
383 379 100
383 380 147
383 30 155
383 97 124
383 104 200
383 122 172
383 132 159
383 138 79
383 147 139
383 171 130
383 172 55
383 179 163
383 180 44
383 181 53
383 267 124
383 268 177
383 285 144
383 286 175
383 289 139
383 332 91
383 356 111
383 365 170
383 369 101
383 381 136
383 52 131
383 145 81
383 151 124
383 189 37
383 211 123
383 217 102
383 280 93
383 295 194
383 348 128
383 28 125
383 159 107
383 199 196
383 283 181
383 318 131
383 26 145
383 36 88
383 59 53
383 88 152
383 186 126
383 250 112
383 239 184
383 115 29
383 358 186
384 0 196
384 2 94
384 3 28
384 10 24
384 11 182
384 15 32
384 18 144
384 19 104
384 20 41
384 21 144
384 27 13
384 40 88
384 44 174
384 46 72
384 48 65
384 50 64
384 51 141
384 53 122
384 57 170
384 62 124
384 64 120
384 65 133
384 68 142
384 72 145
384 76 11
384 78 121
384 84 14
384 85 193
384 91 181
384 92 43
384 93 66
384 98 170
384 103 123
384 108 112
384 110 53
384 111 184
384 113 65
384 118 187
384 125 24
384 131 144
384 135 33
384 139 39
384 142 78
384 144 66
384 146 119
384 153 177
384 155 36
384 157 18
384 158 93
384 164 179
384 165 160
384 168 147
384 170 146
384 176 184
384 177 123
384 183 118
384 187 121
384 193 164
384 197 166
384 198 193
384 202 48
384 203 137
384 206 118
384 208 59
384 212 169
384 213 36
384 215 192
384 222 179
384 229 94
384 231 20
384 234 69
384 238 168
384 245 117
384 246 132
384 249 73
384 251 194
384 252 176
384 262 38
384 263 184
384 265 103
384 276 133
384 281 190
384 284 104
384 288 179
384 294 94
384 297 97
384 298 97
384 303 122
384 304 21
384 310 37
384 311 161
384 315 97
384 319 109
384 320 117
384 327 30
384 333 124
384 334 164
384 336 193
384 337 105
384 338 11
384 344 108
384 345 175
384 347 149
384 350 160
384 353 128
384 364 19
384 366 171
384 374 20
384 375 121
384 376 64
384 378 131
384 383 193
384 7 175
384 9 157
384 14 161
384 31 70
384 34 42
384 49 122
384 80 50
384 95 89
384 106 86
384 112 190
384 121 81
384 129 156
384 156 59
384 163 26
384 174 49
384 204 139
384 218 129
384 226 117
384 232 80
384 257 18
384 271 59
384 272 46
384 274 36
384 291 69
384 292 100
384 308 192
384 316 97
384 326 66
384 328 187
384 329 19
384 331 77
384 339 71
384 341 100
384 346 76
384 351 60
384 354 163
384 359 44
384 362 198
384 373 33
384 379 183
384 380 123
384 39 130
384 47 57
384 55 139
384 56 198
384 58 76
384 70 171
384 104 31
384 122 108
384 162 149
384 180 157
384 181 21
384 223 173
384 244 114
384 266 121
384 268 171
384 286 131
384 290 84
384 356 178
384 365 145
384 377 150
384 52 82
384 145 189
384 217 188
384 230 131
384 233 113
384 28 105
384 199 94
384 26 138
384 36 37
384 38 133
384 282 192
384 355 136
384 361 181
384 239 62
384 115 30
384 358 60
387 0 23
387 2 199
387 3 162
387 8 41
387 15 165
387 16 196
387 18 106
387 22 75
387 24 200
387 27 47
387 32 92
387 37 66
387 40 15
387 41 84
387 44 133
387 48 164
387 50 167
387 53 34
387 54 64
387 57 14
387 63 44
387 68 189
387 76 200
387 82 34
387 83 48
387 84 165
387 85 108
387 86 155
387 92 187
387 101 14
387 102 193
387 103 199
387 108 32
387 109 131
387 113 138
387 128 177
387 133 39
387 135 61
387 142 97
387 146 12
387 150 35
387 153 37
387 157 193
387 158 134
387 164 25
387 166 73
387 168 50
387 169 161
387 173 66
387 176 64
387 183 24
387 187 75
387 188 66
387 192 10
387 193 132
387 198 170
387 205 62
387 207 147
387 210 143
387 212 110
387 213 192
387 214 90
387 215 197
387 216 115
387 225 107
387 229 94
387 231 73
387 234 139
387 235 169
387 236 40
387 246 62
387 249 145
387 252 114
387 253 157
387 262 108
387 263 23
387 265 90
387 270 97
387 281 42
387 284 156
387 293 52
387 294 104
387 297 129
387 299 184
387 300 37
387 303 87
387 307 24
387 319 157
387 320 35
387 333 70
387 334 128
387 336 192
387 340 83
387 343 88
387 344 131
387 345 158
387 347 169
387 357 138
387 364 35
387 366 32
387 374 122
387 382 184
387 383 143
387 31 91
387 49 123
387 60 178
387 61 157
387 80 114
387 81 140
387 90 72
387 95 182
387 106 128
387 107 38
387 119 58
387 121 81
387 129 133
387 152 122
387 154 136
387 156 17
387 163 126
387 174 158
387 200 181
387 204 133
387 218 69
387 226 147
387 240 119
387 248 48
387 257 111
387 261 45
387 264 17
387 271 102
387 272 19
387 274 33
387 278 62
387 292 117
387 308 124
387 322 153
387 326 74
387 328 140
387 329 163
387 330 35
387 339 41
387 342 183
387 346 146
387 351 192
387 359 76
387 362 157
387 373 53
387 380 24
387 386 188
387 35 161
387 73 95
387 104 93
387 122 82
387 138 66
387 171 178
387 178 90
387 219 112
387 266 116
387 268 51
387 286 79
387 290 151
387 296 98
387 302 126
387 332 117
387 363 77
387 369 193
387 6 47
387 52 14
387 79 174
387 143 122
387 145 36
387 151 68
387 295 124
387 348 38
387 371 129
387 28 19
387 141 80
387 36 36
387 250 192
387 355 72
387 361 148
387 43 143
388 0 170
388 5 22
388 8 169
388 10 57
388 13 119
388 18 21
388 19 106
388 21 148
388 22 65
388 23 137
388 24 14
388 33 87
388 41 57
388 44 145
388 45 135
388 46 159
388 71 70
388 72 29
388 74 28
388 77 106
388 82 19
388 83 151
388 85 187
388 86 158
388 91 175
388 101 41
388 109 165
388 110 164
388 113 89
388 114 178
388 116 51
388 117 76
388 118 183
388 120 127
388 123 127
388 124 142
388 127 93
388 128 36
388 133 168
388 135 11
388 136 183
388 139 143
388 146 183
388 150 75
388 155 199
388 157 186
388 160 127
388 161 177
388 165 174
388 166 198
388 168 42
388 184 190
388 185 196
388 188 151
388 191 85
388 192 62
388 193 189
388 194 129
388 195 69
388 198 96
388 202 65
388 207 165
388 208 97
388 209 107
388 212 164
388 215 46
388 216 116
388 220 192
388 222 10
388 224 150
388 225 148
388 229 138
388 234 90
388 236 63
388 237 32
388 243 27
388 245 161
388 252 54
388 253 14
388 255 190
388 262 132
388 263 69
388 265 132
388 269 175
388 273 42
388 281 153
388 288 126
388 293 174
388 297 71
388 298 101
388 301 181
388 303 103
388 307 87
388 309 58
388 311 158
388 315 67
388 320 189
388 334 58
388 338 86
388 344 102
388 347 193
388 349 18
388 350 92
388 353 151
388 357 115
388 366 169
388 372 184
388 375 43
388 378 22
388 382 150
388 383 16
388 12 137
388 14 21
388 17 178
388 60 78
388 75 132
388 80 10
388 81 42
388 95 146
388 105 118
388 106 189
388 119 97
388 134 199
388 137 41
388 140 143
388 163 199
388 174 130
388 175 98
388 218 91
388 226 150
388 232 38
388 248 139
388 274 121
388 275 104
388 277 37
388 291 111
388 308 169
388 312 171
388 313 189
388 328 123
388 331 80
388 342 55
388 351 199
388 354 122
388 359 173
388 362 75
388 373 177
388 385 20
388 35 41
388 39 49
388 47 74
388 147 36
388 162 198
388 171 156
388 172 98
388 179 101
388 201 66
388 219 171
388 223 31
388 244 47
388 285 105
388 332 144
388 369 172
388 377 125
388 381 49
388 6 27
388 52 22
388 79 73
388 99 59
388 143 121
388 145 22
388 151 91
388 167 23
388 190 179
388 217 106
388 254 99
388 280 14
388 295 101
388 314 150
388 324 21
388 371 32
388 141 27
388 159 171
388 283 10
388 318 177
388 149 46
388 250 28
388 355 143
388 43 121
388 239 178
388 115 105
391 0 33
391 2 95
391 3 130
391 8 78
391 11 123
391 15 197
391 16 98
391 18 189
391 20 125
391 21 21
391 22 193
391 27 173
391 29 157
391 41 165
391 44 123
391 45 39
391 46 144
391 48 99
391 50 66
391 54 180
391 57 158
391 63 148
391 65 29
391 66 85
391 68 51
391 69 124
391 72 91
391 82 145
391 83 46
391 84 185
391 85 133
391 86 65
391 92 35
391 93 127
391 94 190
391 96 17
391 98 15
391 100 180
391 101 70
391 102 161
391 114 197
391 116 185
391 118 96
391 123 172
391 125 119
391 135 53
391 142 137
391 146 113
391 150 86
391 160 117
391 164 117
391 168 54
391 173 67
391 177 64
391 184 62
391 185 57
391 188 126
391 195 121
391 198 60
391 202 96
391 205 65
391 206 140
391 209 199
391 210 198
391 212 153
391 214 84
391 216 33
391 220 171
391 221 111
391 225 19
391 229 196
391 231 21
391 234 103
391 235 118
391 236 112
391 238 80
391 242 135
391 245 69
391 246 72
391 247 70
391 251 149
391 259 62
391 262 143
391 270 118
391 276 94
391 281 56
391 287 84
391 288 102
391 293 164
391 300 158
391 301 73
391 303 48
391 304 82
391 307 160
391 311 121
391 317 137
391 319 25
391 327 127
391 333 173
391 336 190
391 338 37
391 343 196
391 344 94
391 345 14
391 357 38
391 364 87
391 367 85
391 372 149
391 374 152
391 375 72
391 376 125
391 382 142
391 383 40
391 384 160
391 1 86
391 12 66
391 14 182
391 17 20
391 42 32
391 60 169
391 61 13
391 75 75
391 90 165
391 105 21
391 107 135
391 119 131
391 126 32
391 130 12
391 140 125
391 154 51
391 156 198
391 163 28
391 174 151
391 204 161
391 226 153
391 232 189
391 240 48
391 241 96
391 257 11
391 261 126
391 275 71
391 277 110
391 278 101
391 291 65
391 312 90
391 313 127
391 323 128
391 328 144
391 330 57
391 335 44
391 351 25
391 354 84
391 359 91
391 373 89
391 379 184
391 386 109
391 389 194
391 4 159
391 30 116
391 39 44
391 47 118
391 58 189
391 97 172
391 104 142
391 132 96
391 138 41
391 147 118
391 162 23
391 171 18
391 172 54
391 179 119
391 219 192
391 223 48
391 268 73
391 285 108
391 290 141
391 302 151
391 332 113
391 356 151
391 363 198
391 365 156
391 369 48
391 377 156
391 381 64
391 52 51
391 99 81
391 143 19
391 145 155
391 151 98
391 189 24
391 190 154
391 211 148
391 230 45
391 233 90
391 314 49
391 348 20
391 199 148
391 283 125
391 318 124
391 26 15
391 38 198
391 59 111
391 250 71
391 355 42
391 43 59
391 358 159
394 0 15
394 3 136
394 5 36
394 10 123
394 15 51
394 16 199
394 18 188
394 19 36
394 21 197
394 22 57
394 27 57
394 29 127
394 32 122
394 33 137
394 48 64
394 50 172
394 53 159
394 54 79
394 57 147
394 62 195
394 63 156
394 64 107
394 66 180
394 76 144
394 77 61
394 82 35
394 84 122
394 85 97
394 89 166
394 91 112
394 93 143
394 94 117
394 100 11
394 114 131
394 116 176
394 117 15
394 120 20
394 123 121
394 124 91
394 125 26
394 127 190
394 135 161
394 136 38
394 139 45
394 148 132
394 150 179
394 153 115
394 155 23
394 157 88
394 160 22
394 164 35
394 166 80
394 168 10
394 173 188
394 176 195
394 184 73
394 185 28
394 188 153
394 195 113
394 197 139
394 203 165
394 205 129
394 208 156
394 209 175
394 213 186
394 215 68
394 220 183
394 221 144
394 222 14
394 224 126
394 225 54
394 236 127
394 237 14
394 242 12
394 245 22
394 246 169
394 251 40
394 253 11
394 259 66
394 260 73
394 265 22
394 269 48
394 270 178
394 273 174
394 276 196
394 281 57
394 284 64
394 294 66
394 298 65
394 299 186
394 300 102
394 304 55
394 306 127
394 307 169
394 309 15
