param n := 300;
param r := 299
param c := 
208 149 84
208 155 27
208 166 20
208 167 52
208 169 120
208 189 166
208 191 22
208 200 27
208 40 12
208 46 60
208 60 12
208 64 198
208 89 171
208 112 129
208 121 147
208 144 125
208 148 192
208 154 59
208 207 170
208 41 187
208 88 190
208 108 16
208 168 56
208 35 105
208 56 174
208 103 78
208 156 38
208 172 67
208 198 168
208 85 25
208 127 30
208 173 192
208 24 132
208 158 46
208 163 44
211 1 137
211 5 136
211 8 61
211 9 182
211 12 57
211 13 193
211 16 158
211 21 191
211 22 173
211 27 39
211 34 176
211 36 188
211 38 70
211 39 130
211 42 66
211 45 95
211 47 98
211 48 29
211 51 83
211 59 75
211 65 175
211 75 134
211 81 158
211 96 175
211 101 110
211 111 115
211 124 194
211 128 31
211 130 115
211 132 186
211 137 40
211 151 67
211 153 191
211 161 77
211 164 172
211 170 61
211 171 186
211 174 189
211 185 41
211 186 45
211 188 106
211 190 92
211 192 130
211 194 165
211 195 70
211 196 179
211 197 67
211 201 14
211 202 19
211 203 114
211 4 126
211 44 172
211 57 37
211 62 100
211 69 35
211 71 53
211 74 90
211 77 114
211 91 199
211 109 119
211 114 138
211 115 32
211 116 22
211 117 138
211 126 25
211 134 199
211 138 179
211 169 17
211 189 85
211 208 53
211 6 12
211 32 144
211 46 51
211 58 145
211 60 125
211 64 135
211 86 126
211 89 197
211 92 123
211 105 150
211 112 25
211 144 182
211 147 91
211 154 143
211 205 67
211 41 176
211 108 20
211 118 114
211 168 40
211 35 121
211 56 72
211 156 131
211 55 128
211 85 141
211 127 193
211 158 195
211 163 28
215 1 148
215 5 178
215 8 88
215 16 79
215 18 78
215 21 12
215 25 41
215 27 151
215 31 42
215 33 35
215 34 49
215 37 81
215 47 41
215 52 72
215 59 10
215 72 92
215 81 173
215 95 101
215 96 81
215 98 49
215 106 162
215 111 40
215 128 13
215 132 140
215 133 55
215 136 140
215 137 10
215 141 11
215 161 45
215 162 163
215 174 136
215 175 88
215 176 154
215 178 50
215 184 170
215 186 49
215 187 57
215 188 11
215 192 26
215 193 141
215 195 19
215 196 195
215 197 180
215 199 76
215 201 126
215 203 28
215 209 132
215 210 28
215 214 156
215 4 131
215 7 172
215 28 152
215 44 40
215 49 119
215 53 54
215 62 86
215 68 65
215 69 79
215 73 110
215 74 173
215 76 162
215 77 99
215 82 151
215 91 70
215 94 37
215 97 104
215 100 68
215 104 37
215 107 10
215 109 109
215 113 97
215 114 105
215 115 37
215 116 125
215 117 82
215 119 130
215 120 189
215 135 15
215 139 116
215 167 147
215 191 84
215 200 58
215 40 190
215 46 191
215 60 51
215 64 190
215 89 123
215 112 56
215 144 72
215 148 134
215 157 180
215 207 156
215 212 60
215 108 12
215 168 87
215 35 137
215 103 192
215 156 42
215 198 192
215 85 90
215 54 73
215 173 37
215 24 148
215 163 127
218 1 37
218 3 200
218 8 92
218 9 166
218 11 112
218 12 36
218 13 169
218 14 90
218 15 145
218 17 101
218 20 126
218 21 85
218 23 70
218 29 186
218 30 142
218 33 144
218 34 55
218 36 106
218 38 45
218 39 180
218 42 95
218 45 124
218 47 193
218 48 144
218 51 27
218 59 21
218 70 187
218 84 130
218 90 147
218 93 96
218 101 24
218 106 160
218 111 184
218 122 43
218 124 79
218 129 39
218 133 124
218 136 69
218 140 25
218 146 71
218 153 18
218 159 168
218 174 56
218 175 24
218 176 117
218 178 139
218 179 92
218 184 10
218 185 29
218 196 134
218 197 171
218 199 54
218 202 15
218 203 96
218 210 95
218 213 138
218 214 157
218 217 51
218 7 174
218 43 15
218 49 106
218 57 131
218 62 142
218 69 136
218 71 153
218 73 42
218 77 35
218 80 55
218 99 196
218 100 172
218 104 18
218 115 189
218 117 80
218 123 13
218 125 39
218 126 62
218 134 36
218 143 119
218 149 51
218 166 96
218 167 112
218 169 170
218 189 165
218 191 155
218 200 77
218 215 134
218 32 158
218 40 197
218 46 132
218 79 98
218 86 23
218 89 37
218 144 70
218 148 73
218 41 156
218 35 174
218 103 199
218 172 11
218 55 66
218 61 196
218 127 117
218 173 31
218 163 146
220 1 21
220 2 15
220 3 50
220 8 75
220 9 65
220 11 82
220 12 69
220 13 169
220 15 121
220 16 109
220 17 91
220 19 37
220 20 104
220 21 136
220 22 173
220 23 80
220 25 23
220 29 130
220 34 116
220 37 174
220 48 48
220 50 111
220 51 43
220 63 48
220 66 172
220 75 182
220 81 120
220 93 83
220 95 87
220 96 74
220 98 30
220 106 134
220 124 85
220 128 197
220 130 83
220 132 106
220 133 168
220 136 128
220 141 27
220 142 157
220 145 66
220 146 54
220 153 129
220 162 158
220 170 195
220 171 178
220 174 172
220 176 114
220 178 110
220 179 21
220 182 105
220 184 123
220 187 135
220 195 27
220 199 35
220 203 178
220 204 188
220 213 187
220 214 92
220 49 74
220 53 81
220 69 123
220 76 112
220 77 46
220 83 118
220 91 10
220 94 80
220 97 73
220 99 159
220 100 43
220 107 102
220 109 102
220 110 90
220 114 129
220 120 133
220 125 159
220 126 55
220 131 189
220 138 153
220 139 117
220 166 19
220 167 105
220 189 120
220 191 95
220 211 101
220 40 52
220 46 51
220 58 71
220 64 67
220 79 146
220 86 42
220 89 176
220 92 83
220 105 110
220 112 160
220 121 22
220 144 18
220 154 134
220 206 80
220 41 172
220 108 168
220 118 196
220 150 189
220 168 30
220 35 63
220 56 118
220 172 14
220 55 62
220 85 73
220 54 27
220 127 195
220 160 168
221 1 50
221 2 79
221 3 53
221 11 93
221 13 40
221 14 132
221 18 164
221 19 12
221 21 32
221 22 130
221 27 65
221 29 82
221 31 191
221 34 180
221 36 80
221 38 94
221 45 41
221 47 120
221 48 165
221 50 122
221 51 187
221 52 19
221 65 165
221 87 40
221 95 45
221 96 102
221 98 91
221 101 46
221 111 89
221 122 72
221 124 76
221 129 14
221 132 103
221 133 146
221 136 111
221 152 149
221 153 97
221 159 198
221 161 61
221 162 133
221 171 193
221 174 111
221 175 107
221 176 174
221 178 119
221 180 106
221 186 36
221 187 149
221 188 116
221 192 161
221 193 130
221 194 117
221 195 160
221 196 91
221 202 149
221 209 35
221 210 124
221 214 37
221 7 143
221 26 58
221 28 94
221 44 17
221 49 181
221 68 44
221 69 150
221 74 69
221 76 31
221 83 136
221 97 107
221 100 87
221 107 39
221 109 164
221 110 24
221 113 93
221 114 151
221 117 117
221 119 130
221 123 57
221 125 36
221 131 94
221 138 48
221 139 168
221 143 58
221 149 43
221 165 172
221 167 141
221 169 169
221 191 117
221 215 166
221 218 90
221 6 49
221 40 16
221 64 98
221 89 12
221 102 199
221 105 51
221 112 16
221 121 21
221 144 53
221 148 61
221 154 13
221 205 168
221 88 122
221 118 57
221 168 12
221 35 143
221 56 117
221 103 27
221 156 106
221 172 33
221 127 115
221 24 179
221 158 151
223 1 82
223 2 23
223 3 92
223 8 46
223 14 61
223 15 77
223 16 130
223 17 106
223 19 73
223 21 30
223 22 185
223 23 77
223 31 157
223 33 199
223 36 40
223 38 101
223 39 141
223 42 87
223 50 76
223 65 194
223 66 149
223 70 123
223 72 155
223 84 164
223 87 148
223 93 50
223 95 34
223 96 72
223 101 76
223 122 39
223 129 134
223 132 58
223 140 129
223 142 39
223 151 179
223 152 163
223 153 44
223 159 199
223 162 33
223 174 152
223 182 185
223 184 135
223 186 42
223 187 93
223 188 25
223 192 183
223 195 163
223 196 110
223 199 86
223 201 52
223 203 32
223 216 11
223 217 184
223 222 80
223 4 24
223 26 93
223 49 47
223 53 31
223 62 137
223 68 71
223 69 70
223 71 49
223 73 107
223 74 33
223 76 104
223 77 192
223 83 160
223 91 14
223 94 178
223 99 142
223 100 187
223 104 199
223 109 22
223 113 80
223 114 161
223 119 79
223 135 83
223 138 73
223 139 20
223 143 79
223 149 171
223 165 58
223 167 160
223 169 105
223 181 60
223 183 173
223 189 177
223 191 62
223 200 25
223 211 33
223 215 174
223 221 31
223 6 77
223 32 173
223 40 132
223 58 65
223 64 103
223 86 163
223 105 145
223 112 110
223 144 197
223 148 142
223 207 130
223 41 73
223 118 86
223 168 195
223 56 172
223 172 121
223 198 51
223 55 54
223 61 14
223 160 161
223 158 154
223 163 165
224 1 128
224 8 34
224 10 39
224 11 172
224 13 116
224 15 132
224 16 72
224 17 199
224 20 136
224 25 10
224 27 141
224 29 62
224 30 180
224 31 44
224 38 172
224 39 98
224 42 69
224 45 135
224 47 180
224 50 36
224 51 39
224 52 168
224 59 51
224 65 38
224 67 126
224 70 96
224 75 115
224 81 117
224 84 194
224 87 42
224 90 21
224 93 123
224 95 196
224 111 47
224 130 119
224 140 34
224 141 57
224 142 169
224 145 127
224 146 152
224 152 134
224 170 180
224 174 35
224 175 113
224 176 198
224 177 14
224 180 103
224 184 113
224 185 22
224 186 110
224 187 13
224 188 167
224 201 130
224 202 153
224 209 78
224 210 33
224 216 136
224 219 178
224 7 42
224 49 65
224 53 197
224 62 32
224 69 86
224 71 92
224 76 40
224 78 153
224 91 11
224 94 87
224 97 97
224 99 123
224 104 14
224 107 34
224 109 66
224 110 154
224 114 73
224 116 117
224 117 194
224 143 25
224 149 65
224 165 33
224 169 106
224 181 40
224 191 175
224 200 133
224 208 18
224 211 191
224 215 66
224 220 37
224 221 118
224 223 150
224 6 44
224 32 57
224 105 55
224 112 160
224 157 15
224 205 109
224 206 37
224 207 106
224 108 159
224 118 173
224 150 107
224 35 94
224 103 149
224 156 105
224 54 192
224 163 149
237 1 177
237 2 28
237 8 76
237 11 186
237 15 52
237 16 12
237 17 195
237 21 57
237 22 134
237 29 31
237 31 192
237 34 77
237 38 51
237 39 88
237 42 113
237 45 109
237 67 182
237 72 121
237 75 118
237 95 145
237 96 130
237 98 171
237 106 182
237 124 115
237 130 53
237 133 175
237 137 75
237 145 48
237 151 28
237 153 85
237 159 179
237 161 190
237 164 59
237 170 125
237 171 25
237 175 73
237 177 118
237 180 40
237 182 14
237 184 166
237 185 57
237 186 70
237 188 61
237 190 156
237 192 154
237 194 164
237 197 101
237 202 183
237 204 28
237 216 127
237 219 45
237 222 185
237 226 55
237 232 134
237 235 194
237 7 68
237 26 127
237 28 86
237 49 71
237 62 92
237 68 11
237 71 113
237 73 159
237 76 157
237 78 114
237 97 128
237 104 38
237 107 141
237 115 27
237 126 63
237 135 36
237 138 81
237 166 137
237 169 169
237 181 109
237 183 61
237 191 54
237 208 178
237 218 183
237 221 106
237 224 66
237 40 35
237 58 107
237 60 149
237 86 186
237 92 130
237 102 192
237 144 76
237 148 166
237 207 41
237 212 123
237 227 41
237 41 136
237 118 109
237 150 131
237 233 69
237 35 11
237 56 156
237 103 56
237 198 15
237 55 178
237 54 43
237 173 174
237 24 103
237 158 165
237 163 179
239 1 118
239 2 170
239 5 111
239 8 177
239 9 60
239 12 165
239 13 165
239 15 148
239 17 134
239 19 176
239 20 12
239 21 165
239 22 72
239 25 164
239 27 161
239 33 179
239 34 199
239 36 129
239 37 96
239 42 166
239 45 165
239 51 75
239 52 178
239 59 85
239 63 118
239 66 125
239 72 40
239 84 68
239 93 49
239 95 177
239 96 157
239 101 159
239 111 54
239 122 79
239 128 65
239 129 43
239 130 165
239 132 47
239 133 162
239 136 72
239 137 82
239 140 58
239 145 59
239 146 55
239 151 121
239 153 10
239 161 55
239 162 175
239 170 141
239 174 71
239 175 37
239 178 148
239 180 15
239 186 84
239 187 179
239 192 189
239 194 83
239 196 129
239 197 134
239 199 198
239 202 25
239 203 195
239 204 67
239 209 70
239 213 179
239 226 18
239 232 125
239 235 106
239 4 143
239 26 37
239 28 179
239 44 177
239 49 63
239 53 16
239 62 170
239 69 53
239 74 73
239 78 179
239 80 163
239 91 35
239 94 164
239 97 183
239 99 194
239 113 197
239 115 136
239 116 90
239 120 90
239 123 157
239 125 40
239 126 183
239 131 43
239 134 150
239 135 15
239 139 149
239 143 189
239 149 187
239 166 38
239 169 22
239 183 112
239 211 61
239 215 170
239 223 148
239 224 194
239 40 123
239 46 147
239 64 121
239 89 129
239 92 44
239 102 152
239 112 103
239 144 32
239 148 120
239 206 178
239 207 18
239 150 62
239 168 196
239 233 48
239 35 195
239 103 65
239 156 27
239 172 162
239 238 66
239 55 109
239 85 47
239 54 153
239 160 140
239 173 181
239 158 146
247 1 78
247 2 92
247 3 69
247 10 68
247 11 142
247 12 48
247 13 81
247 15 110
247 18 71
247 21 173
247 22 98
247 23 105
247 25 94
247 29 79
247 31 154
247 33 131
247 34 59
247 36 122
247 37 50
247 38 189
247 51 91
247 52 111
247 67 123
247 81 41
247 87 62
247 96 30
247 98 141
247 106 81
247 124 157
247 128 67
247 136 146
247 137 159
247 142 163
247 145 55
247 146 140
247 151 31
247 152 48
247 153 102
247 159 176
247 162 126
247 170 54
247 171 170
247 177 43
247 178 140
247 182 29
247 185 14
247 186 124
247 187 200
247 192 95
247 201 57
247 202 170
247 203 133
247 204 30
247 209 101
247 210 182
247 213 91
247 217 42
247 219 39
247 232 20
247 234 47
247 235 103
247 241 139
247 243 101
247 246 101
247 4 154
247 26 143
247 28 90
247 62 94
247 68 190
247 69 196
247 71 178
247 80 147
247 82 188
247 94 43
247 97 148
247 99 19
247 104 33
247 109 93
247 114 200
247 115 32
247 116 120
247 117 13
247 125 150
247 131 112
247 134 121
247 139 78
247 166 10
247 181 177
247 189 71
247 191 69
247 208 154
247 211 113
247 215 103
247 220 79
247 221 119
247 237 79
247 6 33
247 46 133
247 60 85
247 89 120
247 92 102
247 102 77
247 105 54
247 144 49
247 157 22
247 205 126
247 206 25
247 207 54
247 212 57
247 227 10
247 41 72
247 233 120
247 56 16
247 156 28
247 238 133
247 85 174
247 173 17
247 163 199
253 1 103
253 2 187
253 3 18
253 10 69
253 12 141
253 20 138
253 21 37
253 22 106
253 23 73
253 27 88
253 30 193
253 31 60
253 33 73
253 37 117
253 39 59
253 48 114
253 51 194
253 52 65
253 63 66
253 67 138
253 75 133
253 81 168
253 84 64
253 87 53
253 90 120
253 93 151
253 95 40
253 96 115
253 101 50
253 111 37
253 128 35
253 129 89
253 132 187
253 133 89
253 136 125
253 145 42
253 151 166
253 152 15
253 153 121
253 162 179
253 164 170
253 170 181
253 171 162
253 176 36
253 178 195
253 179 22
253 182 172
253 185 136
253 186 84
253 192 97
253 197 64
253 202 184
253 203 61
253 204 60
253 209 181
253 214 122
253 217 85
253 219 101
253 226 67
253 229 47
253 231 61
253 232 75
253 235 125
253 236 29
253 241 139
253 246 139
253 249 128
253 251 103
253 7 32
253 26 107
253 43 179
253 49 137
253 53 197
253 57 126
253 62 73
253 71 92
253 74 180
253 77 128
253 82 200
253 83 78
253 99 150
253 104 56
253 109 91
253 110 22
253 116 182
253 117 178
253 125 16
253 131 161
253 134 79
253 135 13
253 138 41
253 139 65
253 143 60
253 165 160
253 166 144
253 181 114
253 183 180
253 208 174
253 211 110
253 215 34
253 218 103
253 220 139
253 224 70
253 237 77
253 239 34
253 6 72
253 32 169
253 58 16
253 86 165
253 89 13
253 102 185
253 144 184
253 147 92
253 154 106
253 206 111
253 212 11
253 250 45
253 41 200
253 88 49
253 108 198
253 118 129
253 150 184
253 168 81
253 233 66
253 35 101
253 103 33
253 156 159
253 198 173
253 238 113
253 85 96
253 240 62
253 54 16
253 61 123
253 173 95
253 244 162
253 158 140
254 1 126
254 2 104
254 8 29
254 11 199
254 12 117
254 14 129
254 17 153
254 18 178
254 19 19
254 21 51
254 22 100
254 25 26
254 27 177
254 29 157
254 36 151
254 37 27
254 39 115
254 42 164
254 45 95
254 47 169
254 48 170
254 51 142
254 52 133
254 59 41
254 65 151
254 67 72
254 70 57
254 72 128
254 90 118
254 95 56
254 101 71
254 124 108
254 129 197
254 132 156
254 136 23
254 137 100
254 141 177
254 145 111
254 151 40
254 153 180
254 162 156
254 164 12
254 175 116
254 177 47
254 178 24
254 182 131
254 184 32
254 185 11
254 186 74
254 187 89
254 190 152
254 193 191
254 194 99
254 195 157
254 196 35
254 201 72
254 202 13
254 203 57
254 204 63
254 210 153
254 214 85
254 219 177
254 222 172
254 225 90
254 226 190
254 229 31
254 230 169
254 242 109
254 243 83
254 245 144
254 246 113
254 249 145
254 251 12
254 4 132
254 28 194
254 43 189
254 44 126
254 53 17
254 62 173
254 68 83
254 69 66
254 71 103
254 73 196
254 74 72
254 80 23
254 82 134
254 91 25
254 97 195
254 99 145
254 100 27
254 109 25
254 114 55
254 115 134
254 117 68
254 123 63
254 125 167
254 131 157
254 134 130
254 139 100
254 166 155
254 169 107
254 181 93
254 211 64
254 223 127
254 224 61
254 237 109
254 247 102
254 46 183
254 60 29
254 64 71
254 102 68
254 144 154
254 206 118
254 207 62
254 227 178
254 250 28
254 41 31
254 88 185
254 108 72
254 118 125
254 150 103
254 168 110
254 35 196
254 56 191
254 103 90
254 156 88
254 172 142
254 55 189
254 85 158
254 240 169
254 127 69
254 244 100
254 24 178
254 158 183
254 163 181
261 1 70
261 3 83
261 5 157
261 8 178
261 9 138
261 11 14
261 12 19
261 13 124
261 14 152
261 15 110
261 16 49
261 20 73
261 27 61
261 30 56
261 31 182
261 33 85
261 36 55
261 37 175
261 38 137
261 39 63
261 42 24
261 45 111
261 47 101
261 51 192
261 65 106
261 66 99
261 67 185
261 72 140
261 75 178
261 81 108
261 87 189
261 93 188
261 96 36
261 101 111
261 122 14
261 130 31
261 136 192
261 146 183
261 152 199
261 161 144
261 162 22
261 164 190
261 170 32
261 171 53
261 174 130
261 176 88
261 177 164
261 179 177
261 180 70
261 184 104
261 185 199
261 187 102
261 190 177
261 197 68
261 199 194
261 201 14
261 203 150
261 210 163
261 213 18
261 216 99
261 226 123
261 231 106
261 235 108
261 236 146
261 241 95
261 243 16
261 248 56
261 249 68
261 257 95
261 259 36
261 26 178
261 28 166
261 43 200
261 57 172
261 62 155
261 68 199
261 76 84
261 77 188
261 78 127
261 83 190
261 91 11
261 94 20
261 97 36
261 107 18
261 110 152
261 113 196
261 114 96
261 115 134
261 116 23
261 119 25
261 125 25
261 126 133
261 139 168
261 143 141
261 149 30
261 165 101
261 167 111
261 181 169
261 189 69
261 191 140
261 211 188
261 218 37
261 220 64
261 221 35
261 224 163
261 237 124
261 239 114
261 247 194
261 40 51
261 46 45
261 60 146
261 86 190
261 92 77
261 102 136
261 105 55
261 112 69
261 212 106
261 227 108
261 250 34
261 258 60
261 41 138
261 108 58
261 118 47
261 233 28
261 56 52
261 156 152
261 198 79
261 240 149
261 54 148
261 61 110
261 160 22
261 173 122
261 24 174
263 1 117
263 2 69
263 3 148
263 8 100
263 11 123
263 15 64
263 16 84
263 33 83
263 37 116
263 38 65
263 47 169
263 51 199
263 52 63
263 63 56
263 65 80
263 66 80
263 72 24
263 93 19
263 95 159
263 106 139
263 122 174
263 136 172
263 137 20
263 142 74
263 146 58
263 151 45
263 159 51
263 170 95
263 171 22
263 175 101
263 176 45
263 178 57
263 179 117
263 180 51
263 182 109
263 184 68
263 186 122
263 187 76
263 188 103
263 190 72
263 192 85
263 193 45
263 194 69
263 195 189
263 196 194
263 197 17
263 210 182
263 214 165
263 216 131
263 222 39
263 226 107
263 229 76
263 234 123
263 235 173
263 243 35
263 245 12
263 246 96
263 248 20
263 249 30
263 255 198
263 257 64
263 26 143
263 28 147
263 43 16
263 57 44
263 62 200
263 71 78
263 74 155
263 78 174
263 80 182
263 82 167
263 94 122
263 97 167
263 100 20
263 104 185
263 107 82
263 109 124
263 110 51
263 113 38
263 115 153
263 123 129
263 126 146
263 139 160
263 143 194
263 155 106
263 165 34
263 169 135
263 181 155
263 183 174
263 189 125
263 200 94
263 208 145
263 211 134
263 218 22
263 220 103
263 221 190
263 223 153
263 224 169
263 253 129
263 254 23
263 32 172
263 46 128
263 64 82
263 86 171
263 89 116
263 92 151
263 102 129
263 112 138
263 154 107
263 157 41
263 205 171
263 206 139
263 250 74
263 260 56
263 41 100
263 88 118
263 118 57
263 150 134
263 252 88
263 56 119
263 156 76
263 238 113
263 55 64
263 240 149
263 61 13
263 127 186
263 160 35
263 24 185
263 163 100
265 1 104
265 2 99
265 5 132
265 8 121
265 10 123
265 13 137
265 14 182
265 16 191
265 17 29
265 18 43
265 20 27
265 21 142
265 25 109
265 29 96
265 31 186
265 33 192
265 34 198
265 37 94
265 38 177
265 47 56
265 48 167
265 51 58
265 52 37
265 63 78
265 72 14
265 75 157
265 81 68
265 84 24
265 93 67
265 95 189
265 96 193
265 101 51
265 111 125
265 124 47
265 128 145
265 129 60
265 132 120
265 136 104
265 140 91
265 142 27
265 146 109
265 159 14
265 162 139
265 171 196
265 174 158
265 175 76
265 176 77
265 177 163
265 179 91
265 182 135
265 190 96
265 192 175
265 194 60
265 196 179
265 197 84
265 199 176
265 201 107
265 202 151
265 203 59
265 204 196
265 210 119
265 214 134
265 216 163
265 219 136
265 222 175
265 225 122
265 229 199
265 231 81
265 242 121
265 245 115
265 246 15
265 248 183
265 256 143
265 257 153
265 264 84
265 4 59
265 26 118
265 28 128
265 43 193
265 62 141
265 68 183
265 74 129
265 76 148
265 77 149
265 78 137
265 80 94
265 82 100
265 91 124
265 94 40
265 97 43
265 99 17
265 104 160
265 107 73
265 109 177
265 117 165
265 126 42
265 134 166
265 135 38
265 149 14
265 165 38
265 167 175
265 181 168
265 191 98
265 208 75
265 211 167
265 215 145
265 218 154
265 221 23
265 223 99
265 239 176
265 253 56
265 254 100
265 263 12
265 6 83
265 58 193
265 60 27
265 64 19
265 79 182
265 89 86
265 102 167
265 105 129
265 112 162
265 157 20
265 212 152
265 227 65
265 228 59
265 250 136
265 260 21
265 41 182
265 88 190
265 108 44
265 118 23
265 150 121
265 168 134
265 252 53
